timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779748116332,20286,10786,-6137,200,1368,3821,running,0.00,0,0,0,0,0
1779748116333,17587,9731,-3078,658,1329,3848,running,0.00,0,0,0,0,0
1779748116360,18215,1186,-1359,574,1227,3747,running,0.00,0,0,0,0,0
1779748116361,23312,11923,5467,-133,1097,3529,running,0.00,0,0,0,0,0
1779748116362,31448,13878,2118,-267,534,3499,running,0.00,0,0,0,0,0
1779748116387,28133,5408,4022,1112,-204,3786,running,0.00,0,0,0,0,0
1779748116388,28314,5903,5949,1822,-991,4386,running,0.00,0,0,0,0,0
1779748116388,31441,7066,8429,1859,-1765,4525,running,0.00,0,0,0,0,0
1779748116419,32315,628,8817,1366,-2574,3942,running,0.00,0,0,0,0,0
1779748116419,31713,4323,11815,556,-3728,4297,running,0.00,0,0,0,0,0
1779748116421,25898,9989,19283,-226,-4662,4546,running,0.00,0,0,0,0,0
1779748116446,13446,21587,18861,-894,-4809,4051,running,0.00,0,0,0,0,0
1779748116447,9586,30482,21981,-490,-5472,3791,running,0.00,0,0,0,0,0
1779748116448,32767,32767,19697,158,-6340,4475,running,0.00,0,0,0,0,0
1779748116477,31620,32755,27969,2783,-7371,5589,running,0.00,0,0,0,0,0
1779748116478,14571,32702,31847,3449,-7673,6530,running,0.00,0,0,0,0,0
1779748116479,-9071,32767,32189,2139,-6861,6236,running,0.00,0,0,0,0,0
1779748116508,5830,32767,23058,758,-5935,4853,running,0.00,0,0,0,0,0
1779748116509,-10162,32765,30873,-209,-6356,4246,running,0.00,0,0,0,0,0
1779748116509,-20079,32767,32767,-487,-4863,4162,running,0.00,0,0,0,0,0
1779748116543,-27432,32767,25182,-468,-4861,3619,running,0.00,0,0,0,0,0
1779748116544,-32768,31508,16751,-1042,-5524,3063,running,0.00,0,0,0,0,0
1779748116544,-32768,26550,12335,-2576,-5559,2428,running,0.00,0,0,0,0,0
1779748116568,-32514,23695,2290,-2942,-4572,1686,running,0.00,0,0,0,0,0
1779748116569,-29020,19844,3192,-1787,-3571,911,running,0.00,0,0,0,0,0
1779748116570,-24977,13075,-3653,-942,-3013,-545,running,0.00,0,0,0,0,0
1779748116598,-22191,97,-9693,681,-3071,-2142,running,0.00,0,0,0,0,0
1779748116599,-16375,-6223,-7926,2249,-3524,-3024,running,0.00,0,0,0,0,0
1779748116600,-13030,-6859,-4221,3772,-3925,-3582,running,0.00,0,0,0,0,0
1779748116627,-12095,-8857,4790,5807,-4138,-4057,running,0.00,0,0,0,0,0
1779748116628,-13248,-11449,9656,6761,-4268,-4688,running,0.00,0,0,0,0,0
1779748116629,-12124,-17355,11401,6760,-4670,-5379,running,0.00,0,0,0,0,0
1779748116664,-16371,-31950,26334,4291,-5872,-6073,running,0.00,0,0,0,0,0
1779748116665,-32142,-32768,32767,1180,-6638,-6380,running,0.00,0,0,0,0,0
1779748116666,-32768,-32549,28033,2458,-3256,-4762,running,0.00,0,0,0,0,0
1779748116688,-32330,-3910,29421,775,-1039,-2121,running,0.00,0,0,0,0,0
1779748116689,-31604,14570,30446,-3489,-783,-4188,running,0.00,0,0,0,0,0
1779748116690,-32768,14078,30632,-6390,-104,-5772,running,0.00,0,0,0,0,0
1779748116719,-30503,10229,25100,-6323,1681,-5467,running,0.00,0,0,0,0,0
1779748116720,-26387,15853,16636,-5901,2441,-4888,running,0.00,0,0,0,0,0
1779748116721,-29379,21854,18204,-5895,2542,-4903,running,0.00,0,0,0,0,0
1779748116746,-30974,27260,16380,-5944,3123,-4808,running,0.00,0,0,0,0,0
1779748116747,-28176,32767,11259,-5756,4050,-4150,running,0.00,0,0,0,0,0
1779748116748,-27816,32672,5681,-5379,4247,-4091,running,0.00,0,0,0,0,0
1779748116777,-27775,32758,16016,-3901,3205,-5090,running,0.00,0,0,0,0,0
1779748116778,-28994,32767,24621,-3858,2679,-5053,running,0.00,0,0,0,0,0
1779748116778,-25609,32765,22832,-4989,3406,-3609,running,0.00,0,0,0,0,0
1779748116808,-19171,32767,10871,-5526,3743,-2310,running,0.00,0,0,0,0,0
1779748116808,-18082,32767,13367,-5097,3228,-1974,running,0.00,0,0,0,0,0
1779748116809,-12784,32767,14382,-4215,3492,-1473,running,0.00,0,0,0,0,0
1779748116837,-6426,32767,15377,-3545,4288,-1019,running,0.00,0,0,0,0,0
1779748116837,-450,32234,8194,-3128,4942,-1001,running,0.00,0,0,0,0,0
1779748116838,3788,28571,13541,-2876,5109,-1637,running,0.00,0,0,0,0,0
1779748116873,19265,10528,-477,-3790,5911,-1523,running,0.00,0,0,0,0,0
1779748116874,22724,22614,-25852,-4558,4930,445,running,0.00,0,0,0,0,0
1779748116875,32767,14722,3190,-2064,3439,1127,running,0.00,0,0,0,0,0
1779748116900,23716,-3604,-11008,-3058,1361,1441,running,0.00,0,0,0,0,0
1779748116901,8791,26444,-10257,-3331,1410,1714,running,0.00,0,0,0,0,0
1779748116902,13604,9509,-2743,-968,2347,1968,running,0.00,0,0,0,0,0
1779748116928,24236,5951,-2852,-1867,2573,2426,running,0.00,0,0,0,0,0
1779748116929,28242,15531,-7702,-1531,2214,2653,running,0.00,0,0,0,0,0
1779748116930,26717,10549,-1958,-379,1624,2907,running,0.00,0,0,0,0,0
1779748116960,28939,10936,584,-37,1552,3373,running,0.00,0,0,0,0,0
1779748116961,30785,14201,1420,261,1363,3786,running,0.00,0,0,0,0,0
1779748116962,27867,13218,5007,559,1130,3979,running,0.00,0,0,0,0,0
1779748116989,26409,15805,5529,340,1046,3868,running,0.00,0,0,0,0,0
1779748116991,26967,13852,6172,31,335,3836,running,0.00,0,0,0,0,0
1779748116991,29250,10971,10841,-191,-622,4157,running,0.00,0,0,0,0,0
1779748117017,26341,8538,11462,-499,-1257,4574,running,0.00,0,0,0,0,0
1779748117018,26310,19461,13651,-1132,-2049,4824,running,0.00,0,0,0,0,0
1779748117019,27682,28835,11564,-812,-3083,5425,running,0.00,0,0,0,0,0
1779748117056,15488,28965,15827,597,-3647,6112,running,0.00,0,0,0,0,0
1779748117057,12247,32221,18241,1157,-4084,6526,running,0.00,0,0,0,0,0
1779748117058,22257,32767,17112,1483,-4872,6975,running,0.00,0,0,0,0,0
1779748117077,-2363,32767,26022,1970,-5274,7071,running,0.00,0,0,0,0,0
1779748117078,21343,32754,18666,916,-3611,7089,running,0.00,0,0,0,0,0
1779748117079,32767,32767,22967,644,-4951,7526,running,0.00,0,0,0,0,0
1779748117108,24968,32767,30980,254,-6434,8175,running,0.00,0,0,0,0,0
1779748117109,-3169,32767,31895,-955,-6203,7666,running,0.00,0,0,0,0,0
1779748117110,-10176,32767,26226,-1594,-4912,6370,running,0.00,0,0,0,0,0
1779748117137,-18525,32767,22358,-1590,-4673,5211,running,0.00,0,0,0,0,0
1779748117141,-21672,32767,11555,-2155,-5275,4320,running,0.00,0,0,0,0,0
1779748117142,-28706,32767,-736,-2956,-7011,3078,running,0.00,0,0,0,0,0
1779748117183,-32768,27484,3918,-2904,-9048,1275,running,0.00,0,0,0,0,0
1779748117184,-32744,6881,18631,-2550,-8990,368,running,0.00,0,0,0,0,0
1779748117185,-32698,2998,14652,-2614,-6529,1026,running,0.00,0,0,0,0,0
1779748117198,-32768,8102,-1161,-1087,-4494,1236,running,0.00,0,0,0,0,0
1779748117198,-28195,6589,-9508,338,-3949,-285,running,0.00,0,0,0,0,0
1779748117201,-20105,-897,-7644,1982,-3832,-2054,running,0.00,0,0,0,0,0
1779748117228,-18597,-2379,-4013,3494,-3826,-3098,running,0.00,0,0,0,0,0
1779748117229,-17744,-6460,974,4551,-4146,-5439,running,0.00,0,0,0,0,0
1779748117234,-19389,-20698,9514,4961,-4091,-7397,running,0.00,0,0,0,0,0
1779748117258,-24648,-32768,16824,4222,-4189,-7809,running,0.00,0,0,0,0,0
1779748117258,-32065,-32768,23252,3566,-4652,-7373,running,0.00,0,0,0,0,0
1779748117259,-32768,-31951,20335,3345,-3582,-5949,running,0.00,0,0,0,0,0
1779748117285,-32406,-24881,28482,2199,-3141,-4606,running,0.00,0,0,0,0,0
1779748117286,-32705,-5767,32767,-581,-2945,-3375,running,0.00,0,0,0,0,0
1779748117287,-32768,19071,32119,-3409,-1230,-4076,running,0.00,0,0,0,0,0
1779748117319,-32763,11924,26892,-4617,958,-6811,running,0.00,0,0,0,0,0
1779748117320,-32447,9430,22061,-4660,1433,-7088,running,0.00,0,0,0,0,0
1779748117320,-30088,14931,26221,-4727,1466,-6628,running,0.00,0,0,0,0,0
1779748117344,-31304,18752,27758,-4990,1716,-6730,running,0.00,0,0,0,0,0
1779748117345,-32768,19421,30164,-5670,2044,-7211,running,0.00,0,0,0,0,0
1779748117345,-32768,26746,26794,-6143,2905,-6917,running,0.00,0,0,0,0,0
1779748117375,-32730,32284,28103,-6586,3825,-6002,running,0.00,0,0,0,0,0
1779748117376,-32768,32767,12720,-6679,4795,-5410,running,0.00,0,0,0,0,0
1779748117376,-32597,32724,6020,-5716,4569,-5947,running,0.00,0,0,0,0,0
1779748117406,-30058,32749,12131,-4227,3085,-7177,running,0.00,0,0,0,0,0
1779748117409,-28655,32767,26127,-3320,1671,-7821,running,0.00,0,0,0,0,0
1779748117410,-30713,32767,28993,-4355,2007,-6350,running,0.00,0,0,0,0,0
1779748117436,-27818,32766,18727,-6333,2640,-4863,running,0.00,0,0,0,0,0
1779748117436,-22238,32767,17267,-7318,2755,-3794,running,0.00,0,0,0,0,0
1779748117437,-11516,32767,15075,-7526,3149,-2789,running,0.00,0,0,0,0,0
1779748117481,627,32767,11541,-7434,3646,-1985,running,0.00,0,0,0,0,0
1779748117482,8757,32767,-1034,-6863,3829,-1571,running,0.00,0,0,0,0,0
1779748117482,19767,32767,-943,-5440,3142,-2011,running,0.00,0,0,0,0,0
1779748117501,32767,23735,-717,-5405,4135,-4873,running,0.00,0,0,0,0,0
1779748117501,11331,-8425,-32768,-4060,370,-4921,running,0.00,0,0,0,0,0
1779748117502,14610,28909,6795,-2594,-8577,3975,running,0.00,0,0,0,0,0
1779748117526,10521,15624,25775,-2071,-1454,4802,running,0.00,0,0,0,0,0
1779748117527,31105,-19484,-21902,-2178,5269,5139,running,0.00,0,0,0,0,0
1779748117527,23871,13835,-5132,-4520,2852,7495,running,0.00,0,0,0,0,0
1779748117557,-9207,32767,11657,-5364,2703,5931,running,0.00,0,0,0,0,0
1779748117558,12030,29535,-8777,-2397,5050,3721,running,0.00,0,0,0,0,0
1779748117559,22195,27560,-6834,790,3896,3281,running,0.00,0,0,0,0,0
1779748117587,17201,17801,1497,2221,2956,2343,running,0.00,0,0,0,0,0
1779748117587,27875,9901,4462,2431,3123,2419,running,0.00,0,0,0,0,0
1779748117588,28866,4339,7616,915,1929,2827,running,0.00,0,0,0,0,0
1779748117616,31652,20217,11855,-777,619,3725,running,0.00,0,0,0,0,0
1779748117617,32767,15677,11148,-1188,-444,3972,running,0.00,0,0,0,0,0
1779748117618,32735,15478,9106,-2015,-860,4330,running,0.00,0,0,0,0,0
1779748117647,31059,30092,9996,-2192,-2348,6171,running,0.00,0,0,0,0,0
1779748117653,17512,28097,11225,-1294,-3422,6660,running,0.00,0,0,0,0,0
1779748117654,4527,30206,16895,-880,-4128,6685,running,0.00,0,0,0,0,0
1779748117678,3131,31219,13325,-571,-4266,6653,running,0.00,0,0,0,0,0
1779748117678,3777,32767,14338,395,-4564,6941,running,0.00,0,0,0,0,0
1779748117679,12869,32767,14269,1146,-4984,7477,running,0.00,0,0,0,0,0
1779748117709,5847,32731,19990,2406,-5540,7986,running,0.00,0,0,0,0,0
1779748117710,-3336,32767,23180,2891,-5943,8426,running,0.00,0,0,0,0,0
1779748117711,-11418,32767,18784,2176,-5662,8214,running,0.00,0,0,0,0,0
1779748117736,-14670,32766,15927,1229,-5436,7618,running,0.00,0,0,0,0,0
1779748117737,-25696,32767,14560,524,-6018,6667,running,0.00,0,0,0,0,0
1779748117737,-32768,32767,14132,-389,-7564,3909,running,0.00,0,0,0,0,0
1779748117768,-32768,32767,18703,-1309,-9184,1442,running,0.00,0,0,0,0,0
1779748117768,-32626,32767,32767,-1571,-8384,651,running,0.00,0,0,0,0,0
1779748117769,-32768,32767,32537,-2073,-4250,-125,running,0.00,0,0,0,0,0
1779748117802,-32622,30490,28748,-4175,1137,-2722,running,0.00,0,0,0,0,0
1779748117803,-874,10410,-8490,-2483,10608,-3182,running,0.00,0,0,0,0,0
1779748117804,12088,25279,-8044,4578,-2247,2589,running,0.00,0,0,0,0,0
1779748117828,27286,3880,-18131,8303,-10189,2500,running,0.00,0,0,0,0,0
1779748117829,1755,24640,14872,2143,-15574,4222,running,0.00,0,0,0,0,0
1779748117830,-21677,22092,32767,2583,-11676,-1503,running,0.00,0,0,0,0,0
1779748117857,-29325,-3605,22909,3224,-6338,-4161,running,0.00,0,0,0,0,0
1779748117858,-18916,-12344,2850,2806,-4970,-5558,running,0.00,0,0,0,0,0
1779748117858,-15243,-32768,26890,1716,-5003,-5193,running,0.00,0,0,0,0,0
1779748117888,-20518,-29109,30115,-2683,-2483,-2399,running,0.00,0,0,0,0,0
1779748117889,-23815,-28467,23186,-478,-621,-3597,running,0.00,0,0,0,0,0
1779748117890,-25974,-24056,18479,359,653,-4010,running,0.00,0,0,0,0,0
1779748117918,-32429,-15017,14462,-2712,1457,-2751,running,0.00,0,0,0,0,0
1779748117920,-32620,-1367,10726,-4981,2049,-1303,running,0.00,0,0,0,0,0
1779748117920,-24605,12502,9562,-5100,2916,-1423,running,0.00,0,0,0,0,0
1779748117947,-16282,16312,12356,-4592,3862,-2402,running,0.00,0,0,0,0,0
1779748117953,-12146,22719,3530,-3834,4757,-2882,running,0.00,0,0,0,0,0
1779748117954,-10209,24733,-409,-2403,4569,-3303,running,0.00,0,0,0,0,0
1779748117980,-10955,22685,1547,-1611,3746,-3715,running,0.00,0,0,0,0,0
1779748117981,-13433,17780,5882,-1130,3301,-3892,running,0.00,0,0,0,0,0
1779748117981,-13102,14106,7647,-817,3439,-3901,running,0.00,0,0,0,0,0
1779748118010,-11247,14440,10328,-532,3483,-4139,running,0.00,0,0,0,0,0
1779748118011,-11043,17968,16428,-107,3207,-4843,running,0.00,0,0,0,0,0
1779748118011,-14728,24247,17949,343,2969,-5622,running,0.00,0,0,0,0,0
1779748118036,-27356,30365,13673,-389,2959,-5839,running,0.00,0,0,0,0,0
1779748118037,-32768,32767,2528,-3108,3884,-4737,running,0.00,0,0,0,0,0
1779748118039,-32446,32767,-4461,-6307,5221,-3504,running,0.00,0,0,0,0,0
1779748118066,-22717,32714,-23551,-6732,5127,-3055,running,0.00,0,0,0,0,0
1779748118067,-9544,32767,-9862,-5345,3154,-2808,running,0.00,0,0,0,0,0
1779748118067,-962,32767,-1462,-4002,2421,-2472,running,0.00,0,0,0,0,0
1779748118095,3394,32766,3050,-2776,2124,-2003,running,0.00,0,0,0,0,0
1779748118095,2282,32767,10339,-1852,2101,-1730,running,0.00,0,0,0,0,0
1779748118108,4933,32656,12280,-1378,2676,-1393,running,0.00,0,0,0,0,0
1779748118126,4149,31927,7369,-560,3570,-1495,running,0.00,0,0,0,0,0
1779748118127,9433,29122,-5796,861,3684,-3280,running,0.00,0,0,0,0,0
1779748118127,11928,2392,11514,-952,2397,-5136,running,0.00,0,0,0,0,0
1779748118158,5153,-2874,23027,-4277,3807,-2892,running,0.00,0,0,0,0,0
1779748118159,19365,7260,-5850,-5629,5773,-701,running,0.00,0,0,0,0,0
1779748118159,29174,5677,-18417,-5696,4228,-525,running,0.00,0,0,0,0,0
1779748118186,32767,10249,4150,-4728,1474,-792,running,0.00,0,0,0,0,0
1779748118187,32767,17522,2927,-3856,-161,25,running,0.00,0,0,0,0,0
1779748118188,32693,7870,-1083,-2782,-964,743,running,0.00,0,0,0,0,0
1779748118217,32767,5455,1157,-2207,-170,2033,running,0.00,0,0,0,0,0
1779748118217,32273,17429,1509,-1173,215,3453,running,0.00,0,0,0,0,0
1779748118218,27845,13507,2613,215,-206,3659,running,0.00,0,0,0,0,0
1779748118247,31991,11460,2997,850,-421,3494,running,0.00,0,0,0,0,0
1779748118248,29131,9502,4658,1088,-1051,3541,running,0.00,0,0,0,0,0
1779748118249,26784,4811,8818,873,-1451,3517,running,0.00,0,0,0,0,0
1779748118276,26468,6522,8820,-104,-2249,3585,running,0.00,0,0,0,0,0
1779748118277,21111,20026,8452,-553,-3090,3962,running,0.00,0,0,0,0,0
1779748118279,4744,19346,11611,145,-3588,4301,running,0.00,0,0,0,0,0
1779748118304,7899,28642,12435,432,-3407,4748,running,0.00,0,0,0,0,0
1779748118305,9637,32767,10302,664,-4161,5115,running,0.00,0,0,0,0,0
1779748118306,2650,32767,17872,1099,-4854,5448,running,0.00,0,0,0,0,0
1779748118337,5759,32657,17538,1031,-5183,5867,running,0.00,0,0,0,0,0
1779748118337,-8098,32767,24791,37,-5198,5350,running,0.00,0,0,0,0,0
1779748118338,-21654,32767,22539,-1597,-3856,3266,running,0.00,0,0,0,0,0
1779748118367,-25040,32764,26065,-1574,-3541,3451,running,0.00,0,0,0,0,0
1779748118369,-24858,32767,26934,-1050,-3414,4484,running,0.00,0,0,0,0,0
1779748118370,-28811,32767,19620,-447,-3675,4318,running,0.00,0,0,0,0,0
1779748118397,-32235,32767,13915,-356,-4636,3878,running,0.00,0,0,0,0,0
1779748118398,-32768,28504,7645,-1378,-5296,3277,running,0.00,0,0,0,0,0
1779748118404,-32737,24086,2882,-2754,-5174,2346,running,0.00,0,0,0,0,0
1779748118428,-32750,24539,-1073,-3364,-3805,1261,running,0.00,0,0,0,0,0
1779748118432,-32687,23684,-10311,-3691,-3104,-668,running,0.00,0,0,0,0,0
1779748118432,-26989,14401,-14093,-2083,-2816,-2874,running,0.00,0,0,0,0,0
1779748118457,-16338,4365,-10812,-210,-2703,-4052,running,0.00,0,0,0,0,0
1779748118458,-9631,-1863,-8793,1199,-2316,-4507,running,0.00,0,0,0,0,0
1779748118458,-6070,-8615,-5541,3227,-1779,-4727,running,0.00,0,0,0,0,0
1779748118492,-7382,-15671,-3550,4818,-1239,-4468,running,0.00,0,0,0,0,0
1779748118492,-9490,-19189,-4590,5126,-1076,-3763,running,0.00,0,0,0,0,0
1779748118493,-10686,-18565,-1241,5094,-1450,-3150,running,0.00,0,0,0,0,0
1779748118516,-16068,-19850,4879,5211,-1814,-2742,running,0.00,0,0,0,0,0
1779748118517,-23604,-21390,9101,4944,-1673,-2235,running,0.00,0,0,0,0,0
1779748118518,-25656,-18415,14955,3560,-1064,-1779,running,0.00,0,0,0,0,0
1779748118547,-29041,-8269,16965,2493,-705,-2321,running,0.00,0,0,0,0,0
1779748118551,-32768,-10624,26224,1233,-499,-4306,running,0.00,0,0,0,0,0
1779748118553,-27264,-12261,32425,-975,881,-4886,running,0.00,0,0,0,0,0
1779748118578,-16218,-3617,22585,-1820,2829,-4001,running,0.00,0,0,0,0,0
1779748118579,-9939,3729,15724,-1562,3856,-3527,running,0.00,0,0,0,0,0
1779748118580,-10679,10946,16905,-1350,4459,-3363,running,0.00,0,0,0,0,0
1779748118608,-12776,13523,10316,-1210,5349,-3242,running,0.00,0,0,0,0,0
1779748118608,-10761,16641,-2502,-1423,5216,-2762,running,0.00,0,0,0,0,0
1779748118609,-9012,22768,-8019,-2089,3799,-2473,running,0.00,0,0,0,0,0
1779748118637,-8370,21988,3044,-2524,2077,-2586,running,0.00,0,0,0,0,0
1779748118637,-7781,24885,10243,-2676,1754,-2166,running,0.00,0,0,0,0,0
1779748118638,-7764,32767,3834,-3644,2347,-1455,running,0.00,0,0,0,0,0
1779748118668,-9382,32767,-4562,-4631,2506,-1225,running,0.00,0,0,0,0,0
1779748118669,-13610,32635,-2359,-2761,2077,-1751,running,0.00,0,0,0,0,0
1779748118669,-14247,32755,4185,-1439,1559,-2335,running,0.00,0,0,0,0,0
1779748118715,-15832,32767,-2592,-286,1497,-2327,running,0.00,0,0,0,0,0
1779748118729,-15334,32765,-4340,1030,1206,-1921,running,0.00,0,0,0,0,0
1779748118731,-11612,32766,-5660,1484,1058,-1489,running,0.00,0,0,0,0,0
1779748118731,-7204,32767,-8890,1262,961,-1215,running,0.00,0,0,0,0,0
1779748118734,-3109,31604,-8636,1124,813,-1077,running,0.00,0,0,0,0,0
1779748118735,-122,26140,-8324,1099,643,-1151,running,0.00,0,0,0,0,0
1779748118758,2956,21024,-9095,1020,645,-1208,running,0.00,0,0,0,0,0
1779748118759,5828,19223,-9743,750,600,-1042,running,0.00,0,0,0,0,0
1779748118759,8794,14151,-8660,506,556,-855,running,0.00,0,0,0,0,0
1779748118786,5282,17036,-4325,110,589,-267,running,0.00,0,0,0,0,0
1779748118788,6191,10562,-5894,-47,1123,-1315,running,0.00,0,0,0,0,0
1779748118789,11658,-7620,-2484,-525,1350,-1348,running,0.00,0,0,0,0,0
1779748118817,18061,-21419,2645,-2430,1500,437,running,0.00,0,0,0,0,0
1779748118818,7517,-23793,76,-7425,1787,2105,running,0.00,0,0,0,0,0
1779748118819,14255,4398,-16907,-3898,2067,2575,running,0.00,0,0,0,0,0
1779748118846,26708,32767,-9898,1104,767,1786,running,0.00,0,0,0,0,0
1779748118847,18419,27512,9524,154,-1842,-859,running,0.00,0,0,0,0,0
1779748118847,13999,11767,635,-3320,-2480,-2482,running,0.00,0,0,0,0,0
1779748118877,13649,1077,-1614,-4256,-3152,-2713,running,0.00,0,0,0,0,0
1779748118877,12396,3184,5677,-5363,-4154,-1533,running,0.00,0,0,0,0,0
1779748118879,8722,12151,-1562,-6198,-4615,-402,running,0.00,0,0,0,0,0
1779748118909,9065,22430,-7815,-4610,-5227,23,running,0.00,0,0,0,0,0
1779748118910,8473,16961,-3662,-1465,-4949,130,running,0.00,0,0,0,0,0
1779748118910,-910,17802,7942,1142,-4626,1249,running,0.00,0,0,0,0,0
1779748118938,-6280,18656,4077,2329,-4203,1846,running,0.00,0,0,0,0,0
1779748118939,-8010,20751,5778,4117,-3695,2072,running,0.00,0,0,0,0,0
1779748118944,-8082,21120,8493,5076,-3388,1842,running,0.00,0,0,0,0,0
1779748118972,-7200,16755,8368,4977,-3297,1375,running,0.00,0,0,0,0,0
1779748118973,-6814,15565,8542,4473,-3254,1067,running,0.00,0,0,0,0,0
1779748118973,-7860,17312,11085,3550,-3293,790,running,0.00,0,0,0,0,0
1779748119000,-9639,20927,16934,2547,-3326,859,running,0.00,0,0,0,0,0
1779748119001,-12129,28475,22237,2002,-2894,1365,running,0.00,0,0,0,0,0
1779748119002,-13789,32767,25641,1740,-1965,1783,running,0.00,0,0,0,0,0
1779748119026,-18078,32526,20713,1234,-1085,1198,running,0.00,0,0,0,0,0
1779748119028,-15062,27567,10993,798,-738,22,running,0.00,0,0,0,0,0
1779748119028,-15226,24545,11061,604,-1487,-366,running,0.00,0,0,0,0,0
1779748119060,-14505,30779,15628,493,-2173,-454,running,0.00,0,0,0,0,0
1779748119061,-13149,32447,16563,293,-2296,-675,running,0.00,0,0,0,0,0
1779748119062,-12841,25766,13104,263,-2249,-869,running,0.00,0,0,0,0,0
1779748119087,-12527,18581,9282,299,-2352,-921,running,0.00,0,0,0,0,0
1779748119089,-11213,11972,5763,-8,-2610,-1051,running,0.00,0,0,0,0,0
1779748119090,-8976,6698,505,-579,-2890,-1130,running,0.00,0,0,0,0,0
1779748119116,-9073,799,-4052,-911,-3017,-942,running,0.00,0,0,0,0,0
1779748119117,-9691,122,-2723,-1172,-3059,-558,running,0.00,0,0,0,0,0
1779748119117,-10521,3412,1290,-1467,-3095,-437,running,0.00,0,0,0,0,0
1779748119147,-9590,5312,4483,-1717,-2930,-454,running,0.00,0,0,0,0,0
1779748119152,-7656,6061,458,-2138,-2572,-196,running,0.00,0,0,0,0,0
1779748119153,-4271,4925,-4658,-2079,-2387,0,running,0.00,0,0,0,0,0
1779748119176,-1718,5470,-4515,-1688,-2413,45,running,0.00,0,0,0,0,0
1779748119179,-2326,3152,248,-1057,-2490,62,running,0.00,0,0,0,0,0
1779748119180,-5368,6063,1926,-366,-2273,-62,running,0.00,0,0,0,0,0
1779748119208,-7744,4392,7872,1193,-1718,-598,running,0.00,0,0,0,0,0
1779748119209,-10305,3739,13261,2163,-1000,-112,running,0.00,0,0,0,0,0
1779748119209,-13902,7246,15345,3345,-304,655,running,0.00,0,0,0,0,0
1779748119239,-11278,2524,13619,4238,339,744,running,0.00,0,0,0,0,0
1779748119241,-10132,-1530,16624,3764,498,846,running,0.00,0,0,0,0,0
1779748119242,-13123,-793,13239,3185,771,1076,running,0.00,0,0,0,0,0
1779748119268,-14157,706,11360,2953,999,1239,running,0.00,0,0,0,0,0
1779748119270,-15559,1460,11994,2644,1102,1278,running,0.00,0,0,0,0,0
1779748119270,-15939,3251,14889,2156,1342,1262,running,0.00,0,0,0,0,0
1779748119297,-14610,6061,16257,1392,1868,1063,running,0.00,0,0,0,0,0
1779748119307,-11717,6962,17144,470,2288,815,running,0.00,0,0,0,0,0
1779748119308,-10863,8334,19779,-412,2407,816,running,0.00,0,0,0,0,0
1779748119326,-9535,9850,24435,-1387,2531,822,running,0.00,0,0,0,0,0
1779748119327,-12593,23323,26714,-1827,2859,1489,running,0.00,0,0,0,0,0
1779748119328,-16046,32767,28956,-2732,3380,1417,running,0.00,0,0,0,0,0
1779748119365,-16963,32767,13082,-2934,4552,1219,running,0.00,0,0,0,0,0
1779748119366,-16596,32545,-8115,-2404,4382,797,running,0.00,0,0,0,0,0
1779748119367,-13956,27687,-2516,-2265,3216,9,running,0.00,0,0,0,0,0
1779748119388,-11481,18252,597,-2561,3328,77,running,0.00,0,0,0,0,0
1779748119391,-9457,16931,-147,-3191,3474,379,running,0.00,0,0,0,0,0
1779748119392,-8031,16471,6498,-3939,3321,324,running,0.00,0,0,0,0,0
1779748119418,-2858,16965,8257,-4442,3799,284,running,0.00,0,0,0,0,0
1779748119419,3895,16587,536,-4767,3799,149,running,0.00,0,0,0,0,0
1779748119420,4968,12320,6084,-5786,2264,-335,running,0.00,0,0,0,0,0
1779748119446,5094,9986,10746,-6556,1847,-444,running,0.00,0,0,0,0,0
1779748119447,7449,4534,7968,-5869,2494,-283,running,0.00,0,0,0,0,0
1779748119447,9622,4474,6979,-5060,2524,226,running,0.00,0,0,0,0,0
1779748119477,10358,4853,13275,-4718,2677,236,running,0.00,0,0,0,0,0
1779748119478,12514,-3855,15263,-4670,3415,-133,running,0.00,0,0,0,0,0
1779748119478,27744,13608,-3523,-6169,3449,621,running,0.00,0,0,0,0,0
1779748119508,32767,16621,-3214,-6525,1799,1124,running,0.00,0,0,0,0,0
1779748119509,27033,9917,-29,-5148,1004,1181,running,0.00,0,0,0,0,0
1779748119510,18259,10408,-1341,-4283,764,1362,running,0.00,0,0,0,0,0
1779748119536,18304,19889,-1783,-3939,198,1317,running,0.00,0,0,0,0,0
1779748119537,16438,22373,-1218,-2742,-448,1009,running,0.00,0,0,0,0,0
1779748119537,17011,22423,-131,-1245,-437,953,running,0.00,0,0,0,0,0
1779748119567,16481,20763,2265,-143,-294,1177,running,0.00,0,0,0,0,0
1779748119568,11793,15549,2070,527,-330,1155,running,0.00,0,0,0,0,0
1779748119568,13863,11608,2068,698,-582,992,running,0.00,0,0,0,0,0
1779748119599,21743,8101,3104,762,-1363,677,running,0.00,0,0,0,0,0
1779748119600,17004,8774,10242,506,-2510,400,running,0.00,0,0,0,0,0
1779748119600,18172,9516,5203,-439,-2690,-39,running,0.00,0,0,0,0,0
1779748119630,14679,25058,26106,822,-5021,355,running,0.00,0,0,0,0,0
1779748119631,6762,31158,32767,1339,-4739,-480,running,0.00,0,0,0,0,0
1779748119631,3807,32767,32747,1535,-3284,-750,running,0.00,0,0,0,0,0
