timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779984271698,-1,-1,-1,-226,-1,-1,resting,0.00,0,0,0,0,0
1779984271723,-1,-1,-1,-194,-1,-1,resting,0.00,0,0,0,0,0
1779984271755,10248,1556,-12859,-67,75,14,resting,0.00,0,0,0,0,0
1779984271756,10333,1201,-12701,-28,84,34,resting,0.00,0,0,0,0,0
1779984271756,10301,980,-12631,-3,92,48,resting,0.00,0,0,0,0,0
1779984271757,-1,-1,-1,-246,-1,-1,resting,0.00,0,0,0,0,0
1779984271758,-1,-1,-1,-225,-1,-1,resting,0.00,0,0,0,0,0
1779984271789,10156,1110,-12702,133,87,26,resting,0.00,0,0,0,0,0
1779984271790,10161,750,-12783,187,89,7,resting,0.00,0,0,0,0,0
1779984271790,10372,502,-12687,212,99,6,resting,0.00,0,0,0,0,0
1779984271817,10470,346,-12693,230,112,9,resting,0.00,0,0,0,0,0
1779984271818,10361,47,-12806,227,122,-1,resting,0.00,0,0,0,0,0
1779984271822,10217,-344,-12856,194,129,-22,resting,0.00,0,0,0,0,0
1779984271849,10159,-578,-12923,138,136,-44,resting,0.00,0,0,0,0,0
1779984271856,-1,-1,-1,-223,-1,-1,resting,0.00,0,0,0,0,0
1779984271857,10017,-475,-13257,-8,154,-97,resting,0.00,0,0,0,0,0
1779984271879,10135,-228,-13231,-110,205,-152,resting,0.00,0,0,0,0,0
1779984271880,-1,-1,-1,-200,-1,-1,resting,0.00,0,0,0,0,0
1779984271881,-1,-1,-1,-221,-1,-1,resting,0.00,0,0,0,0,0
1779984271905,-1,-1,-1,-250,-1,-1,resting,0.00,0,0,0,0,0
1779984271906,10651,371,-12056,-279,212,-215,resting,0.00,0,0,0,0,0
1779984271939,10798,1018,-11552,-269,199,-207,resting,0.00,0,0,0,0,0
1779984271963,-1,-1,-1,-235,-1,-1,resting,0.00,0,0,0,0,0
1779984271964,11089,1606,-11338,-122,153,-216,resting,0.00,0,0,0,0,0
1779984271964,11112,1573,-11594,-36,128,-221,resting,0.00,0,0,0,0,0
1779984271964,-1,-1,-1,-252,-1,-1,resting,0.00,0,0,0,0,0
1779984271964,-1,-1,-1,-256,-1,-1,resting,0.00,0,0,0,0,0
1779984271965,11008,936,-12079,-47,67,-189,resting,0.00,0,0,0,0,0
1779984271996,11033,798,-12172,-118,55,-162,resting,0.00,0,0,0,0,0
1779984271997,-1,-1,-1,-232,-1,-1,resting,0.00,0,0,0,0,0
1779984271997,10925,893,-12245,-296,36,-112,resting,0.00,0,0,0,0,0
1779984272023,10848,1299,-12213,-365,36,-85,resting,0.00,0,0,0,0,0
1779984272025,-1,-1,-1,-199,-1,-1,resting,0.00,0,0,0,0,0
1779984272025,-1,-1,-1,-200,-1,-1,resting,0.00,0,0,0,0,0
1779984272056,10652,2219,-12142,-363,35,-11,resting,0.00,0,0,0,0,0
1779984272056,10750,2335,-11907,-279,39,7,resting,0.00,0,0,0,0,0
1779984272057,-1,-1,-1,-217,-1,-1,resting,0.00,0,0,0,0,0
1779984272087,10833,1607,-11853,-107,25,15,resting,0.00,0,0,0,0,0
1779984272087,10940,1229,-11634,-75,15,27,resting,0.00,0,0,0,0,0
1779984272088,11105,697,-11102,-85,-12,21,resting,0.00,0,0,0,0,0
1779984272113,-1,-1,-1,-198,-1,-1,resting,0.00,0,0,0,0,0
1779984272144,11275,106,-11487,-270,-107,-31,resting,0.00,0,0,0,0,0
1779984272145,-1,-1,-1,-209,-1,-1,resting,0.00,0,0,0,0,0
1779984272145,-1,-1,-1,-249,-1,-1,resting,0.00,0,0,0,0,0
1779984272147,-1,-1,-1,-232,-1,-1,resting,0.00,0,0,0,0,0
1779984272147,10098,3637,-13035,-343,-102,50,resting,0.00,0,0,0,0,0
1779984272173,-1,-1,-1,-215,-1,-1,resting,0.00,0,0,0,0,0
1779984272173,-1,-1,-1,-250,-1,-1,resting,0.00,0,0,0,0,0
1779984272206,10044,2474,-13275,184,45,22,resting,0.00,0,0,0,0,0
1779984272207,-1,-1,-1,-242,-1,-1,resting,0.00,0,0,0,0,0
1779984272241,-1,-1,-1,-238,-1,-1,resting,0.00,0,0,0,0,0
1779984272242,10231,418,-12853,218,96,-48,resting,0.00,0,0,0,0,0
1779984272243,-1,-1,-1,-199,-1,-1,resting,0.00,0,0,0,0,0
1779984272246,-1,-1,-1,-238,-1,-1,resting,0.00,0,0,0,0,0
1779984272247,10757,1425,-12312,-12,93,-51,resting,0.00,0,0,0,0,0
1779984272262,10818,1698,-12162,-42,85,-43,resting,0.00,0,0,0,0,0
1779984272263,10899,1974,-11964,-49,76,-27,resting,0.00,0,0,0,0,0
1779984272263,10888,2023,-11861,-40,72,-15,resting,0.00,0,0,0,0,0
1779984272295,10917,1893,-11849,-27,62,-1,resting,0.00,0,0,0,0,0
1779984272296,10994,1653,-11842,-20,52,17,resting,0.00,0,0,0,0,0
1779984272296,10973,1445,-11834,-27,41,37,resting,0.00,0,0,0,0,0
1779984272328,10954,1327,-11916,-44,30,57,resting,0.00,0,0,0,0,0
1779984272329,10939,1271,-12017,-70,16,64,resting,0.00,0,0,0,0,0
1779984272329,10927,1300,-12058,-87,4,70,resting,0.00,0,0,0,0,0
1779984272353,10881,1388,-12120,-80,-1,71,resting,0.00,0,0,0,0,0
1779984272354,10819,1387,-12215,-52,-2,56,resting,0.00,0,0,0,0,0
1779984272354,10730,1275,-12242,-22,-1,29,resting,0.00,0,0,0,0,0
1779984272384,-1,-1,-1,-256,-1,-1,resting,0.00,0,0,0,0,0
1779984272384,10533,829,-12505,11,7,-20,resting,0.00,0,0,0,0,0
1779984272414,10416,899,-12705,15,20,-45,resting,0.00,0,0,0,0,0
1779984272445,-1,-1,-1,-243,-1,-1,resting,0.00,0,0,0,0,0
1779984272446,10215,935,-13168,56,66,-125,resting,0.00,0,0,0,0,0
1779984272446,10111,993,-13083,89,103,-178,resting,0.00,0,0,0,0,0
1779984272447,10219,944,-12944,133,141,-238,resting,0.00,0,0,0,0,0
1779984272447,10403,822,-12809,198,169,-294,resting,0.00,0,0,0,0,0
1779984272448,10588,662,-12683,273,184,-355,resting,0.00,0,0,0,0,0
1779984272478,10720,235,-12378,297,185,-419,resting,0.00,0,0,0,0,0
1779984272478,10813,28,-11906,272,180,-455,resting,0.00,0,0,0,0,0
1779984272479,10913,756,-11846,233,185,-476,resting,0.00,0,0,0,0,0
1779984272504,11046,1715,-11861,216,186,-503,resting,0.00,0,0,0,0,0
1779984272511,10995,2301,-11869,252,174,-511,resting,0.00,0,0,0,0,0
1779984272512,10880,2712,-11803,320,173,-494,resting,0.00,0,0,0,0,0
1779984272539,11019,2830,-11993,409,186,-468,resting,0.00,0,0,0,0,0
1779984272539,10995,2465,-12094,475,184,-440,resting,0.00,0,0,0,0,0
1779984272540,10918,1955,-12097,502,184,-411,resting,0.00,0,0,0,0,0
1779984272563,10871,1521,-12085,493,193,-401,resting,0.00,0,0,0,0,0
1779984272564,10907,1393,-12445,453,213,-402,resting,0.00,0,0,0,0,0
1779984272564,10774,1756,-12521,395,225,-406,resting,0.00,0,0,0,0,0
1779984272594,10723,2573,-12402,396,249,-406,resting,0.00,0,0,0,0,0
1779984272595,10504,3256,-12869,430,267,-417,resting,0.00,0,0,0,0,0
1779984272596,10121,3952,-13203,474,282,-418,resting,0.00,0,0,0,0,0
1779984272623,-1,-1,-1,-201,-1,-1,resting,0.00,0,0,0,0,0
1779984272624,10142,4361,-12502,838,389,-327,resting,0.00,0,0,0,0,0
1779984272624,-1,-1,-1,-241,-1,-1,resting,0.00,0,0,0,0,0
1779984272653,10899,2032,-12199,1195,473,-300,resting,0.00,0,0,0,0,0
1779984272653,11068,1225,-11636,1228,461,-304,resting,0.00,0,0,0,0,0
1779984272654,11363,1309,-10903,1215,470,-315,resting,0.00,0,0,0,0,0
1779984272686,11864,1342,-10582,1200,474,-309,resting,0.00,0,0,0,0,0
1779984272687,12140,1551,-10297,1186,432,-282,resting,0.00,0,0,0,0,0
1779984272687,11998,1452,-10373,1216,372,-256,resting,0.00,0,0,0,0,0
1779984272713,11689,635,-10847,1240,328,-244,resting,0.00,0,0,0,0,0
1779984272714,11717,-85,-11476,1204,322,-202,resting,0.00,0,0,0,0,0
1779984272719,-1,-1,-1,-210,-1,-1,resting,0.00,0,0,0,0,0
1779984272745,11881,-366,-10524,999,265,-175,resting,0.00,0,0,0,0,0
1779984272746,12207,-121,-9235,916,187,-181,resting,0.00,0,0,0,0,0
1779984272746,12542,-375,-4434,907,100,-190,resting,0.00,0,0,0,0,0
1779984272773,-1,-1,-1,-223,-1,-1,resting,0.00,0,0,0,0,0
1779984272773,12270,-2183,-10836,616,-56,-228,resting,0.00,0,0,0,0,0
1779984272774,-1,-1,-1,-234,-1,-1,resting,0.00,0,0,0,0,0
1779984272802,-1,-1,-1,-255,-1,-1,resting,0.00,0,0,0,0,0
1779984272803,11397,-482,-12686,-172,-16,-262,resting,0.00,0,0,0,0,0
1779984272803,-1,-1,-1,-233,-1,-1,resting,0.00,0,0,0,0,0
1779984272836,10931,307,-12090,-122,27,-314,resting,0.00,0,0,0,0,0
1779984272836,11226,575,-11521,-4,31,-297,resting,0.00,0,0,0,0,0
1779984272837,-1,-1,-1,-207,-1,-1,resting,0.00,0,0,0,0,0
1779984272863,11217,940,-11137,190,-28,-294,resting,0.00,0,0,0,0,0
1779984272864,11365,790,-11296,249,-40,-266,resting,0.00,0,0,0,0,0
1779984272864,11749,602,-5687,255,-56,-222,resting,0.00,0,0,0,0,0
1779984272894,12051,205,-11403,203,-75,-186,resting,0.00,0,0,0,0,0
1779984272894,12068,-79,-11442,84,-90,-155,resting,0.00,0,0,0,0,0
1779984272895,11926,116,-5686,-65,-92,-127,resting,0.00,0,0,0,0,0
1779984272923,-1,-1,-1,-227,-1,-1,resting,0.00,0,0,0,0,0
1779984272923,11698,985,-11616,-270,-74,-71,resting,0.00,0,0,0,0,0
1779984272924,11564,1356,-5669,-286,-66,-33,resting,0.00,0,0,0,0,0
1779984272957,11450,1499,-11490,-261,-67,7,resting,0.00,0,0,0,0,0
1779984272958,11395,1517,-11594,-214,-64,45,resting,0.00,0,0,0,0,0
1779984272961,-1,-1,-1,-207,-1,-1,resting,0.00,0,0,0,0,0
1779984272985,11416,587,-11735,-66,-66,127,resting,0.00,0,0,0,0,0
1779984272986,11317,286,-11793,-61,-64,131,resting,0.00,0,0,0,0,0
1779984272987,11249,152,-6031,-85,-61,125,resting,0.00,0,0,0,0,0
1779984273013,11162,93,-11930,-114,-61,109,resting,0.00,0,0,0,0,0
1779984273013,11133,138,-11894,-136,-58,89,resting,0.00,0,0,0,0,0
1779984273014,-1,-1,-1,-203,-1,-1,resting,0.00,0,0,0,0,0
1779984273044,-1,-1,-1,-204,-1,-1,resting,0.00,0,0,0,0,0
1779984273044,11207,542,-11932,-139,-48,32,resting,0.00,0,0,0,0,0
1779984273045,11206,607,-11887,-117,-41,16,resting,0.00,0,0,0,0,0
1779984273073,11216,564,-11905,-90,-30,4,resting,0.00,0,0,0,0,0
1779984273073,11269,728,-11960,-67,-23,-3,resting,0.00,0,0,0,0,0
1779984273074,11258,754,-11871,-50,-17,-8,resting,0.00,0,0,0,0,0
1779984273104,11293,653,-11861,-24,-5,-7,resting,0.00,0,0,0,0,0
1779984273104,11342,620,-11832,5,2,-5,resting,0.00,0,0,0,0,0
1779984273105,-1,-1,-1,-243,-1,-1,resting,0.00,0,0,0,0,0
1779984273139,-1,-1,-1,-240,-1,-1,resting,0.00,0,0,0,0,0
1779984273139,11385,424,-11742,17,11,-53,resting,0.00,0,0,0,0,0
1779984273140,11328,454,-11772,-4,8,-62,resting,0.00,0,0,0,0,0
1779984273163,11266,507,-11645,-11,6,-56,resting,0.00,0,0,0,0,0
1779984273164,11236,668,-11705,1,6,-46,resting,0.00,0,0,0,0,0
1779984273164,-1,-1,-1,-244,-1,-1,resting,0.00,0,0,0,0,0
1779984273197,-1,-1,-1,-231,-1,-1,resting,0.00,0,0,0,0,0
1779984273197,11476,471,-11639,63,-4,-41,resting,0.00,0,0,0,0,0
1779984273198,-1,-1,-1,-229,-1,-1,resting,0.00,0,0,0,0,0
1779984273227,-1,-1,-1,-239,-1,-1,resting,0.00,0,0,0,0,0
1779984273227,11516,398,-11614,5,-13,-40,resting,0.00,0,0,0,0,0
1779984273228,11437,552,-5769,-21,-11,-36,resting,0.00,0,0,0,0,0
1779984273253,11346,711,-11721,-31,-9,-29,resting,0.00,0,0,0,0,0
1779984273253,11315,856,-11806,-25,-10,-23,resting,0.00,0,0,0,0,0
1779984273254,11162,897,-6034,-11,-11,-16,resting,0.00,0,0,0,0,0
1779984273285,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984273289,11193,655,-11890,26,-7,2,resting,0.00,0,0,0,0,0
1779984273290,-1,-1,-1,-244,-1,-1,resting,0.00,0,0,0,0,0
1779984273314,-1,-1,-1,-252,-1,-1,resting,0.00,0,0,0,0,0
1779984273315,11310,414,-11837,-12,-2,4,resting,0.00,0,0,0,0,0
1779984273319,11302,495,-11847,-30,1,-4,resting,0.00,0,0,0,0,0
1779984273344,11307,562,-11806,-38,4,-11,resting,0.00,0,0,0,0,0
1779984273345,11282,701,-11842,-40,5,-14,resting,0.00,0,0,0,0,0
1779984273345,11208,756,-11803,-31,7,-14,resting,0.00,0,0,0,0,0
1779984273377,11245,842,-11801,-19,8,-13,resting,0.00,0,0,0,0,0
1779984273377,11308,788,-11757,-2,10,-5,resting,0.00,0,0,0,0,0
1779984273378,-1,-1,-1,-247,-1,-1,resting,0.00,0,0,0,0,0
1779984273403,-1,-1,-1,-240,-1,-1,resting,0.00,0,0,0,0,0
1779984273404,11415,432,-11677,35,-1,4,resting,0.00,0,0,0,0,0
1779984273404,-1,-1,-1,-245,-1,-1,resting,0.00,0,0,0,0,0
1779984273435,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984273437,11390,260,-11692,-18,-16,-12,resting,0.00,0,0,0,0,0
1779984273438,11357,340,-5777,-37,-18,-17,resting,0.00,0,0,0,0,0
1779984273463,11363,469,-11662,-46,-23,-19,resting,0.00,0,0,0,0,0
1779984273465,11397,592,-11690,-44,-27,-20,resting,0.00,0,0,0,0,0
1779984273465,11393,630,-11664,-36,-31,-22,resting,0.00,0,0,0,0,0
1779984273494,11359,655,-11713,-28,-34,-22,resting,0.00,0,0,0,0,0
1779984273494,11303,673,-11792,-24,-34,-20,resting,0.00,0,0,0,0,0
1779984273495,11276,721,-11769,-16,-38,-15,resting,0.00,0,0,0,0,0
1779984273530,-1,-1,-1,-256,-1,-1,resting,0.00,0,0,0,0,0
1779984273530,11176,586,-11776,14,-43,-16,resting,0.00,0,0,0,0,0
1779984273531,-1,-1,-1,-249,-1,-1,resting,0.00,0,0,0,0,0
1779984273554,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984273555,11338,549,-11872,-6,-48,-29,resting,0.00,0,0,0,0,0
1779984273556,11271,643,-11852,-15,-46,-30,resting,0.00,0,0,0,0,0
1779984273585,11195,763,-11847,-18,-43,-31,resting,0.00,0,0,0,0,0
1779984273586,11159,831,-11889,-19,-41,-29,resting,0.00,0,0,0,0,0
1779984273587,11121,895,-6018,-11,-40,-24,resting,0.00,0,0,0,0,0
1779984273614,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984273615,11027,899,-12018,23,-35,-21,resting,0.00,0,0,0,0,0
1779984273616,-1,-1,-1,-240,-1,-1,resting,0.00,0,0,0,0,0
1779984273647,-1,-1,-1,-243,-1,-1,resting,0.00,0,0,0,0,0
1779984273648,11168,583,-12054,8,-22,-16,resting,0.00,0,0,0,0,0
1779984273649,11141,645,-12046,-6,-14,-10,resting,0.00,0,0,0,0,0
1779984273676,11103,779,-11986,-7,-8,-4,resting,0.00,0,0,0,0,0
1779984273677,11072,775,-11937,-3,-3,-4,resting,0.00,0,0,0,0,0
1779984273677,-1,-1,-1,-256,-1,-1,resting,0.00,0,0,0,0,0
1779984273703,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984273704,11205,630,-11853,2,-4,-1,resting,0.00,0,0,0,0,0
1779984273705,-1,-1,-1,-256,-1,-1,resting,0.00,0,0,0,0,0
1779984273735,11265,668,-11910,-4,-9,-1,resting,0.00,0,0,0,0,0
1779984273736,11208,710,-11952,-6,-10,0,resting,0.00,0,0,0,0,0
1779984273737,11132,761,-11911,-3,-8,2,resting,0.00,0,0,0,0,0
1779984273764,-1,-1,-1,-253,-1,-1,resting,0.00,0,0,0,0,0
1779984273768,11113,669,-11944,15,-4,1,resting,0.00,0,0,0,0,0
1779984273768,-1,-1,-1,-247,-1,-1,resting,0.00,0,0,0,0,0
1779984273797,-1,-1,-1,-249,-1,-1,resting,0.00,0,0,0,0,0
1779984273798,11171,534,-11914,12,-15,0,resting,0.00,0,0,0,0,0
1779984273799,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984273823,-1,-1,-1,-252,-1,-1,resting,0.00,0,0,0,0,0
1779984273826,11165,568,-11876,6,-19,3,resting,0.00,0,0,0,0,0
1779984273827,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984273854,-1,-1,-1,-250,-1,-1,resting,0.00,0,0,0,0,0
1779984273854,11125,556,-11904,17,-20,19,resting,0.00,0,0,0,0,0
1779984273855,-1,-1,-1,-246,-1,-1,resting,0.00,0,0,0,0,0
1779984273884,-1,-1,-1,-245,-1,-1,resting,0.00,0,0,0,0,0
1779984273885,11074,452,-12057,19,-20,24,resting,0.00,0,0,0,0,0
1779984273886,-1,-1,-1,-252,-1,-1,resting,0.00,0,0,0,0,0
1779984273913,11108,363,-12037,-8,-18,21,resting,0.00,0,0,0,0,0
1779984273914,11087,395,-12080,-27,-17,18,resting,0.00,0,0,0,0,0
1779984273914,11035,493,-5903,-39,-13,12,resting,0.00,0,0,0,0,0
1779984273945,11011,616,-12109,-48,-6,7,resting,0.00,0,0,0,0,0
1779984273946,10993,680,-12155,-47,1,5,resting,0.00,0,0,0,0,0
1779984273946,11024,729,-5933,-34,5,5,resting,0.00,0,0,0,0,0
1779984273976,11021,747,-12060,-19,12,7,resting,0.00,0,0,0,0,0
1779984273980,11044,675,-12062,-5,15,7,resting,0.00,0,0,0,0,0
1779984273980,11051,613,-5900,-2,17,4,resting,0.00,0,0,0,0,0
1779984274003,11049,544,-12031,-2,21,3,resting,0.00,0,0,0,0,0
1779984274004,11126,513,-12008,-4,25,3,resting,0.00,0,0,0,0,0
1779984274004,11091,534,-12015,-6,26,-3,resting,0.00,0,0,0,0,0
1779984274035,11104,541,-12027,-10,25,-9,resting,0.00,0,0,0,0,0
1779984274035,11124,528,-11994,-17,23,-13,resting,0.00,0,0,0,0,0
1779984274036,11118,520,-6139,-20,26,-9,resting,0.00,0,0,0,0,0
1779984274064,11100,565,-12039,-22,28,-6,resting,0.00,0,0,0,0,0
1779984274064,11081,565,-11988,-20,31,-12,resting,0.00,0,0,0,0,0
1779984274065,11079,595,-12012,-18,33,-21,resting,0.00,0,0,0,0,0
1779984274095,11104,608,-11931,-26,33,-31,resting,0.00,0,0,0,0,0
1779984274095,11123,671,-11924,-20,32,-33,resting,0.00,0,0,0,0,0
1779984274096,11173,726,-6065,-10,33,-39,resting,0.00,0,0,0,0,0
1779984274126,11149,702,-11909,-1,31,-47,resting,0.00,0,0,0,0,0
1779984274127,11158,668,-11909,2,32,-50,resting,0.00,0,0,0,0,0
1779984274127,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984274153,-1,-1,-1,-255,-1,-1,resting,0.00,0,0,0,0,0
1779984274154,11180,671,-11924,7,37,-54,resting,0.00,0,0,0,0,0
1779984274155,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984274187,-1,-1,-1,-252,-1,-1,resting,0.00,0,0,0,0,0
1779984274188,11069,805,-11989,12,35,-49,resting,0.00,0,0,0,0,0
1779984274189,-1,-1,-1,-248,-1,-1,resting,0.00,0,0,0,0,0
1779984274222,-1,-1,-1,-246,-1,-1,resting,0.00,0,0,0,0,0
1779984274223,11164,797,-11942,20,39,-28,resting,0.00,0,0,0,0,0
1779984274224,-1,-1,-1,-248,-1,-1,resting,0.00,0,0,0,0,0
1779984274254,-1,-1,-1,-252,-1,-1,resting,0.00,0,0,0,0,0
1779984274255,11197,863,-11909,6,46,-2,resting,0.00,0,0,0,0,0
1779984274255,-1,-1,-1,-255,-1,-1,resting,0.00,0,0,0,0,0
1779984274276,11248,705,-11999,-10,50,11,resting,0.00,0,0,0,0,0
1779984274277,11205,698,-11950,-30,45,13,resting,0.00,0,0,0,0,0
1779984274278,11177,573,-11903,-54,36,9,resting,0.00,0,0,0,0,0
1779984274303,11253,619,-11895,-83,26,5,resting,0.00,0,0,0,0,0
1779984274304,11276,574,-11740,-125,5,-5,resting,0.00,0,0,0,0,0
1779984274305,-1,-1,-1,-218,-1,-1,resting,0.00,0,0,0,0,0
1779984274334,-1,-1,-1,-242,-1,-1,resting,0.00,0,0,0,0,0
1779984274334,11277,1100,-11708,-227,-9,11,resting,0.00,0,0,0,0,0
1779984274336,-1,-1,-1,-206,-1,-1,resting,0.00,0,0,0,0,0
1779984274364,11337,1297,-11855,-60,5,3,resting,0.00,0,0,0,0,0
1779984274366,11298,941,-11718,13,8,-12,resting,0.00,0,0,0,0,0
1779984274367,-1,-1,-1,-237,-1,-1,resting,0.00,0,0,0,0,0
1779984274394,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984274394,11284,446,-11509,-36,-29,-34,resting,0.00,0,0,0,0,0
1779984274395,11338,677,-5845,-63,-36,-47,resting,0.00,0,0,0,0,0
1779984274426,11330,812,-11559,-62,-38,-56,resting,0.00,0,0,0,0,0
1779984274427,11406,1090,-11731,-30,-37,-59,resting,0.00,0,0,0,0,0
1779984274427,-1,-1,-1,-247,-1,-1,resting,0.00,0,0,0,0,0
1779984274455,-1,-1,-1,-221,-1,-1,resting,0.00,0,0,0,0,0
1779984274456,11177,513,-11861,98,-44,-70,resting,0.00,0,0,0,0,0
1779984274484,5376,3,-32768,31944,208,0,resting,0.00,0,0,0,0,0
1779984274485,-1,-1,-1,-198,-1,-1,resting,0.00,0,0,0,0,0
1779984274486,10836,578,-12554,150,1,-84,resting,0.00,0,0,0,0,0
1779984274514,10944,311,-12415,173,10,-106,resting,0.00,0,0,0,0,0
1779984274544,10813,213,-12372,151,18,-127,resting,0.00,0,0,0,0,0
1779984274545,-1,-1,-1,-207,-1,-1,resting,0.00,0,0,0,0,0
1779984274546,-1,-1,-1,-238,-1,-1,resting,0.00,0,0,0,0,0
1779984274546,10956,706,-12296,-26,44,-147,resting,0.00,0,0,0,0,0
1779984274547,11054,981,-12135,-95,42,-139,resting,0.00,0,0,0,0,0
1779984274579,11048,1169,-11962,-149,46,-120,resting,0.00,0,0,0,0,0
1779984274580,-1,-1,-1,-209,-1,-1,resting,0.00,0,0,0,0,0
1779984274581,-1,-1,-1,-199,-1,-1,resting,0.00,0,0,0,0,0
1779984274603,-1,-1,-1,-59,-1,-1,resting,0.00,0,0,0,0,0
1779984274603,-1,-1,-1,-52,-1,-1,resting,0.00,0,0,0,0,0
1779984274604,-1,-1,-1,-53,-1,-1,resting,0.00,0,0,0,0,0
1779984274636,-1,-1,-1,-61,-1,-1,resting,0.00,0,0,0,0,0
1779984274636,-1,-1,-1,-203,-1,-1,resting,0.00,0,0,0,0,0
1779984274637,-1,-1,-1,-214,-1,-1,resting,0.00,0,0,0,0,0
1779984274664,-1,-1,-1,-218,-1,-1,resting,0.00,0,0,0,0,0
1779984274667,-1,-1,-1,-208,-1,-1,resting,0.00,0,0,0,0,0
1779984274668,-1,-1,-1,-58,-1,-1,resting,0.00,0,0,0,0,0
1779984274696,-1,-1,-1,-17,-1,-1,resting,0.00,0,0,0,0,0
1779984274697,11607,1178,-11012,31,-43,-32,resting,0.00,0,0,0,0,0
1779984274733,-1,-1,-1,-226,-1,-1,resting,0.00,0,0,0,0,0
1779984274755,3072,3,-32768,31971,208,0,resting,0.00,0,0,0,0,0
1779984274755,10962,1270,-12158,-43,-71,-67,resting,0.00,0,0,0,0,0
1779984274785,1792,3,-32768,31974,208,0,resting,0.00,0,0,0,0,0
1779984274785,-1,-1,-1,-230,-1,-1,resting,0.00,0,0,0,0,0
1779984274818,-1,-1,-1,-11,-1,-1,resting,0.00,0,0,0,0,0
1779984274818,-1,-1,-1,-242,-1,-1,resting,0.00,0,0,0,0,0
1779984274845,-1,-1,-1,-232,-1,-1,resting,0.00,0,0,0,0,0
1779984274875,-1,-1,-1,-9,-1,-1,resting,0.00,0,0,0,0,0
1779984274878,-1,-1,-1,-8,-1,-1,resting,0.00,0,0,0,0,0
1779984274906,-1,-1,-1,-4,-1,-1,resting,0.00,0,0,0,0,0
1779984274913,-1,-1,-1,-244,-1,-1,resting,0.00,0,0,0,0,0
1779984274914,-1,-1,-1,-242,-1,-1,resting,0.00,0,0,0,0,0
1779984274935,-1,-1,-1,-2,-1,-1,resting,0.00,0,0,0,0,0
1779984274935,-1792,2,-32768,31991,208,0,resting,0.00,0,0,0,0,0
1779984274967,-1,-1,-1,-4,-1,-1,resting,0.00,0,0,0,0,0
1779984274968,-1,-1,-1,-41,-1,-1,resting,0.00,0,0,0,0,0
1779984274994,-1,-1,-1,-55,-1,-1,resting,0.00,0,0,0,0,0
1779984275025,-2816,2,-32768,31998,208,0,resting,0.00,0,0,0,0,0
1779984275026,-1,-1,-1,-256,-1,-1,resting,0.00,0,0,0,0,0
1779984275054,10944,1714,-12391,-286,-50,-48,resting,0.00,0,0,0,0,0
1779984275054,-1,-1,-1,-21,-1,-1,resting,0.00,0,0,0,0,0
1779984275089,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984275089,-1,-1,-1,-197,-1,-1,resting,0.00,0,0,0,0,0
1779984275117,-1,-1,-1,-253,-1,-1,resting,0.00,0,0,0,0,0
1779984275117,-1,-1,-1,-55,-1,-1,resting,0.00,0,0,0,0,0
1779984275144,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984275145,-1,-1,-1,-33,-1,-1,resting,0.00,0,0,0,0,0
1779984275178,-1,-1,-1,-250,-1,-1,resting,0.00,0,0,0,0,0
1779984275179,-1,-1,-1,-218,-1,-1,resting,0.00,0,0,0,0,0
1779984275208,-1,-1,-1,-248,-1,-1,resting,0.00,0,0,0,0,0
1779984275209,-1,-1,-1,-247,-1,-1,resting,0.00,0,0,0,0,0
1779984275234,-1,-1,-1,-238,-1,-1,resting,0.00,0,0,0,0,0
1779984275235,-1,-1,-1,-249,-1,-1,resting,0.00,0,0,0,0,0
1779984275236,-1,-1,-1,-254,-1,-1,resting,0.00,0,0,0,0,0
1779984275267,-1,-1,-1,-251,-1,-1,resting,0.00,0,0,0,0,0
1779984275268,-1,-1,-1,-235,-1,-1,resting,0.00,0,0,0,0,0
1779984275268,-1,-1,-1,-218,-1,-1,resting,0.00,0,0,0,0,0
1779984275294,-1,-1,-1,-209,-1,-1,resting,0.00,0,0,0,0,0
1779984275296,-1,-1,-1,-212,-1,-1,resting,0.00,0,0,0,0,0
1779984275300,-1,-1,-1,-240,-1,-1,resting,0.00,0,0,0,0,0
1779984275325,-1,-1,-1,-16,-1,-1,resting,0.00,0,0,0,0,0
1779984275326,-1,-1,-1,-41,-1,-1,resting,0.00,0,0,0,0,0
1779984275326,-1,-1,-1,-37,-1,-1,resting,0.00,0,0,0,0,0
1779984275359,-1,-1,-1,-2,-1,-1,resting,0.00,0,0,0,0,0
