timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779746013810,2433,6000,-15094,72,-60,28,running,0.00,0,0,0,0,0
1779746013811,2360,5991,-14911,50,-33,26,running,0.00,0,0,0,0,0
1779746013838,2405,6257,-14891,10,-1,18,running,0.00,0,0,0,0,0
1779746013842,2491,6168,-14732,-2,20,-14,running,0.00,0,0,0,0,0
1779746013844,2749,5983,-14560,-20,67,-26,running,0.00,0,0,0,0,0
1779746013871,2855,6018,-14952,-40,121,-4,running,0.00,0,0,0,0,0
1779746013872,2854,6084,-15243,-20,110,14,running,0.00,0,0,0,0,0
1779746013872,2899,6101,-15137,9,51,18,running,0.00,0,0,0,0,0
1779746013901,2860,5947,-15017,20,-3,14,running,0.00,0,0,0,0,0
1779746013902,2770,6027,-14978,-3,-52,16,running,0.00,0,0,0,0,0
1779746013903,2722,6180,-14809,-21,-92,8,running,0.00,0,0,0,0,0
1779746013928,2693,5992,-14625,-24,-93,-6,running,0.00,0,0,0,0,0
1779746013928,2671,6042,-14662,-39,-60,5,running,0.00,0,0,0,0,0
1779746013929,2540,6122,-14795,-35,-22,19,running,0.00,0,0,0,0,0
1779746013959,2462,6100,-14817,-17,5,27,running,0.00,0,0,0,0,0
1779746013960,2419,5943,-14730,-2,26,34,running,0.00,0,0,0,0,0
1779746013961,2639,6120,-14929,-41,48,35,running,0.00,0,0,0,0,0
1779746013989,2413,6161,-15069,-68,45,24,running,0.00,0,0,0,0,0
1779746013990,2391,6114,-15148,-51,34,23,running,0.00,0,0,0,0,0
1779746013994,2350,6072,-15056,-25,28,16,running,0.00,0,0,0,0,0
1779746014017,2380,5973,-14972,-8,29,8,running,0.00,0,0,0,0,0
1779746014018,2449,5813,-14960,1,32,0,running,0.00,0,0,0,0,0
1779746014019,2500,5736,-14942,-3,24,-11,running,0.00,0,0,0,0,0
1779746014050,2496,5738,-14895,-8,22,-16,running,0.00,0,0,0,0,0
1779746014051,2481,5743,-14957,-12,25,-12,running,0.00,0,0,0,0,0
1779746014052,2520,5911,-14829,-9,17,-1,running,0.00,0,0,0,0,0
1779746014078,2532,5990,-14692,6,13,11,running,0.00,0,0,0,0,0
1779746014078,2575,6031,-14699,-10,19,21,running,0.00,0,0,0,0,0
1779746014083,2606,6034,-14848,-41,24,24,running,0.00,0,0,0,0,0
1779746014109,2503,5978,-15057,-56,15,25,running,0.00,0,0,0,0,0
1779746014110,2535,6006,-15115,-46,-4,21,running,0.00,0,0,0,0,0
1779746014111,2607,5975,-14970,-26,-14,8,running,0.00,0,0,0,0,0
1779746014139,2574,5914,-15017,-28,-7,6,running,0.00,0,0,0,0,0
1779746014139,2530,6040,-15103,-37,-12,8,running,0.00,0,0,0,0,0
1779746014139,2519,6093,-15028,-25,-18,4,running,0.00,0,0,0,0,0
1779746014167,2512,6156,-14839,13,-7,1,running,0.00,0,0,0,0,0
1779746014168,2636,6182,-14659,44,0,-8,running,0.00,0,0,0,0,0
1779746014169,2613,6043,-14498,38,6,-21,running,0.00,0,0,0,0,0
1779746014204,2635,6158,-14438,15,18,-23,running,0.00,0,0,0,0,0
1779746014204,2712,6243,-14555,-3,16,-27,running,0.00,0,0,0,0,0
1779746014205,2782,6232,-14521,-16,1,-40,running,0.00,0,0,0,0,0
1779746014233,2750,6131,-14841,-60,-18,-48,running,0.00,0,0,0,0,0
1779746014234,2796,6188,-14946,-51,-34,-50,running,0.00,0,0,0,0,0
1779746014235,2836,5857,-15034,-28,-45,-60,running,0.00,0,0,0,0,0
1779746014258,2862,5810,-15086,-14,-38,-57,running,0.00,0,0,0,0,0
1779746014292,2785,5791,-15164,9,-32,-52,running,0.00,0,0,0,0,0
1779746014293,2658,5800,-15108,27,-32,-45,running,0.00,0,0,0,0,0
1779746014294,2476,5952,-15138,29,-31,-35,running,0.00,0,0,0,0,0
1779746014295,2293,6090,-15123,37,-44,-32,running,0.00,0,0,0,0,0
1779746014297,2273,6244,-14952,38,-61,-39,running,0.00,0,0,0,0,0
1779746014318,2176,6414,-14835,38,-69,-54,running,0.00,0,0,0,0,0
1779746014350,2110,6332,-14749,35,-70,-84,running,0.00,0,0,0,0,0
1779746014377,2188,6431,-14670,18,-72,-113,running,0.00,0,0,0,0,0
1779746014378,2335,6425,-14498,14,-66,-144,running,0.00,0,0,0,0,0
1779746014384,2265,6154,-14558,-8,-51,-167,running,0.00,0,0,0,0,0
1779746014385,2269,6269,-14614,-54,-48,-169,running,0.00,0,0,0,0,0
1779746014385,2167,6378,-14809,-93,-41,-168,running,0.00,0,0,0,0,0
1779746014385,2135,6340,-15033,-84,-30,-169,running,0.00,0,0,0,0,0
1779746014386,2191,6096,-15051,-14,-18,-169,running,0.00,0,0,0,0,0
1779746014386,2294,5927,-14896,29,-8,-171,running,0.00,0,0,0,0,0
1779746014406,2331,5860,-14787,21,-6,-179,running,0.00,0,0,0,0,0
1779746014406,2403,5676,-14886,-18,-1,-187,running,0.00,0,0,0,0,0
1779746014442,2438,5708,-15015,-59,-2,-181,running,0.00,0,0,0,0,0
1779746014442,2358,6060,-15021,-60,-5,-167,running,0.00,0,0,0,0,0
1779746014443,2130,6259,-15063,-30,-5,-159,running,0.00,0,0,0,0,0
1779746014470,1981,6603,-14862,30,-5,-178,running,0.00,0,0,0,0,0
1779746014471,2266,5920,-14654,65,9,-226,running,0.00,0,0,0,0,0
1779746014472,2034,6383,-14680,-10,20,-230,running,0.00,0,0,0,0,0
1779746014500,2176,6516,-14626,-17,26,-255,running,0.00,0,0,0,0,0
1779746014501,2219,6265,-14598,8,35,-270,running,0.00,0,0,0,0,0
1779746014502,2099,6255,-14766,-13,24,-261,running,0.00,0,0,0,0,0
1779746014528,2177,6455,-14742,-51,5,-270,running,0.00,0,0,0,0,0
1779746014529,2192,6511,-14803,-72,-1,-287,running,0.00,0,0,0,0,0
1779746014529,2124,6551,-14910,-56,-5,-295,running,0.00,0,0,0,0,0
1779746014558,2196,6749,-14613,-16,-7,-310,running,0.00,0,0,0,0,0
1779746014559,2201,6535,-14345,41,19,-332,running,0.00,0,0,0,0,0
1779746014560,2183,6393,-14250,45,54,-337,running,0.00,0,0,0,0,0
1779746014595,2228,6599,-14287,6,71,-342,running,0.00,0,0,0,0,0
1779746014596,2082,6585,-14404,-27,75,-363,running,0.00,0,0,0,0,0
1779746014597,2020,6665,-14512,-62,73,-385,running,0.00,0,0,0,0,0
1779746014617,1921,6604,-14763,-99,61,-407,running,0.00,0,0,0,0,0
1779746014618,1633,6483,-15052,-130,28,-416,running,0.00,0,0,0,0,0
1779746014619,1346,6779,-15285,-157,-19,-422,running,0.00,0,0,0,0,0
1779746014650,950,7166,-15262,-157,-71,-445,running,0.00,0,0,0,0,0
1779746014651,857,7709,-15114,-142,-107,-488,running,0.00,0,0,0,0,0
1779746014652,1143,8096,-14727,-102,-107,-566,running,0.00,0,0,0,0,0
1779746014678,1369,7642,-14345,-23,-63,-655,running,0.00,0,0,0,0,0
1779746014679,1200,7262,-14069,23,-5,-696,running,0.00,0,0,0,0,0
1779746014680,842,7474,-14077,-16,41,-706,running,0.00,0,0,0,0,0
1779746014709,495,8019,-14454,-117,43,-729,running,0.00,0,0,0,0,0
1779746014711,47,8742,-14783,-204,-9,-798,running,0.00,0,0,0,0,0
1779746014712,-328,9300,-15001,-240,-101,-918,running,0.00,0,0,0,0,0
1779746014736,-597,9605,-15272,-232,-223,-1087,running,0.00,0,0,0,0,0
1779746014768,-887,9932,-15313,-221,-392,-1293,running,0.00,0,0,0,0,0
1779746014768,-887,10375,-14686,-269,-570,-1543,running,0.00,0,0,0,0,0
1779746014769,-716,10174,-14059,-387,-627,-1788,running,0.00,0,0,0,0,0
1779746014769,-381,9789,-14201,-463,-546,-1953,running,0.00,0,0,0,0,0
1779746014770,265,9342,-14540,-423,-422,-2053,running,0.00,0,0,0,0,0
1779746014797,789,8569,-14648,-270,-293,-2101,running,0.00,0,0,0,0,0
1779746014799,573,8132,-14621,-77,-178,-2090,running,0.00,0,0,0,0,0
1779746014799,181,8733,-14339,130,-100,-2073,running,0.00,0,0,0,0,0
1779746014827,238,8618,-13967,344,-50,-2167,running,0.00,0,0,0,0,0
1779746014828,252,7192,-13756,381,-42,-2304,running,0.00,0,0,0,0,0
1779746014829,-49,6163,-14067,163,-86,-2340,running,0.00,0,0,0,0,0
1779746014861,-728,6677,-14859,-173,-218,-2291,running,0.00,0,0,0,0,0
1779746014862,-1555,7833,-15436,-413,-412,-2279,running,0.00,0,0,0,0,0
1779746014863,-1960,8519,-15673,-431,-602,-2338,running,0.00,0,0,0,0,0
1779746014891,-1848,9008,-15297,-289,-747,-2432,running,0.00,0,0,0,0,0
1779746014892,-1179,8815,-14251,-52,-757,-2515,running,0.00,0,0,0,0,0
1779746014893,-596,8248,-13322,315,-599,-2519,running,0.00,0,0,0,0,0
1779746014919,-1026,7617,-11776,686,-367,-2478,running,0.00,0,0,0,0,0
1779746014928,-1452,7003,-10851,730,-25,-2530,running,0.00,0,0,0,0,0
1779746014928,-1249,7145,-11350,573,220,-2615,running,0.00,0,0,0,0,0
1779746014948,-2036,7005,-11025,409,321,-2648,running,0.00,0,0,0,0,0
1779746014949,-2683,5258,-11894,75,434,-2652,running,0.00,0,0,0,0,0
1779746014950,-3014,4504,-13456,-497,400,-2613,running,0.00,0,0,0,0,0
1779746014977,-4879,8239,-14152,-857,227,-2636,running,0.00,0,0,0,0,0
1779746014978,-6267,8280,-14841,-821,91,-2918,running,0.00,0,0,0,0,0
1779746014979,-6176,8931,-14794,-823,-24,-3221,running,0.00,0,0,0,0,0
1779746015009,-5143,9901,-14493,-832,-63,-3574,running,0.00,0,0,0,0,0
1779746015010,-3882,9056,-13946,-743,-24,-3908,running,0.00,0,0,0,0,0
1779746015011,-2839,7502,-13227,-647,88,-4060,running,0.00,0,0,0,0,0
1779746015041,-2378,6677,-13520,-599,236,-4024,running,0.00,0,0,0,0,0
1779746015042,-2702,6592,-14098,-525,333,-3975,running,0.00,0,0,0,0,0
1779746015043,-3224,6774,-14061,-349,379,-3947,running,0.00,0,0,0,0,0
1779746015069,-4092,6370,-14086,-122,402,-3843,running,0.00,0,0,0,0,0
1779746015069,-5417,6376,-14309,47,413,-3660,running,0.00,0,0,0,0,0
1779746015070,-5979,7291,-13910,222,417,-3533,running,0.00,0,0,0,0,0
1779746015099,-5575,7125,-13448,361,438,-3531,running,0.00,0,0,0,0,0
1779746015100,-5210,5681,-13351,352,470,-3556,running,0.00,0,0,0,0,0
1779746015101,-4693,4568,-13617,214,487,-3500,running,0.00,0,0,0,0,0
1779746015135,-4480,4058,-14035,36,460,-3393,running,0.00,0,0,0,0,0
1779746015136,-4886,4300,-14032,-68,419,-3312,running,0.00,0,0,0,0,0
1779746015136,-4989,3888,-13525,-84,471,-3299,running,0.00,0,0,0,0,0
1779746015158,-5049,3009,-13666,-114,645,-3251,running,0.00,0,0,0,0,0
1779746015159,-5320,2810,-14434,-164,805,-3092,running,0.00,0,0,0,0,0
1779746015160,-5460,3597,-14943,-156,898,-2908,running,0.00,0,0,0,0,0
1779746015194,-5561,4217,-15216,-102,981,-2811,running,0.00,0,0,0,0,0
1779746015195,-5168,3908,-15620,-40,1076,-2827,running,0.00,0,0,0,0,0
1779746015195,-4558,2979,-16020,8,1156,-2855,running,0.00,0,0,0,0,0
1779746015218,-3693,2031,-16412,-13,1198,-2811,running,0.00,0,0,0,0,0
1779746015249,-2878,1369,-16777,-38,1219,-2716,running,0.00,0,0,0,0,0
1779746015252,-2078,909,-17201,-11,1208,-2584,running,0.00,0,0,0,0,0
1779746015252,-1272,323,-17484,48,1132,-2418,running,0.00,0,0,0,0,0
1779746015253,-1122,-215,-17074,101,1017,-2234,running,0.00,0,0,0,0,0
1779746015261,-1911,-513,-16844,78,938,-2048,running,0.00,0,0,0,0,0
1779746015277,-3270,41,-17008,-3,871,-1877,running,0.00,0,0,0,0,0
1779746015278,-4311,942,-17023,-72,816,-1773,running,0.00,0,0,0,0,0
1779746015279,-4271,1453,-16634,-37,806,-1771,running,0.00,0,0,0,0,0
1779746015307,-3467,1191,-16256,74,848,-1812,running,0.00,0,0,0,0,0
1779746015308,-2489,541,-16209,169,886,-1783,running,0.00,0,0,0,0,0
1779746015309,-1618,-185,-16090,230,886,-1683,running,0.00,0,0,0,0,0
1779746015341,-1037,-1528,-16687,211,764,-1322,running,0.00,0,0,0,0,0
1779746015341,-1363,-1541,-16615,177,650,-1103,running,0.00,0,0,0,0,0
1779746015343,-2082,-1198,-16409,169,561,-906,running,0.00,0,0,0,0,0
1779746015367,-2966,-797,-16317,205,524,-764,running,0.00,0,0,0,0,0
1779746015368,-3387,-648,-16304,250,527,-693,running,0.00,0,0,0,0,0
1779746015369,-2919,-751,-16267,314,561,-640,running,0.00,0,0,0,0,0
1779746015399,-2475,-974,-16166,391,592,-551,running,0.00,0,0,0,0,0
1779746015399,-3171,-1092,-16082,394,584,-438,running,0.00,0,0,0,0,0
1779746015400,-4343,-662,-15849,322,556,-376,running,0.00,0,0,0,0,0
1779746015432,-5217,-151,-15579,245,578,-406,running,0.00,0,0,0,0,0
1779746015433,-5432,102,-15427,184,670,-489,running,0.00,0,0,0,0,0
1779746015433,-4968,-20,-15690,153,794,-586,running,0.00,0,0,0,0,0
1779746015460,-4226,-151,-15997,136,875,-635,running,0.00,0,0,0,0,0
1779746015461,-3638,-332,-16031,154,903,-630,running,0.00,0,0,0,0,0
1779746015462,-3602,-734,-16034,169,905,-604,running,0.00,0,0,0,0,0
1779746015490,-3546,-810,-16074,107,905,-586,running,0.00,0,0,0,0,0
1779746015491,-3468,-697,-16211,4,905,-592,running,0.00,0,0,0,0,0
1779746015493,-3296,-606,-16527,-77,909,-609,running,0.00,0,0,0,0,0
1779746015525,-2869,-437,-16680,-89,909,-606,running,0.00,0,0,0,0,0
1779746015526,-2514,-436,-16692,-15,910,-595,running,0.00,0,0,0,0,0
1779746015527,-2507,-642,-16718,63,911,-580,running,0.00,0,0,0,0,0
1779746015547,-2647,-462,-16550,81,906,-576,running,0.00,0,0,0,0,0
1779746015550,-2166,-378,-16505,51,924,-624,running,0.00,0,0,0,0,0
1779746015551,-1167,-920,-16830,-30,947,-676,running,0.00,0,0,0,0,0
1779746015577,-105,-1362,-17192,-133,928,-656,running,0.00,0,0,0,0,0
1779746015585,196,-1352,-17560,-186,862,-552,running,0.00,0,0,0,0,0
1779746015586,-72,-1038,-17584,-168,769,-422,running,0.00,0,0,0,0,0
1779746015607,-637,-741,-17387,-115,694,-325,running,0.00,0,0,0,0,0
1779746015608,-1007,-608,-17190,-70,649,-291,running,0.00,0,0,0,0,0
1779746015609,-925,-357,-16960,-32,622,-282,running,0.00,0,0,0,0,0
1779746015641,-737,-381,-16811,21,603,-278,running,0.00,0,0,0,0,0
1779746015642,-595,-503,-16617,71,577,-275,running,0.00,0,0,0,0,0
1779746015643,-493,-740,-16517,91,552,-271,running,0.00,0,0,0,0,0
1779746015667,-376,-940,-16712,61,527,-244,running,0.00,0,0,0,0,0
1779746015674,-263,-938,-16892,30,487,-215,running,0.00,0,0,0,0,0
1779746015675,-285,-658,-16932,59,450,-194,running,0.00,0,0,0,0,0
1779746015701,-326,-509,-16898,141,418,-185,running,0.00,0,0,0,0,0
1779746015731,-259,-587,-16628,220,392,-186,running,0.00,0,0,0,0,0
1779746015732,-275,-799,-16618,251,368,-179,running,0.00,0,0,0,0,0
1779746015733,-365,-728,-16586,230,322,-164,running,0.00,0,0,0,0,0
1779746015734,-432,-501,-16328,184,252,-167,running,0.00,0,0,0,0,0
1779746015735,-586,-350,-16197,133,192,-199,running,0.00,0,0,0,0,0
1779746015758,-526,-279,-16314,65,152,-227,running,0.00,0,0,0,0,0
1779746015759,-327,-132,-16476,8,107,-239,running,0.00,0,0,0,0,0
1779746015787,336,-114,-16648,-3,67,-238,running,0.00,0,0,0,0,0
1779746015787,892,-396,-17000,16,26,-208,running,0.00,0,0,0,0,0
1779746015788,1154,-599,-17241,30,-27,-151,running,0.00,0,0,0,0,0
1779746015790,1182,-602,-17317,41,-71,-80,running,0.00,0,0,0,0,0
1779746015818,914,-318,-17508,61,-102,-12,running,0.00,0,0,0,0,0
1779746015824,459,78,-17518,97,-121,35,running,0.00,0,0,0,0,0
1779746015825,253,211,-17366,163,-111,73,running,0.00,0,0,0,0,0
1779746015852,460,164,-17371,263,-91,119,running,0.00,0,0,0,0,0
1779746015853,670,59,-17346,386,-89,173,running,0.00,0,0,0,0,0
1779746015854,779,-311,-17156,477,-125,222,running,0.00,0,0,0,0,0
1779746015877,621,-605,-16730,468,-165,269,running,0.00,0,0,0,0,0
1779746015882,489,-534,-16492,427,-173,308,running,0.00,0,0,0,0,0
1779746015883,569,-687,-16489,403,-167,330,running,0.00,0,0,0,0,0
1779746015908,659,-980,-16506,384,-173,366,running,0.00,0,0,0,0,0
1779746015909,679,-1180,-16429,420,-188,421,running,0.00,0,0,0,0,0
1779746015910,521,-1333,-16180,514,-197,476,running,0.00,0,0,0,0,0
1779746015939,253,-1563,-15658,587,-197,519,running,0.00,0,0,0,0,0
1779746015940,72,-1730,-15124,596,-159,547,running,0.00,0,0,0,0,0
1779746015940,-122,-1999,-14941,553,-97,546,running,0.00,0,0,0,0,0
1779746015972,-647,-2127,-14842,482,-41,511,running,0.00,0,0,0,0,0
1779746015973,-922,-2039,-14724,412,24,442,running,0.00,0,0,0,0,0
1779746015974,-807,-2033,-14976,349,86,375,running,0.00,0,0,0,0,0
1779746015997,-549,-2110,-14953,306,102,330,running,0.00,0,0,0,0,0
1779746015998,-507,-2335,-14741,256,110,302,running,0.00,0,0,0,0,0
1779746015999,-504,-2417,-14816,158,130,300,running,0.00,0,0,0,0,0
1779746016031,-460,-2272,-14997,54,135,299,running,0.00,0,0,0,0,0
1779746016032,-321,-2176,-15157,-35,125,284,running,0.00,0,0,0,0,0
1779746016033,3,-2233,-15422,-131,114,270,running,0.00,0,0,0,0,0
1779746016057,299,-2244,-15960,-231,94,264,running,0.00,0,0,0,0,0
1779746016058,416,-2175,-16633,-331,52,253,running,0.00,0,0,0,0,0
1779746016059,406,-2157,-17265,-429,-13,239,running,0.00,0,0,0,0,0
1779746016089,477,-2070,-17787,-510,-92,226,running,0.00,0,0,0,0,0
1779746016090,638,-1932,-18260,-555,-173,226,running,0.00,0,0,0,0,0
1779746016091,618,-1803,-18492,-514,-252,249,running,0.00,0,0,0,0,0
1779746016120,369,-1560,-18415,-404,-326,294,running,0.00,0,0,0,0,0
1779746016120,-221,-1274,-17997,-264,-374,341,running,0.00,0,0,0,0,0
1779746016121,-712,-1057,-17449,-108,-372,377,running,0.00,0,0,0,0,0
1779746016148,-924,-1093,-16891,31,-332,392,running,0.00,0,0,0,0,0
1779746016149,-1090,-1128,-16479,115,-268,391,running,0.00,0,0,0,0,0
1779746016150,-1343,-1111,-16144,136,-193,379,running,0.00,0,0,0,0,0
1779746016185,-1688,-1149,-15878,107,-123,346,running,0.00,0,0,0,0,0
1779746016207,-1860,-1169,-15886,44,-54,291,running,0.00,0,0,0,0,0
1779746016207,-1708,-1100,-15848,1,8,230,running,0.00,0,0,0,0,0
1779746016208,-1388,-1256,-15813,-6,54,178,running,0.00,0,0,0,0,0
1779746016209,-1085,-1556,-15916,-28,69,150,running,0.00,0,0,0,0,0
1779746016210,-834,-1707,-16070,-105,45,136,running,0.00,0,0,0,0,0
1779746016239,-796,-1669,-16307,-217,7,139,running,0.00,0,0,0,0,0
1779746016240,-966,-1462,-16667,-294,-28,150,running,0.00,0,0,0,0,0
1779746016241,-1057,-1167,-16913,-287,-55,158,running,0.00,0,0,0,0,0
1779746016269,-1237,-1100,-16918,-223,-74,160,running,0.00,0,0,0,0,0
1779746016270,-1423,-1125,-16738,-151,-70,149,running,0.00,0,0,0,0,0
1779746016271,-1347,-1277,-16587,-115,-39,120,running,0.00,0,0,0,0,0
1779746016297,-1151,-1451,-16488,-111,2,86,running,0.00,0,0,0,0,0
1779746016297,-769,-1625,-16495,-137,47,59,running,0.00,0,0,0,0,0
1779746016298,-565,-1713,-16620,-188,78,51,running,0.00,0,0,0,0,0
1779746016330,-653,-1654,-16897,-249,89,57,running,0.00,0,0,0,0,0
1779746016331,-780,-1541,-17221,-320,81,66,running,0.00,0,0,0,0,0
1779746016332,-805,-1390,-17464,-363,57,67,running,0.00,0,0,0,0,0
1779746016357,-863,-1256,-17610,-379,20,71,running,0.00,0,0,0,0,0
1779746016357,-898,-1069,-17604,-362,-15,79,running,0.00,0,0,0,0,0
1779746016359,-1005,-978,-17536,-313,-37,76,running,0.00,0,0,0,0,0
1779746016387,-1183,-947,-17356,-261,-37,64,running,0.00,0,0,0,0,0
1779746016387,-1127,-1044,-17124,-227,-21,44,running,0.00,0,0,0,0,0
1779746016388,-956,-1056,-16935,-207,4,21,running,0.00,0,0,0,0,0
1779746016417,-890,-1123,-16881,-206,35,10,running,0.00,0,0,0,0,0
1779746016417,-1076,-968,-16841,-210,55,7,running,0.00,0,0,0,0,0
1779746016418,-1294,-742,-16927,-189,105,-22,running,0.00,0,0,0,0,0
1779746016448,-1385,-641,-17075,-161,111,-40,running,0.00,0,0,0,0,0
1779746016449,-1082,-569,-16980,-95,100,-67,running,0.00,0,0,0,0,0
1779746016449,-689,-829,-16808,-13,88,-93,running,0.00,0,0,0,0,0
1779746016481,-315,-1143,-16722,30,76,-92,running,0.00,0,0,0,0,0
1779746016481,-173,-1308,-16639,31,40,-77,running,0.00,0,0,0,0,0
1779746016482,-210,-1322,-16476,19,7,-73,running,0.00,0,0,0,0,0
1779746016510,-289,-1292,-16446,-5,4,-71,running,0.00,0,0,0,0,0
1779746016511,-565,-1058,-16534,-2,12,-62,running,0.00,0,0,0,0,0
1779746016512,-663,-641,-16432,71,32,-64,running,0.00,0,0,0,0,0
1779746016539,-497,-716,-16269,158,66,-74,running,0.00,0,0,0,0,0
1779746016540,-465,-785,-16052,203,85,-72,running,0.00,0,0,0,0,0
1779746016541,-502,-889,-15951,161,85,-75,running,0.00,0,0,0,0,0
1779746016567,-364,-950,-16030,64,78,-86,running,0.00,0,0,0,0,0
1779746016575,-138,-962,-16328,-37,53,-92,running,0.00,0,0,0,0,0
1779746016576,-93,-800,-16609,-92,14,-73,running,0.00,0,0,0,0,0
1779746016598,5,-740,-16773,-74,-29,-44,running,0.00,0,0,0,0,0
1779746016599,-110,-740,-16837,-30,-67,-5,running,0.00,0,0,0,0,0
1779746016600,-432,-606,-16696,26,-91,36,running,0.00,0,0,0,0,0
1779746016630,-774,-409,-16480,86,-88,59,running,0.00,0,0,0,0,0
1779746016631,-1003,-282,-16205,146,-64,57,running,0.00,0,0,0,0,0
1779746016632,-982,-498,-16060,177,-24,34,running,0.00,0,0,0,0,0
1779746016658,-751,-692,-16074,162,10,10,running,0.00,0,0,0,0,0
1779746016688,-663,-921,-16181,109,20,-1,running,0.00,0,0,0,0,0
1779746016689,-550,-878,-16377,41,13,-1,running,0.00,0,0,0,0,0
