timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779914485592,-4019,8188,-15377,901,742,344,resting,0.00,0,0,0,0,0
1779914485623,-4007,7648,-15285,1009,774,331,resting,0.00,0,0,0,0,0
1779914485625,-3633,7912,-15744,1159,818,360,resting,0.00,0,0,0,0,0
1779914485625,-3991,8183,-15549,1396,838,409,resting,0.00,0,0,0,0,0
1779914485651,-3006,7084,-15453,1541,854,425,resting,0.00,0,0,0,0,0
1779914485652,-2475,5614,-15415,1640,841,418,resting,0.00,0,0,0,0,0
1779914485653,-2595,4765,-15485,1578,833,426,resting,0.00,0,0,0,0,0
1779914485685,-2342,3754,-15544,1419,819,407,resting,0.00,0,0,0,0,0
1779914485686,-1915,3176,-15346,1196,796,393,resting,0.00,0,0,0,0,0
1779914485687,-1793,3146,-14880,924,758,386,resting,0.00,0,0,0,0,0
1779914485710,-1932,3782,-15017,678,726,395,resting,0.00,0,0,0,0,0
1779914485715,-2430,4277,-15142,564,700,407,resting,0.00,0,0,0,0,0
1779914485716,-2762,4719,-15159,456,688,417,resting,0.00,0,0,0,0,0
1779914485741,-2777,4700,-15048,396,673,438,resting,0.00,0,0,0,0,0
1779914485742,-2848,4712,-14586,321,655,470,resting,0.00,0,0,0,0,0
1779914485742,-2636,5109,-14562,213,641,479,resting,0.00,0,0,0,0,0
1779914485774,-2205,5156,-14406,121,599,511,resting,0.00,0,0,0,0,0
1779914485781,-1685,5249,-14185,15,541,570,resting,0.00,0,0,0,0,0
1779914485782,-1436,5544,-14064,-100,474,611,resting,0.00,0,0,0,0,0
1779914485801,-1459,5454,-13980,-224,398,668,resting,0.00,0,0,0,0,0
1779914485801,-1208,5917,-14143,-361,335,727,resting,0.00,0,0,0,0,0
1779914485803,-1154,6394,-14183,-452,274,773,resting,0.00,0,0,0,0,0
1779914485831,-1160,6362,-14163,-516,211,817,resting,0.00,0,0,0,0,0
1779914485833,-807,6177,-14081,-579,156,860,resting,0.00,0,0,0,0,0
1779914485834,-66,6194,-14015,-616,117,896,resting,0.00,0,0,0,0,0
1779914485864,583,5928,-13886,-616,68,917,resting,0.00,0,0,0,0,0
1779914485865,1157,5694,-13861,-606,7,950,resting,0.00,0,0,0,0,0
1779914485866,1418,5409,-13878,-594,-60,986,resting,0.00,0,0,0,0,0
1779914485891,1374,5170,-13949,-606,-132,1019,resting,0.00,0,0,0,0,0
1779914485891,1059,4538,-14128,-596,-208,1045,resting,0.00,0,0,0,0,0
1779914485891,690,3964,-14168,-590,-264,1072,resting,0.00,0,0,0,0,0
1779914485923,520,3722,-14237,-617,-294,1073,resting,0.00,0,0,0,0,0
1779914485924,545,3811,-14186,-618,-315,1050,resting,0.00,0,0,0,0,0
1779914485925,738,4065,-14076,-591,-361,1029,resting,0.00,0,0,0,0,0
1779914485955,811,4291,-13877,-521,-415,1009,resting,0.00,0,0,0,0,0
1779914485956,922,4286,-13890,-418,-480,993,resting,0.00,0,0,0,0,0
1779914485981,820,3934,-14076,-335,-563,994,resting,0.00,0,0,0,0,0
1779914485982,495,3321,-14440,-280,-648,994,resting,0.00,0,0,0,0,0
1779914485983,178,2993,-14878,-254,-719,975,resting,0.00,0,0,0,0,0
1779914485984,-87,3058,-15269,-241,-765,925,resting,0.00,0,0,0,0,0
1779914486018,-245,3328,-15477,-230,-800,851,resting,0.00,0,0,0,0,0
1779914486019,-290,3822,-15532,-215,-837,781,resting,0.00,0,0,0,0,0
1779914486020,-564,4127,-15320,-188,-882,739,resting,0.00,0,0,0,0,0
1779914486041,-1130,4166,-15430,-164,-928,734,resting,0.00,0,0,0,0,0
1779914486041,-1631,4197,-15701,-117,-955,748,resting,0.00,0,0,0,0,0
1779914486042,-2099,4403,-16088,-58,-957,737,resting,0.00,0,0,0,0,0
1779914486072,-2547,4585,-16360,8,-936,696,resting,0.00,0,0,0,0,0
1779914486073,-2910,4829,-16433,57,-901,635,resting,0.00,0,0,0,0,0
1779914486074,-3205,4803,-16357,85,-857,576,resting,0.00,0,0,0,0,0
1779914486100,-3335,4702,-16230,114,-811,549,resting,0.00,0,0,0,0,0
1779914486100,-3505,4653,-16106,78,-772,513,resting,0.00,0,0,0,0,0
1779914486101,-3874,4336,-16015,29,-727,485,resting,0.00,0,0,0,0,0
1779914486132,-4081,4114,-16089,20,-666,453,resting,0.00,0,0,0,0,0
1779914486133,-4078,3965,-16042,11,-594,398,resting,0.00,0,0,0,0,0
1779914486133,-3913,4065,-16131,1,-515,325,resting,0.00,0,0,0,0,0
1779914486164,-3871,4299,-16208,58,-448,232,resting,0.00,0,0,0,0,0
1779914486165,-3802,3733,-15885,159,-405,129,resting,0.00,0,0,0,0,0
1779914486166,-3488,2919,-15423,187,-378,33,resting,0.00,0,0,0,0,0
1779914486190,-3327,2450,-15025,139,-377,-78,resting,0.00,0,0,0,0,0
1779914486192,-3367,2754,-15116,46,-390,-183,resting,0.00,0,0,0,0,0
1779914486192,-3849,3707,-15352,7,-409,-249,resting,0.00,0,0,0,0,0
1779914486222,-4363,4324,-15551,-3,-412,-286,resting,0.00,0,0,0,0,0
1779914486223,-4669,4562,-15547,-27,-405,-301,resting,0.00,0,0,0,0,0
1779914486224,-4872,4392,-15525,-55,-391,-303,resting,0.00,0,0,0,0,0
1779914486255,-4887,4372,-15389,-101,-386,-303,resting,0.00,0,0,0,0,0
1779914486256,-4940,4456,-15406,-157,-379,-319,resting,0.00,0,0,0,0,0
1779914486257,-4947,4568,-15492,-183,-368,-332,resting,0.00,0,0,0,0,0
1779914486283,-4950,4894,-15661,-184,-355,-342,resting,0.00,0,0,0,0,0
1779914486284,-5323,5242,-15530,-189,-340,-361,resting,0.00,0,0,0,0,0
1779914486295,-5628,5328,-15511,-199,-306,-351,resting,0.00,0,0,0,0,0
1779914486314,-5247,5950,-15916,-138,-267,-304,resting,0.00,0,0,0,0,0
1779914486314,-5240,5523,-15290,-79,-240,-287,resting,0.00,0,0,0,0,0
1779914486315,-5196,5008,-15316,-87,-213,-267,resting,0.00,0,0,0,0,0
1779914486341,-5131,5309,-15443,-98,-190,-242,resting,0.00,0,0,0,0,0
1779914486342,-5552,5319,-15366,-140,-166,-210,resting,0.00,0,0,0,0,0
1779914486343,-5750,5620,-15324,-161,-124,-154,resting,0.00,0,0,0,0,0
1779914486373,-5517,5846,-15238,-160,-85,-115,resting,0.00,0,0,0,0,0
1779914486373,-5254,5708,-15068,-151,-52,-82,resting,0.00,0,0,0,0,0
1779914486374,-5150,5486,-14951,-151,-18,-47,resting,0.00,0,0,0,0,0
1779914486401,-4984,5534,-15013,-190,7,-19,resting,0.00,0,0,0,0,0
1779914486409,-4820,5842,-15122,-257,28,-7,resting,0.00,0,0,0,0,0
1779914486409,-4673,6168,-15080,-305,47,8,resting,0.00,0,0,0,0,0
1779914486431,-4398,6498,-15126,-306,57,29,resting,0.00,0,0,0,0,0
1779914486432,-4243,6515,-15435,-296,75,45,resting,0.00,0,0,0,0,0
1779914486433,-4130,6448,-15702,-284,110,44,resting,0.00,0,0,0,0,0
1779914486463,-3563,6546,-15862,-281,144,33,resting,0.00,0,0,0,0,0
1779914486464,-3033,6690,-15672,-272,167,39,resting,0.00,0,0,0,0,0
1779914486465,-2765,6616,-15521,-266,176,61,resting,0.00,0,0,0,0,0
1779914486496,-2485,6655,-15466,-235,187,74,resting,0.00,0,0,0,0,0
1779914486497,-256,-1,-1,-222,197,74,resting,0.00,0,0,0,0,0
1779914486498,-2218,6437,-15090,-200,196,66,resting,0.00,0,0,0,0,0
1779914486522,-2114,6263,-14681,-201,185,41,resting,0.00,0,0,0,0,0
1779914486523,-2153,6129,-14590,-214,162,-4,resting,0.00,0,0,0,0,0
1779914486524,-2310,6158,-14421,-215,123,-61,resting,0.00,0,0,0,0,0
1779914486550,-2424,5896,-13925,-224,64,-93,resting,0.00,0,0,0,0,0
1779914486551,-2531,5809,-13625,-252,-16,-105,resting,0.00,0,0,0,0,0
1779914486556,-3159,6035,-13577,-230,-111,-130,resting,0.00,0,0,0,0,0
1779914486581,-4102,6130,-13708,-191,-194,-169,resting,0.00,0,0,0,0,0
1779914486582,-5492,6695,-14324,-130,-259,-194,resting,0.00,0,0,0,0,0
1779914486583,-7539,7796,-15212,-52,-294,-188,resting,0.00,0,0,0,0,0
1779914486610,-9692,8339,-16059,28,-289,-143,resting,0.00,0,0,0,0,0
1779914486613,-10862,8009,-16335,87,-225,-78,resting,0.00,0,0,0,0,0
1779914486613,-9835,6563,-15048,146,-148,-25,resting,0.00,0,0,0,0,0
1779914486643,-7565,4495,-13457,140,-143,-12,resting,0.00,0,0,0,0,0
1779914486646,-5995,3932,-13337,67,-206,-58,resting,0.00,0,0,0,0,0
1779914486647,-5729,4709,-13868,-20,-267,-118,resting,0.00,0,0,0,0,0
1779914486676,-5539,6374,-14348,-62,-291,-132,resting,0.00,0,0,0,0,0
1779914486677,-4941,6952,-14700,19,-298,-135,resting,0.00,0,0,0,0,0
1779914486678,-4315,6566,-14839,81,-298,-134,resting,0.00,0,0,0,0,0
1779914486702,-3981,6557,-15038,69,-296,-124,resting,0.00,0,0,0,0,0
1779914486703,-4027,6685,-15050,52,-292,-120,resting,0.00,0,0,0,0,0
1779914486703,-3761,6329,-14624,27,-277,-110,resting,0.00,0,0,0,0,0
1779914486733,-3262,6435,-14320,-59,-284,-89,resting,0.00,0,0,0,0,0
1779914486740,-3793,6510,-14578,-13,-294,-84,resting,0.00,0,0,0,0,0
1779914486741,-4081,6379,-14630,40,-284,-62,resting,0.00,0,0,0,0,0
1779914486763,-4341,5992,-14687,89,-270,-38,resting,0.00,0,0,0,0,0
1779914486764,-4513,5569,-14540,100,-247,-11,resting,0.00,0,0,0,0,0
1779914486764,-4679,5306,-14357,93,-229,10,resting,0.00,0,0,0,0,0
1779914486791,-4882,5351,-14148,79,-222,9,resting,0.00,0,0,0,0,0
1779914486791,-4906,5328,-14044,48,-214,9,resting,0.00,0,0,0,0,0
1779914486792,-4949,5589,-14219,21,-204,21,resting,0.00,0,0,0,0,0
1779914486823,-5281,5743,-14283,17,-193,23,resting,0.00,0,0,0,0,0
1779914486824,-5558,5601,-14256,2,-178,20,resting,0.00,0,0,0,0,0
1779914486825,-5531,5549,-14094,-45,-162,20,resting,0.00,0,0,0,0,0
1779914486851,-5421,5672,-14049,-115,-148,18,resting,0.00,0,0,0,0,0
1779914486856,-5347,6005,-14015,-188,-134,19,resting,0.00,0,0,0,0,0
1779914486857,-5343,6459,-14005,-231,-123,20,resting,0.00,0,0,0,0,0
1779914486881,-5475,6868,-14190,-249,-118,21,resting,0.00,0,0,0,0,0
1779914486882,-5618,6928,-14213,-222,-112,19,resting,0.00,0,0,0,0,0
1779914486883,-5628,6574,-14068,-204,-105,20,resting,0.00,0,0,0,0,0
1779914486914,-5499,6097,-13944,-228,-93,32,resting,0.00,0,0,0,0,0
1779914486915,-5490,6084,-13976,-265,-79,39,resting,0.00,0,0,0,0,0
1779914486916,-5526,6193,-13936,-290,-66,40,resting,0.00,0,0,0,0,0
1779914486941,-5446,6281,-13878,-291,-49,43,resting,0.00,0,0,0,0,0
1779914486942,-5331,6287,-13749,-291,-37,57,resting,0.00,0,0,0,0,0
1779914486943,-5390,6532,-13730,-274,-20,79,resting,0.00,0,0,0,0,0
1779914486972,-5612,6749,-13602,-256,-6,96,resting,0.00,0,0,0,0,0
1779914486973,-5664,6985,-13564,-232,7,110,resting,0.00,0,0,0,0,0
1779914486974,-5781,7166,-13566,-188,12,116,resting,0.00,0,0,0,0,0
1779914487006,-5845,7279,-13655,-166,20,91,resting,0.00,0,0,0,0,0
1779914487006,-5829,7174,-13500,-171,42,47,resting,0.00,0,0,0,0,0
1779914487007,-5629,7096,-13208,-215,65,18,resting,0.00,0,0,0,0,0
1779914487031,-5446,7181,-13097,-296,78,-11,resting,0.00,0,0,0,0,0
1779914487037,-5411,7473,-13177,-373,83,-31,resting,0.00,0,0,0,0,0
1779914487038,-5358,7870,-13341,-414,84,-20,resting,0.00,0,0,0,0,0
1779914487067,-5362,8110,-13682,-402,79,11,resting,0.00,0,0,0,0,0
1779914487068,-5333,8090,-13968,-332,83,36,resting,0.00,0,0,0,0,0
1779914487069,-5175,7693,-14078,-215,103,29,resting,0.00,0,0,0,0,0
1779914487091,-4706,6982,-14133,-148,124,16,resting,0.00,0,0,0,0,0
1779914487096,-4267,6615,-14069,-110,141,3,resting,0.00,0,0,0,0,0
1779914487098,-4226,6592,-14211,-112,154,-24,resting,0.00,0,0,0,0,0
1779914487121,-4213,6787,-14173,-135,170,-45,resting,0.00,0,0,0,0,0
1779914487122,-4344,7027,-14031,-158,184,-51,resting,0.00,0,0,0,0,0
1779914487123,-4570,7315,-13861,-178,200,-50,resting,0.00,0,0,0,0,0
1779914487150,-4837,7530,-13694,-188,220,-44,resting,0.00,0,0,0,0,0
1779914487152,-5104,7502,-13471,-189,233,-35,resting,0.00,0,0,0,0,0
1779914487152,-5339,7327,-13452,-209,238,-27,resting,0.00,0,0,0,0,0
1779914487181,-5428,7357,-13468,-233,239,-31,resting,0.00,0,0,0,0,0
1779914487183,-5331,7289,-13668,-233,234,-40,resting,0.00,0,0,0,0,0
1779914487184,-5079,7165,-13790,-222,231,-38,resting,0.00,0,0,0,0,0
1779914487213,-4912,7106,-13971,-221,227,-30,resting,0.00,0,0,0,0,0
1779914487215,-4849,7071,-14226,-211,211,-10,resting,0.00,0,0,0,0,0
1779914487216,-4712,7189,-14393,-185,194,9,resting,0.00,0,0,0,0,0
1779914487240,-4423,7189,-14520,-143,182,16,resting,0.00,0,0,0,0,0
1779914487241,-4139,7107,-14571,-107,168,21,resting,0.00,0,0,0,0,0
1779914487241,-3951,7023,-14581,-95,151,32,resting,0.00,0,0,0,0,0
1779914487271,-3870,7068,-14533,-89,131,57,resting,0.00,0,0,0,0,0
1779914487272,-3978,7365,-14426,-73,113,77,resting,0.00,0,0,0,0,0
1779914487272,-4348,7694,-14299,-26,90,95,resting,0.00,0,0,0,0,0
1779914487303,-4574,7713,-14230,15,69,112,resting,0.00,0,0,0,0,0
1779914487303,-4589,7515,-14155,60,53,129,resting,0.00,0,0,0,0,0
1779914487304,-4688,7206,-13996,80,42,143,resting,0.00,0,0,0,0,0
1779914487332,-1,-1,-1,68,36,144,resting,0.00,0,0,0,0,0
1779914487333,-4460,7045,-13820,38,31,135,resting,0.00,0,0,0,0,0
1779914487334,-4347,7443,-13977,20,25,126,resting,0.00,0,0,0,0,0
1779914487363,-1,-1,-1,31,14,128,resting,0.00,0,0,0,0,0
1779914487364,-4333,8137,-14162,68,11,131,resting,0.00,0,0,0,0,0
1779914487365,-4273,8294,-14307,132,2,132,resting,0.00,0,0,0,0,0
1779914487390,-4339,7918,-14289,193,1,142,resting,0.00,0,0,0,0,0
1779914487391,-4162,7615,-14114,222,4,154,resting,0.00,0,0,0,0,0
1779914487392,-4188,7455,-14100,206,-3,146,resting,0.00,0,0,0,0,0
1779914487421,-4249,7524,-14163,198,-7,131,resting,0.00,0,0,0,0,0
1779914487422,-4296,7705,-14167,193,-11,113,resting,0.00,0,0,0,0,0
1779914487423,-4261,7934,-14281,201,-20,100,resting,0.00,0,0,0,0,0
1779914487454,-4296,7879,-14379,225,-37,89,resting,0.00,0,0,0,0,0
1779914487455,-4241,7624,-14392,235,-48,81,resting,0.00,0,0,0,0,0
1779914487456,-4281,7346,-14309,240,-60,75,resting,0.00,0,0,0,0,0
1779914487481,-4397,6960,-14139,229,-72,71,resting,0.00,0,0,0,0,0
1779914487482,-4546,6823,-13989,196,-75,61,resting,0.00,0,0,0,0,0
1779914487483,-4575,6971,-13867,163,-68,55,resting,0.00,0,0,0,0,0
1779914487512,-4503,7060,-13764,139,-59,48,resting,0.00,0,0,0,0,0
1779914487513,-4517,7253,-13748,128,-49,34,resting,0.00,0,0,0,0,0
1779914487514,-4565,7125,-13726,126,-32,10,resting,0.00,0,0,0,0,0
1779914487542,-4436,7132,-13614,99,-2,1,resting,0.00,0,0,0,0,0
1779914487542,-4512,7536,-13605,90,17,-12,resting,0.00,0,0,0,0,0
1779914487542,-4623,7480,-13528,97,39,-20,resting,0.00,0,0,0,0,0
1779914487574,-4552,7231,-13385,94,66,-13,resting,0.00,0,0,0,0,0
1779914487575,-4586,7096,-13335,79,84,-9,resting,0.00,0,0,0,0,0
1779914487575,-4742,7271,-13340,45,101,-16,resting,0.00,0,0,0,0,0
1779914487602,-4781,7323,-13449,36,118,-34,resting,0.00,0,0,0,0,0
1779914487603,-4592,7454,-13700,29,131,-54,resting,0.00,0,0,0,0,0
1779914487604,-4434,7562,-14006,22,138,-73,resting,0.00,0,0,0,0,0
1779914487630,-4481,7737,-14301,29,139,-91,resting,0.00,0,0,0,0,0
1779914487630,-4552,7658,-14378,31,142,-98,resting,0.00,0,0,0,0,0
1779914487631,-4507,7360,-14394,37,142,-112,resting,0.00,0,0,0,0,0
1779914487663,-4419,7014,-14367,1,134,-132,resting,0.00,0,0,0,0,0
1779914487664,-4347,7025,-14447,-33,120,-147,resting,0.00,0,0,0,0,0
1779914487665,-4260,7026,-14529,-73,105,-164,resting,0.00,0,0,0,0,0
1779914487694,-4203,7266,-14603,-88,98,-180,resting,0.00,0,0,0,0,0
1779914487696,-4077,7260,-14531,-62,88,-179,resting,0.00,0,0,0,0,0
1779914487696,-4036,6942,-14539,-40,73,-179,resting,0.00,0,0,0,0,0
1779914487721,-3887,6881,-14626,-42,64,-164,resting,0.00,0,0,0,0,0
1779914487722,-3878,6823,-14660,-24,50,-148,resting,0.00,0,0,0,0,0
1779914487723,-3889,6817,-14681,-22,32,-130,resting,0.00,0,0,0,0,0
1779914487753,-3954,6841,-14699,-13,16,-111,resting,0.00,0,0,0,0,0
1779914487754,-1,-1,-1,6,1,-1,resting,0.00,0,0,0,0,0
1779914487754,-4077,6720,-14610,24,-8,-77,resting,0.00,0,0,0,0,0
1779914487781,-4085,6601,-14436,36,-29,-57,resting,0.00,0,0,0,0,0
1779914487787,-4049,6473,-14416,47,-43,-27,resting,0.00,0,0,0,0,0
1779914487788,-4006,6538,-14459,64,-50,-2,resting,0.00,0,0,0,0,0
1779914487811,-4146,6382,-14417,85,-55,19,resting,0.00,0,0,0,0,0
1779914487812,-4228,6327,-14292,95,-60,42,resting,0.00,0,0,0,0,0
1779914487813,-4133,6293,-14302,92,-61,60,resting,0.00,0,0,0,0,0
1779914487841,-4175,6632,-14296,75,-56,74,resting,0.00,0,0,0,0,0
1779914487846,-4421,6932,-14068,80,-50,83,resting,0.00,0,0,0,0,0
1779914487847,-4576,7215,-13962,110,-40,103,resting,0.00,0,0,0,0,0
1779914487871,-4707,7225,-13898,131,-29,109,resting,0.00,0,0,0,0,0
1779914487872,-4808,7139,-13770,137,-19,106,resting,0.00,0,0,0,0,0
1779914487873,-4789,6989,-13796,123,-10,99,resting,0.00,0,0,0,0,0
1779914487903,-4823,6954,-13859,101,-1,96,resting,0.00,0,0,0,0,0
1779914487903,-4853,6946,-13859,80,5,87,resting,0.00,0,0,0,0,0
1779914487903,-4873,7004,-13909,65,17,71,resting,0.00,0,0,0,0,0
1779914487931,-4779,7098,-14077,45,32,49,resting,0.00,0,0,0,0,0
1779914487932,-4576,7148,-14296,27,42,30,resting,0.00,0,0,0,0,0
1779914487933,-4407,7309,-14337,25,39,22,resting,0.00,0,0,0,0,0
1779914487961,-4308,7340,-14380,32,34,18,resting,0.00,0,0,0,0,0
1779914487962,-1,-1,-1,38,28,18,resting,0.00,0,0,0,0,0
1779914487963,-4215,6973,-14548,42,19,21,resting,0.00,0,0,0,0,0
1779914487993,-4344,6825,-14556,37,10,27,resting,0.00,0,0,0,0,0
1779914487994,-1,-1,-1,36,5,33,resting,0.00,0,0,0,0,0
1779914487995,-4324,6714,-14594,42,-4,35,resting,0.00,0,0,0,0,0
1779914488020,-4339,6815,-14809,51,-17,32,resting,0.00,0,0,0,0,0
1779914488021,-4270,7067,-15040,72,-34,25,resting,0.00,0,0,0,0,0
1779914488022,-4169,7287,-15217,101,-48,22,resting,0.00,0,0,0,0,0
1779914488055,-3874,7366,-15024,144,-58,37,resting,0.00,0,0,0,0,0
1779914488081,-3791,7062,-14757,179,-81,27,resting,0.00,0,0,0,0,0
1779914488081,-3942,6948,-14657,185,-107,19,resting,0.00,0,0,0,0,0
1779914488082,-4324,6933,-14527,187,-120,34,resting,0.00,0,0,0,0,0
1779914488083,-4761,6798,-14348,181,-117,52,resting,0.00,0,0,0,0,0
1779914488087,-4897,6539,-14186,181,-105,66,resting,0.00,0,0,0,0,0
1779914488110,-4821,6187,-13961,183,-94,76,resting,0.00,0,0,0,0,0
1779914488112,-4696,5866,-13759,177,-86,87,resting,0.00,0,0,0,0,0
1779914488112,-4727,5798,-13745,168,-81,91,resting,0.00,0,0,0,0,0
1779914488142,-4898,5863,-13806,156,-70,92,resting,0.00,0,0,0,0,0
1779914488142,-5133,5904,-13869,150,-49,92,resting,0.00,0,0,0,0,0
1779914488143,-5266,5881,-13836,138,-15,96,resting,0.00,0,0,0,0,0
1779914488172,-5135,5908,-13755,118,20,99,resting,0.00,0,0,0,0,0
1779914488173,-4942,5951,-13728,84,44,97,resting,0.00,0,0,0,0,0
1779914488173,-4787,6100,-13758,48,62,96,resting,0.00,0,0,0,0,0
1779914488202,-4753,6270,-13839,20,79,96,resting,0.00,0,0,0,0,0
1779914488203,-4719,6414,-14058,-1,96,95,resting,0.00,0,0,0,0,0
1779914488204,-4672,6360,-14090,-10,117,94,resting,0.00,0,0,0,0,0
1779914488230,-4537,6221,-13983,-25,135,96,resting,0.00,0,0,0,0,0
1779914488231,-4399,6166,-13978,-43,149,99,resting,0.00,0,0,0,0,0
1779914488236,-4408,6167,-14083,-69,158,96,resting,0.00,0,0,0,0,0
1779914488261,-4508,6197,-14214,-96,166,96,resting,0.00,0,0,0,0,0
1779914488262,-4497,6169,-14269,-115,185,103,resting,0.00,0,0,0,0,0
1779914488263,-4435,6151,-14358,-138,202,111,resting,0.00,0,0,0,0,0
