timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779931863320,9697,11781,-6149,-7,-15,-23,resting,0.00,0,0,0,0,0
1779931863321,9811,11638,-6165,25,-5,-24,resting,0.00,0,0,0,0,0
1779931863351,9883,11507,-6111,35,-3,-17,resting,0.00,0,0,0,0,0
1779931863352,9905,11420,-6149,30,-4,-15,resting,0.00,0,0,0,0,0
1779931863353,9885,11447,-6107,23,-6,-17,resting,0.00,0,0,0,0,0
1779931863379,9831,11583,-6083,19,-4,-17,resting,0.00,0,0,0,0,0
1779931863380,9794,11689,-6022,27,-1,-20,resting,0.00,0,0,0,0,0
1779931863381,9686,11676,-5942,39,10,-21,resting,0.00,0,0,0,0,0
1779931863410,9624,11573,-5871,52,19,-25,resting,0.00,0,0,0,0,0
1779931863411,9519,11480,-5859,59,28,-32,resting,0.00,0,0,0,0,0
1779931863412,9495,11359,-5842,65,41,-42,resting,0.00,0,0,0,0,0
1779931863440,9586,11321,-5847,64,56,-53,resting,0.00,0,0,0,0,0
1779931863445,9767,11396,-5864,57,72,-60,resting,0.00,0,0,0,0,0
1779931863446,9882,11578,-5768,62,91,-62,resting,0.00,0,0,0,0,0
1779931863469,9957,11460,-5679,61,95,-70,resting,0.00,0,0,0,0,0
1779931863471,9955,11226,-5814,34,84,-79,resting,0.00,0,0,0,0,0
1779931863472,9852,11130,-5934,5,75,-79,resting,0.00,0,0,0,0,0
1779931863501,9774,11060,-6035,-38,83,-84,resting,0.00,0,0,0,0,0
1779931863502,9836,11054,-6014,-87,88,-94,resting,0.00,0,0,0,0,0
1779931863503,9848,11141,-6063,-142,92,-105,resting,0.00,0,0,0,0,0
1779931863531,9829,11402,-5978,-163,101,-106,resting,0.00,0,0,0,0,0
1779931863536,9709,11473,-5882,-157,121,-108,resting,0.00,0,0,0,0,0
1779931863537,9636,11280,-5799,-151,135,-123,resting,0.00,0,0,0,0,0
1779931863559,9746,11082,-5509,-144,145,-138,resting,0.00,0,0,0,0,0
1779931863560,9975,11149,-5302,-152,149,-135,resting,0.00,0,0,0,0,0
1779931863561,9978,11269,-5204,-175,151,-135,resting,0.00,0,0,0,0,0
1779931863590,9923,11558,-5434,-211,153,-146,resting,0.00,0,0,0,0,0
1779931863595,9972,11802,-5203,-214,152,-149,resting,0.00,0,0,0,0,0
1779931863596,9903,12017,-5206,-219,155,-136,resting,0.00,0,0,0,0,0
1779931863619,9668,12220,-5416,-226,143,-132,resting,0.00,0,0,0,0,0
1779931863619,9341,12175,-5455,-214,128,-141,resting,0.00,0,0,0,0,0
1779931863620,9173,12119,-5599,-192,130,-135,resting,0.00,0,0,0,0,0
1779931863650,9163,12250,-5606,-159,133,-116,resting,0.00,0,0,0,0,0
1779931863651,9289,12484,-5783,-119,142,-81,resting,0.00,0,0,0,0,0
1779931863652,9072,12721,-5885,-61,143,-70,resting,0.00,0,0,0,0,0
1779931863680,8897,12725,-5911,17,148,-78,resting,0.00,0,0,0,0,0
1779931863681,8864,12460,-5938,96,154,-81,resting,0.00,0,0,0,0,0
1779931863682,8863,12235,-5969,149,159,-82,resting,0.00,0,0,0,0,0
1779931863710,8943,12111,-6017,178,163,-81,resting,0.00,0,0,0,0,0
1779931863711,8920,12040,-6072,186,164,-79,resting,0.00,0,0,0,0,0
1779931863712,8902,12066,-6017,191,168,-83,resting,0.00,0,0,0,0,0
1779931863743,8942,12119,-6006,201,176,-87,resting,0.00,0,0,0,0,0
1779931863744,8944,12175,-6002,221,183,-87,resting,0.00,0,0,0,0,0
1779931863746,8898,12159,-5971,243,191,-84,resting,0.00,0,0,0,0,0
1779931863770,8882,12021,-5967,270,202,-85,resting,0.00,0,0,0,0,0
1779931863771,8926,11902,-5926,286,212,-91,resting,0.00,0,0,0,0,0
1779931863772,9066,11762,-5918,293,226,-94,resting,0.00,0,0,0,0,0
1779931863801,9169,11671,-5953,286,237,-97,resting,0.00,0,0,0,0,0
1779931863802,9199,11641,-5940,267,242,-99,resting,0.00,0,0,0,0,0
1779931863803,9113,11632,-6019,247,246,-103,resting,0.00,0,0,0,0,0
1779931863829,9045,11715,-6038,233,254,-107,resting,0.00,0,0,0,0,0
1779931863829,8989,11764,-6032,225,261,-113,resting,0.00,0,0,0,0,0
1779931863830,8943,11781,-5994,220,272,-118,resting,0.00,0,0,0,0,0
1779931863860,8959,11781,-5922,222,281,-122,resting,0.00,0,0,0,0,0
1779931863861,8976,11802,-5911,218,289,-130,resting,0.00,0,0,0,0,0
1779931863862,9014,11832,-5860,216,298,-141,resting,0.00,0,0,0,0,0
1779931863890,9045,11824,-5827,216,309,-145,resting,0.00,0,0,0,0,0
1779931863891,9160,11870,-5720,216,318,-149,resting,0.00,0,0,0,0,0
1779931863892,9215,11921,-5700,210,327,-154,resting,0.00,0,0,0,0,0
1779931863919,9306,11973,-5676,211,334,-160,resting,0.00,0,0,0,0,0
1779931863919,9379,11924,-5635,214,338,-165,resting,0.00,0,0,0,0,0
1779931863920,9399,11877,-5691,216,346,-168,resting,0.00,0,0,0,0,0
1779931863951,9285,11817,-5667,202,349,-167,resting,0.00,0,0,0,0,0
1779931863951,9263,11913,-5694,198,362,-170,resting,0.00,0,0,0,0,0
1779931863952,9301,12054,-5687,201,369,-172,resting,0.00,0,0,0,0,0
1779931863979,9298,12121,-5654,215,376,-173,resting,0.00,0,0,0,0,0
1779931863980,9370,12142,-5608,237,385,-168,resting,0.00,0,0,0,0,0
1779931863981,9373,12095,-5582,249,391,-164,resting,0.00,0,0,0,0,0
1779931864010,9389,12012,-5501,260,393,-165,resting,0.00,0,0,0,0,0
1779931864011,9384,12000,-5528,258,395,-162,resting,0.00,0,0,0,0,0
1779931864012,9376,12100,-5567,249,393,-163,resting,0.00,0,0,0,0,0
1779931864044,9348,12177,-5541,248,389,-163,resting,0.00,0,0,0,0,0
1779931864045,9315,12223,-5473,260,390,-164,resting,0.00,0,0,0,0,0
1779931864046,9297,12230,-5533,273,397,-169,resting,0.00,0,0,0,0,0
1779931864072,9252,12219,-5553,289,400,-168,resting,0.00,0,0,0,0,0
1779931864077,9239,12177,-5562,305,408,-168,resting,0.00,0,0,0,0,0
1779931864078,9295,12068,-5591,334,423,-173,resting,0.00,0,0,0,0,0
1779931864101,9295,12068,-5591,334,423,-173,resting,0.00,0,0,0,0,0
1779931864101,9263,12106,-5585,354,432,-178,resting,0.00,0,0,0,0,0
1779931864102,9200,12053,-5593,360,437,-182,resting,0.00,0,0,0,0,0
1779931864129,9184,12053,-5619,362,442,-193,resting,0.00,0,0,0,0,0
1779931864130,9203,12089,-5637,365,450,-199,resting,0.00,0,0,0,0,0
1779931864132,9218,12046,-5648,371,458,-208,resting,0.00,0,0,0,0,0
1779931864160,9339,12033,-5692,376,468,-218,resting,0.00,0,0,0,0,0
1779931864162,9374,11941,-5449,394,474,-227,resting,0.00,0,0,0,0,0
1779931864166,9321,11910,-5400,398,482,-236,resting,0.00,0,0,0,0,0
1779931864193,9359,11858,-5583,381,490,-245,resting,0.00,0,0,0,0,0
1779931864222,9357,11919,-5517,368,503,-250,resting,0.00,0,0,0,0,0
1779931864223,9092,11994,-5543,363,523,-252,resting,0.00,0,0,0,0,0
1779931864223,8924,11951,-5600,368,550,-265,resting,0.00,0,0,0,0,0
1779931864255,9150,11808,-5594,376,578,-278,resting,0.00,0,0,0,0,0
1779931864261,9370,11714,-5685,374,604,-285,resting,0.00,0,0,0,0,0
1779931864262,9441,11482,-5668,345,627,-283,resting,0.00,0,0,0,0,0
1779931864263,9481,11195,-5541,284,645,-280,resting,0.00,0,0,0,0,0
1779931864263,9503,11183,-5352,186,660,-279,resting,0.00,0,0,0,0,0
1779931864279,9426,11230,-5400,87,669,-287,resting,0.00,0,0,0,0,0
1779931864283,9254,11284,-5340,25,673,-299,resting,0.00,0,0,0,0,0
1779931864283,9149,11414,-5255,-6,685,-314,resting,0.00,0,0,0,0,0
1779931864310,9137,11645,-5066,-17,696,-327,resting,0.00,0,0,0,0,0
1779931864311,9202,11788,-5054,-8,709,-324,resting,0.00,0,0,0,0,0
1779931864312,9254,11921,-4838,32,715,-324,resting,0.00,0,0,0,0,0
1779931864338,9362,11951,-4665,62,718,-323,resting,0.00,0,0,0,0,0
1779931864342,9281,11708,-4938,70,719,-317,resting,0.00,0,0,0,0,0
1779931864344,9183,11539,-5079,60,709,-327,resting,0.00,0,0,0,0,0
1779931864371,9158,11781,-4913,25,693,-339,resting,0.00,0,0,0,0,0
1779931864372,9332,12121,-4828,-7,681,-346,resting,0.00,0,0,0,0,0
1779931864373,9485,12480,-4711,-15,669,-339,resting,0.00,0,0,0,0,0
1779931864401,9540,12697,-4686,3,665,-322,resting,0.00,0,0,0,0,0
1779931864402,9526,12633,-4501,51,660,-313,resting,0.00,0,0,0,0,0
1779931864403,9603,12453,-4291,93,661,-308,resting,0.00,0,0,0,0,0
1779931864429,9882,12329,-4166,111,658,-303,resting,0.00,0,0,0,0,0
1779931864434,10153,12310,-4038,109,641,-293,resting,0.00,0,0,0,0,0
1779931864435,10280,12478,-4009,103,622,-274,resting,0.00,0,0,0,0,0
1779931864459,10237,12675,-4052,109,598,-254,resting,0.00,0,0,0,0,0
1779931864460,10189,12825,-4095,127,574,-240,resting,0.00,0,0,0,0,0
1779931864461,10120,12903,-4099,169,559,-223,resting,0.00,0,0,0,0,0
1779931864493,10019,12995,-4122,219,542,-206,resting,0.00,0,0,0,0,0
1779931864494,9911,12999,-4151,267,524,-198,resting,0.00,0,0,0,0,0
1779931864495,9757,13031,-4179,315,514,-188,resting,0.00,0,0,0,0,0
1779931864519,9557,12951,-4212,357,507,-178,resting,0.00,0,0,0,0,0
1779931864519,9441,12855,-4098,389,506,-174,resting,0.00,0,0,0,0,0
1779931864520,9448,12713,-3931,403,510,-164,resting,0.00,0,0,0,0,0
1779931864551,9517,12507,-3846,397,508,-158,resting,0.00,0,0,0,0,0
1779931864553,9476,12287,-3714,378,504,-157,resting,0.00,0,0,0,0,0
1779931864553,9456,12130,-3670,351,501,-155,resting,0.00,0,0,0,0,0
1779931864579,9433,11978,-3737,325,499,-155,resting,0.00,0,0,0,0,0
1779931864613,9478,11923,-3830,304,496,-163,resting,0.00,0,0,0,0,0
1779931864614,9531,11973,-3836,289,494,-168,resting,0.00,0,0,0,0,0
1779931864615,9532,11982,-3844,283,497,-169,resting,0.00,0,0,0,0,0
1779931864615,9563,11943,-3842,284,498,-170,resting,0.00,0,0,0,0,0
1779931864616,9642,11999,-3729,275,496,-172,resting,0.00,0,0,0,0,0
1779931864642,9735,12071,-3646,258,491,-169,resting,0.00,0,0,0,0,0
1779931864643,9715,12104,-3619,241,482,-164,resting,0.00,0,0,0,0,0
1779931864644,9593,12171,-3581,214,471,-162,resting,0.00,0,0,0,0,0
1779931864670,9494,12309,-3650,187,464,-163,resting,0.00,0,0,0,0,0
1779931864670,9425,12529,-3616,170,456,-166,resting,0.00,0,0,0,0,0
1779931864671,9410,12676,-3527,166,454,-167,resting,0.00,0,0,0,0,0
1779931864701,9439,12752,-3475,179,453,-169,resting,0.00,0,0,0,0,0
1779931864702,9443,12772,-3390,195,449,-171,resting,0.00,0,0,0,0,0
1779931864703,9423,12911,-3305,211,445,-177,resting,0.00,0,0,0,0,0
1779931864734,9443,13017,-3258,231,436,-180,resting,0.00,0,0,0,0,0
1779931864735,9445,12963,-3274,248,431,-186,resting,0.00,0,0,0,0,0
1779931864737,9367,12980,-3414,256,428,-190,resting,0.00,0,0,0,0,0
1779931864760,9339,13022,-3438,256,424,-189,resting,0.00,0,0,0,0,0
1779931864762,9377,13004,-3456,252,422,-189,resting,0.00,0,0,0,0,0
1779931864763,9483,12926,-3494,248,412,-193,resting,0.00,0,0,0,0,0
1779931864792,9483,12858,-3540,240,404,-194,resting,0.00,0,0,0,0,0
1779931864794,9396,12875,-3631,241,400,-189,resting,0.00,0,0,0,0,0
1779931864795,9272,12890,-3641,251,401,-185,resting,0.00,0,0,0,0,0
1779931864819,9172,12890,-3557,264,406,-183,resting,0.00,0,0,0,0,0
1779931864819,9165,12802,-3457,273,409,-178,resting,0.00,0,0,0,0,0
1779931864820,9139,12744,-3380,270,414,-174,resting,0.00,0,0,0,0,0
1779931864851,9159,12512,-3371,262,414,-172,resting,0.00,0,0,0,0,0
1779931864852,9123,12444,-3348,246,409,-170,resting,0.00,0,0,0,0,0
1779931864853,9144,12475,-3403,231,403,-168,resting,0.00,0,0,0,0,0
1779931864879,9292,12650,-3439,219,393,-166,resting,0.00,0,0,0,0,0
1779931864879,9431,12956,-3546,213,381,-161,resting,0.00,0,0,0,0,0
1779931864880,9462,13115,-3751,223,377,-149,resting,0.00,0,0,0,0,0
1779931864911,9453,13124,-3804,242,377,-137,resting,0.00,0,0,0,0,0
1779931864912,9449,13095,-3783,254,382,-124,resting,0.00,0,0,0,0,0
1779931864913,9464,13027,-3750,251,383,-111,resting,0.00,0,0,0,0,0
1779931864946,9487,13031,-3712,237,382,-101,resting,0.00,0,0,0,0,0
1779931864947,9481,13028,-3727,227,379,-94,resting,0.00,0,0,0,0,0
1779931864948,9533,13111,-3712,225,369,-90,resting,0.00,0,0,0,0,0
1779931864970,9501,13157,-3716,229,364,-82,resting,0.00,0,0,0,0,0
1779931864971,9434,13136,-3719,243,361,-71,resting,0.00,0,0,0,0,0
1779931864972,9392,13007,-3708,257,356,-63,resting,0.00,0,0,0,0,0
1779931865001,9391,12814,-3632,264,351,-60,resting,0.00,0,0,0,0,0
1779931865002,9404,12688,-3637,263,346,-58,resting,0.00,0,0,0,0,0
1779931865003,9491,12571,-3623,258,342,-57,resting,0.00,0,0,0,0,0
1779931865032,9529,12543,-3532,251,340,-53,resting,0.00,0,0,0,0,0
1779931865033,9540,12493,-3565,248,331,-47,resting,0.00,0,0,0,0,0
1779931865034,9495,12414,-3578,249,324,-44,resting,0.00,0,0,0,0,0
1779931865059,9518,12405,-3614,248,314,-42,resting,0.00,0,0,0,0,0
1779931865060,9540,12320,-3668,252,302,-38,resting,0.00,0,0,0,0,0
1779931865061,9582,12270,-3731,257,293,-37,resting,0.00,0,0,0,0,0
1779931865093,9672,12240,-3769,256,284,-38,resting,0.00,0,0,0,0,0
1779931865094,9697,12241,-3852,249,274,-33,resting,0.00,0,0,0,0,0
1779931865095,9727,12351,-3933,242,268,-29,resting,0.00,0,0,0,0,0
1779931865125,9802,12455,-3983,235,262,-29,resting,0.00,0,0,0,0,0
1779931865126,9732,12464,-3962,234,257,-27,resting,0.00,0,0,0,0,0
1779931865127,9615,12312,-3953,229,254,-23,resting,0.00,0,0,0,0,0
1779931865158,9573,12212,-3913,213,252,-23,resting,0.00,0,0,0,0,0
1779931865159,9534,12330,-3875,197,249,-23,resting,0.00,0,0,0,0,0
1779931865160,9513,12440,-3886,193,244,-24,resting,0.00,0,0,0,0,0
1779931865179,9563,12511,-3885,205,236,-30,resting,0.00,0,0,0,0,0
1779931865184,9545,12584,-3962,226,236,-35,resting,0.00,0,0,0,0,0
1779931865185,9480,12567,-4071,252,238,-42,resting,0.00,0,0,0,0,0
1779931865212,9484,12526,-4116,269,242,-46,resting,0.00,0,0,0,0,0
1779931865216,9478,12496,-4223,282,246,-50,resting,0.00,0,0,0,0,0
1779931865217,9527,12439,-4140,282,249,-57,resting,0.00,0,0,0,0,0
1779931865249,9552,12354,-4087,269,251,-58,resting,0.00,0,0,0,0,0
1779931865250,9603,12311,-4087,255,248,-59,resting,0.00,0,0,0,0,0
1779931865251,9563,12289,-4034,248,243,-60,resting,0.00,0,0,0,0,0
1779931865269,9513,12180,-3938,243,240,-66,resting,0.00,0,0,0,0,0
1779931865269,9414,12174,-3828,228,237,-77,resting,0.00,0,0,0,0,0
1779931865270,9400,12175,-3781,222,231,-75,resting,0.00,0,0,0,0,0
1779931865300,9368,12284,-3764,210,229,-76,resting,0.00,0,0,0,0,0
1779931865301,9316,12318,-3849,214,237,-88,resting,0.00,0,0,0,0,0
1779931865301,9274,12362,-4120,208,245,-103,resting,0.00,0,0,0,0,0
1779931865333,9408,12374,-4192,224,251,-114,resting,0.00,0,0,0,0,0
1779931865334,9568,12518,-4151,237,261,-98,resting,0.00,0,0,0,0,0
1779931865335,9581,12604,-4142,233,267,-82,resting,0.00,0,0,0,0,0
1779931865361,9463,12707,-4082,227,264,-77,resting,0.00,0,0,0,0,0
1779931865362,9248,12670,-4140,236,266,-80,resting,0.00,0,0,0,0,0
1779931865367,9155,12524,-4345,251,284,-85,resting,0.00,0,0,0,0,0
1779931865392,9314,12368,-4277,264,294,-91,resting,0.00,0,0,0,0,0
1779931865393,9412,12297,-4245,256,295,-91,resting,0.00,0,0,0,0,0
1779931865394,9426,12438,-4165,240,296,-82,resting,0.00,0,0,0,0,0
1779931865425,9396,12529,-4127,227,303,-76,resting,0.00,0,0,0,0,0
1779931865426,9375,12524,-4123,221,308,-78,resting,0.00,0,0,0,0,0
1779931865427,9404,12570,-3966,223,309,-83,resting,0.00,0,0,0,0,0
1779931865450,9478,12648,-3917,232,315,-85,resting,0.00,0,0,0,0,0
1779931865451,9461,12773,-3857,251,318,-82,resting,0.00,0,0,0,0,0
1779931865452,9422,12836,-3952,272,328,-80,resting,0.00,0,0,0,0,0
1779931865478,9458,12846,-3896,297,339,-78,resting,0.00,0,0,0,0,0
1779931865479,9612,12800,-3891,311,342,-75,resting,0.00,0,0,0,0,0
1779931865480,9796,12663,-3789,315,336,-71,resting,0.00,0,0,0,0,0
1779931865509,9848,12647,-3798,310,326,-65,resting,0.00,0,0,0,0,0
1779931865511,9709,12732,-3897,299,309,-64,resting,0.00,0,0,0,0,0
1779931865512,9663,12937,-3821,317,300,-70,resting,0.00,0,0,0,0,0
1779931865541,9721,13217,-3899,354,307,-74,resting,0.00,0,0,0,0,0
1779931865542,9725,13220,-4014,391,313,-71,resting,0.00,0,0,0,0,0
1779931865543,9599,12993,-4077,427,328,-53,resting,0.00,0,0,0,0,0
1779931865569,9376,12912,-4307,445,342,-34,resting,0.00,0,0,0,0,0
1779931865570,9147,12655,-4571,436,353,-21,resting,0.00,0,0,0,0,0
1779931865572,9294,12062,-4782,387,366,-11,resting,0.00,0,0,0,0,0
1779931865611,9559,11397,-4781,296,366,-30,resting,0.00,0,0,0,0,0
1779931865612,9685,11309,-4669,156,356,-39,resting,0.00,0,0,0,0,0
1779931865613,9590,11832,-4373,37,345,-22,resting,0.00,0,0,0,0,0
1779931865631,9338,12587,-4406,-17,349,-22,resting,0.00,0,0,0,0,0
1779931865632,9364,13139,-4180,41,367,-35,resting,0.00,0,0,0,0,0
1779931865632,9540,13220,-4137,172,391,-47,resting,0.00,0,0,0,0,0
1779931865660,9492,12588,-4163,307,406,-68,resting,0.00,0,0,0,0,0
1779931865661,9402,12087,-4120,396,418,-77,resting,0.00,0,0,0,0,0
1779931865661,9442,12047,-4191,440,426,-70,resting,0.00,0,0,0,0,0
1779931865691,9540,12116,-4151,468,415,-76,resting,0.00,0,0,0,0,0
1779931865692,9495,12310,-4057,500,400,-85,resting,0.00,0,0,0,0,0
1779931865693,9450,12355,-4175,545,396,-95,resting,0.00,0,0,0,0,0
1779931865723,9398,12070,-4302,584,392,-102,resting,0.00,0,0,0,0,0
1779931865749,9290,11767,-4579,577,395,-104,resting,0.00,0,0,0,0,0
1779931865750,9234,11685,-4605,552,399,-108,resting,0.00,0,0,0,0,0
1779931865750,9435,11924,-4597,541,406,-114,resting,0.00,0,0,0,0,0
1779931865751,9617,12215,-4551,559,404,-122,resting,0.00,0,0,0,0,0
1779931865751,9671,12279,-4524,589,410,-127,resting,0.00,0,0,0,0,0
1779931865783,9678,12096,-4587,615,413,-126,resting,0.00,0,0,0,0,0
1779931865784,9647,11877,-4476,622,408,-132,resting,0.00,0,0,0,0,0
1779931865785,9652,11804,-4323,592,405,-142,resting,0.00,0,0,0,0,0
1779931865809,9850,11803,-4271,535,395,-148,resting,0.00,0,0,0,0,0
1779931865810,9965,11679,-4097,480,376,-160,resting,0.00,0,0,0,0,0
1779931865811,9846,11407,-4115,401,357,-168,resting,0.00,0,0,0,0,0
1779931865841,9647,11290,-4261,316,341,-172,resting,0.00,0,0,0,0,0
1779931865842,9664,11474,-4373,247,336,-170,resting,0.00,0,0,0,0,0
1779931865843,9838,11791,-4434,187,327,-172,resting,0.00,0,0,0,0,0
1779931865870,9943,12248,-4595,153,310,-173,resting,0.00,0,0,0,0,0
1779931865870,9867,12518,-4661,168,300,-176,resting,0.00,0,0,0,0,0
1779931865871,9733,12471,-4830,212,305,-179,resting,0.00,0,0,0,0,0
1779931865901,9708,12166,-5081,254,313,-176,resting,0.00,0,0,0,0,0
1779931865936,9704,11980,-4968,274,310,-170,resting,0.00,0,0,0,0,0
1779931865937,9748,11901,-4810,257,308,-159,resting,0.00,0,0,0,0,0
1779931865938,9601,11880,-4808,224,303,-158,resting,0.00,0,0,0,0,0
1779931865939,9401,11810,-4980,192,306,-161,resting,0.00,0,0,0,0,0
1779931865940,9324,11869,-5095,166,316,-167,resting,0.00,0,0,0,0,0
1779931865965,9295,11965,-4994,154,323,-185,resting,0.00,0,0,0,0,0
1779931865966,9278,12096,-4986,152,338,-200,resting,0.00,0,0,0,0,0
1779931865967,9275,12236,-4958,156,354,-209,resting,0.00,0,0,0,0,0
1779931865992,9191,12293,-4916,173,372,-217,resting,0.00,0,0,0,0,0
1779931865993,9055,12342,-4871,193,385,-224,resting,0.00,0,0,0,0,0
1779931866001,9025,12168,-4876,204,398,-229,resting,0.00,0,0,0,0,0
1779931866018,9114,12107,-4671,207,402,-236,resting,0.00,0,0,0,0,0
1779931866019,9176,12132,-4568,203,396,-242,resting,0.00,0,0,0,0,0
1779931866021,9224,12060,-4635,208,393,-240,resting,0.00,0,0,0,0,0
1779931866050,9321,11971,-4652,215,388,-238,resting,0.00,0,0,0,0,0
1779931866050,9403,12045,-4755,216,380,-234,resting,0.00,0,0,0,0,0
1779931866051,9422,12278,-4871,213,378,-228,resting,0.00,0,0,0,0,0
1779931866091,9489,12637,-4904,228,387,-214,resting,0.00,0,0,0,0,0
1779931866091,9676,12970,-4740,280,388,-195,resting,0.00,0,0,0,0,0
1779931866091,9768,13067,-4517,338,386,-176,resting,0.00,0,0,0,0,0
1779931866108,9877,12912,-4388,397,379,-158,resting,0.00,0,0,0,0,0
1779931866109,9914,12708,-4180,462,359,-142,resting,0.00,0,0,0,0,0
1779931866110,9933,12481,-4072,502,338,-131,resting,0.00,0,0,0,0,0
1779931866141,9999,12323,-4146,526,317,-122,resting,0.00,0,0,0,0,0
1779931866142,10011,12372,-4116,549,289,-110,resting,0.00,0,0,0,0,0
1779931866143,10052,12445,-4112,573,267,-95,resting,0.00,0,0,0,0,0
1779931866169,10016,12531,-4124,619,246,-85,resting,0.00,0,0,0,0,0
1779931866174,9947,12537,-4117,682,228,-82,resting,0.00,0,0,0,0,0
1779931866176,9945,12423,-4210,757,222,-81,resting,0.00,0,0,0,0,0
