timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779747447262,2516,4365,-16614,-687,-392,57,running,0.00,0,0,0,0,0
1779747447262,2672,5107,-17196,-619,-373,-14,running,0.00,0,0,0,0,0
1779747447263,2421,5784,-17039,-441,-368,-81,running,0.00,0,0,0,0,0
1779747447290,2076,5936,-16765,-161,-346,-130,running,0.00,0,0,0,0,0
1779747447291,2040,5374,-16556,143,-320,-175,running,0.00,0,0,0,0,0
1779747447291,1656,4573,-15386,387,-296,-227,running,0.00,0,0,0,0,0
1779747447320,2565,4376,-12834,638,-194,-262,running,0.00,0,0,0,0,0
1779747447321,3474,5379,-14517,954,-95,-273,running,0.00,0,0,0,0,0
1779747447321,2610,3552,-13882,983,-90,-396,running,0.00,0,0,0,0,0
1779747447355,2583,1789,-14109,633,-55,-479,running,0.00,0,0,0,0,0
1779747447356,2939,2123,-14367,287,-32,-506,running,0.00,0,0,0,0,0
1779747447356,3629,2282,-14088,35,-8,-538,running,0.00,0,0,0,0,0
1779747447381,3541,3431,-14369,-110,1,-542,running,0.00,0,0,0,0,0
1779747447381,2992,4834,-14588,-110,16,-548,running,0.00,0,0,0,0,0
1779747447381,3039,5631,-14803,58,58,-534,running,0.00,0,0,0,0,0
1779747447412,3100,4947,-14541,342,107,-487,running,0.00,0,0,0,0,0
1779747447413,3583,3229,-14351,609,162,-432,running,0.00,0,0,0,0,0
1779747447414,3414,2702,-14771,731,172,-407,running,0.00,0,0,0,0,0
1779747447440,3054,2379,-15534,745,157,-420,running,0.00,0,0,0,0,0
1779747447441,2969,1457,-16132,706,126,-398,running,0.00,0,0,0,0,0
1779747447442,2936,936,-16560,603,76,-361,running,0.00,0,0,0,0,0
1779747447470,2616,1052,-16382,452,23,-346,running,0.00,0,0,0,0,0
1779747447471,2340,1172,-16413,318,-21,-343,running,0.00,0,0,0,0,0
1779747447471,1898,1725,-16336,188,-70,-368,running,0.00,0,0,0,0,0
1779747447501,1928,1941,-16530,74,-102,-386,running,0.00,0,0,0,0,0
1779747447504,2105,2163,-16851,-3,-127,-393,running,0.00,0,0,0,0,0
1779747447505,2245,2057,-16972,-48,-162,-404,running,0.00,0,0,0,0,0
1779747447531,2390,1809,-17226,-63,-192,-396,running,0.00,0,0,0,0,0
1779747447532,2761,1372,-17209,-45,-221,-370,running,0.00,0,0,0,0,0
1779747447533,2948,349,-16604,-60,-247,-333,running,0.00,0,0,0,0,0
1779747447563,2881,-97,-16444,-186,-270,-303,running,0.00,0,0,0,0,0
1779747447564,2766,-79,-16579,-349,-296,-272,running,0.00,0,0,0,0,0
1779747447564,2724,298,-16754,-479,-317,-239,running,0.00,0,0,0,0,0
1779747447590,2568,892,-16671,-586,-339,-221,running,0.00,0,0,0,0,0
1779747447590,2500,1062,-16792,-648,-352,-205,running,0.00,0,0,0,0,0
1779747447591,2507,1034,-16939,-691,-363,-176,running,0.00,0,0,0,0,0
1779747447621,2324,1269,-17465,-724,-385,-153,running,0.00,0,0,0,0,0
1779747447621,2392,1229,-17691,-703,-419,-138,running,0.00,0,0,0,0,0
1779747447622,2255,820,-17150,-624,-438,-102,running,0.00,0,0,0,0,0
1779747447650,1999,1047,-16839,-560,-438,-60,running,0.00,0,0,0,0,0
1779747447650,1884,1693,-16639,-497,-434,-31,running,0.00,0,0,0,0,0
1779747447651,1683,1732,-16594,-430,-434,-8,running,0.00,0,0,0,0,0
1779747447681,1481,2015,-16549,-384,-434,2,running,0.00,0,0,0,0,0
1779747447682,1224,2324,-16495,-331,-437,13,running,0.00,0,0,0,0,0
1779747447683,1148,1635,-16125,-284,-427,33,running,0.00,0,0,0,0,0
1779747447712,1206,1576,-16397,-316,-425,49,running,0.00,0,0,0,0,0
1779747447713,1164,1706,-16287,-356,-434,66,running,0.00,0,0,0,0,0
1779747447714,1161,1877,-15852,-402,-447,89,running,0.00,0,0,0,0,0
1779747447740,1290,1896,-15962,-457,-457,112,running,0.00,0,0,0,0,0
1779747447741,1589,1867,-16245,-506,-472,144,running,0.00,0,0,0,0,0
1779747447741,1830,1887,-16296,-531,-499,185,running,0.00,0,0,0,0,0
1779747447773,1976,2360,-16187,-526,-518,225,running,0.00,0,0,0,0,0
1779747447773,1711,2952,-16099,-475,-531,275,running,0.00,0,0,0,0,0
1779747447774,1479,3399,-16039,-390,-530,321,running,0.00,0,0,0,0,0
1779747447800,1530,3231,-16168,-298,-526,368,running,0.00,0,0,0,0,0
1779747447802,1794,2671,-16334,-248,-528,421,running,0.00,0,0,0,0,0
1779747447803,1981,2414,-16491,-265,-542,463,running,0.00,0,0,0,0,0
1779747447830,1867,2777,-16472,-325,-561,495,running,0.00,0,0,0,0,0
1779747447830,1703,3202,-16377,-369,-567,521,running,0.00,0,0,0,0,0
1779747447831,1499,3667,-16327,-414,-571,546,running,0.00,0,0,0,0,0
1779747447862,1507,4152,-16535,-448,-580,566,running,0.00,0,0,0,0,0
1779747447863,1623,3803,-16522,-446,-589,587,running,0.00,0,0,0,0,0
1779747447863,1663,3365,-16586,-440,-602,612,running,0.00,0,0,0,0,0
1779747447889,1587,3299,-16682,-420,-624,639,running,0.00,0,0,0,0,0
1779747447890,1179,3739,-16418,-347,-639,689,running,0.00,0,0,0,0,0
1779747447891,779,4552,-16212,-213,-636,743,running,0.00,0,0,0,0,0
1779747447920,802,4375,-16212,-55,-625,790,running,0.00,0,0,0,0,0
1779747447921,913,3676,-16533,25,-609,825,running,0.00,0,0,0,0,0
1779747447921,980,3612,-16695,7,-608,827,running,0.00,0,0,0,0,0
1779747447950,882,3703,-16877,-29,-628,826,running,0.00,0,0,0,0,0
1779747447954,381,4237,-16719,-57,-657,828,running,0.00,0,0,0,0,0
1779747447955,-44,4518,-16355,-67,-676,834,running,0.00,0,0,0,0,0
1779747447980,-243,4271,-16245,-79,-669,835,running,0.00,0,0,0,0,0
1779747447982,-247,4091,-16317,-115,-666,825,running,0.00,0,0,0,0,0
1779747447982,-92,4069,-16442,-150,-681,819,running,0.00,0,0,0,0,0
1779747448011,-401,4342,-16245,-164,-703,818,running,0.00,0,0,0,0,0
1779747448011,-810,5087,-15922,-184,-721,806,running,0.00,0,0,0,0,0
1779747448018,-774,5550,-15982,-174,-716,793,running,0.00,0,0,0,0,0
1779747448040,-753,4963,-16059,-120,-711,795,running,0.00,0,0,0,0,0
1779747448041,-483,4717,-16152,-99,-711,789,running,0.00,0,0,0,0,0
1779747448042,-629,4806,-16394,-67,-759,761,running,0.00,0,0,0,0,0
1779747448071,-1035,5043,-16058,11,-770,780,running,0.00,0,0,0,0,0
1779747448071,-1306,5054,-16025,126,-758,803,running,0.00,0,0,0,0,0
1779747448072,-1158,5365,-16270,264,-747,831,running,0.00,0,0,0,0,0
1779747448100,-1297,5713,-16313,407,-750,838,running,0.00,0,0,0,0,0
1779747448104,-1249,4873,-16374,511,-749,844,running,0.00,0,0,0,0,0
1779747448104,-826,3043,-16676,522,-755,870,running,0.00,0,0,0,0,0
1779747448130,-427,2383,-17015,426,-785,888,running,0.00,0,0,0,0,0
1779747448130,-361,2478,-17403,289,-828,890,running,0.00,0,0,0,0,0
1779747448131,-903,3067,-17027,175,-874,918,running,0.00,0,0,0,0,0
1779747448164,-2065,5247,-16389,108,-892,931,running,0.00,0,0,0,0,0
1779747448164,-2477,6711,-16694,170,-868,918,running,0.00,0,0,0,0,0
1779747448165,-2001,5548,-17013,325,-848,922,running,0.00,0,0,0,0,0
1779747448189,-1567,3687,-17192,387,-848,908,running,0.00,0,0,0,0,0
1779747448190,-1503,2931,-16991,312,-854,889,running,0.00,0,0,0,0,0
1779747448191,-1953,3726,-16564,215,-866,894,running,0.00,0,0,0,0,0
1779747448220,-2711,5038,-16107,166,-862,890,running,0.00,0,0,0,0,0
1779747448221,-3143,5934,-15936,170,-832,867,running,0.00,0,0,0,0,0
1779747448221,-3201,5153,-16055,202,-799,829,running,0.00,0,0,0,0,0
1779747448252,-2776,3292,-16250,179,-769,784,running,0.00,0,0,0,0,0
1779747448252,-2875,2958,-15532,36,-758,732,running,0.00,0,0,0,0,0
1779747448255,-3804,4806,-14888,-162,-744,658,running,0.00,0,0,0,0,0
1779747448282,-4604,6844,-14870,-245,-707,576,running,0.00,0,0,0,0,0
1779747448311,-5009,8019,-15242,-181,-663,476,running,0.00,0,0,0,0,0
1779747448312,-4886,6802,-15294,-10,-619,335,running,0.00,0,0,0,0,0
1779747448313,-4503,4049,-14872,98,-565,332,running,0.00,0,0,0,0,0
1779747448313,-4848,4102,-14540,-25,-546,357,running,0.00,0,0,0,0,0
1779747448314,-5227,4583,-14182,-235,-530,301,running,0.00,0,0,0,0,0
1779747448340,-6199,5779,-13127,-428,-500,250,running,0.00,0,0,0,0,0
1779747448341,-7571,7056,-11442,-632,-440,165,running,0.00,0,0,0,0,0
1779747448341,-8013,8630,-10860,-865,-340,22,running,0.00,0,0,0,0,0
1779747448369,-7626,9326,-11325,-1031,-236,-143,running,0.00,0,0,0,0,0
1779747448370,-7210,8986,-11923,-1166,-156,-295,running,0.00,0,0,0,0,0
1779747448371,-6761,9003,-11991,-1382,-104,-435,running,0.00,0,0,0,0,0
1779747448406,-6541,9039,-11425,-1646,-53,-566,running,0.00,0,0,0,0,0
1779747448406,-7105,9979,-10908,-1870,21,-659,running,0.00,0,0,0,0,0
1779747448407,-7469,10594,-10962,-1954,134,-734,running,0.00,0,0,0,0,0
1779747448430,-7014,9756,-10425,-2013,220,-766,running,0.00,0,0,0,0,0
1779747448431,-5941,9471,-9541,-2127,345,-856,running,0.00,0,0,0,0,0
1779747448431,-6213,8505,-8726,-2224,507,-1017,running,0.00,0,0,0,0,0
1779747448462,-5973,7618,-8519,-2368,658,-1117,running,0.00,0,0,0,0,0
1779747448463,-5408,6824,-8691,-2531,795,-1179,running,0.00,0,0,0,0,0
1779747448463,-4874,6524,-9765,-2651,923,-1185,running,0.00,0,0,0,0,0
1779747448489,-4223,5190,-10490,-2658,1049,-1143,running,0.00,0,0,0,0,0
1779747448490,-3572,4099,-10321,-2632,1143,-1060,running,0.00,0,0,0,0,0
1779747448490,-3350,4739,-9829,-2656,1195,-963,running,0.00,0,0,0,0,0
1779747448520,-3502,6566,-9343,-2707,1228,-910,running,0.00,0,0,0,0,0
1779747448520,-3412,8029,-9375,-2716,1257,-864,running,0.00,0,0,0,0,0
1779747448521,-3942,9463,-9886,-2661,1277,-784,running,0.00,0,0,0,0,0
1779747448550,-3754,10416,-10202,-2525,1301,-806,running,0.00,0,0,0,0,0
1779747448553,-3599,11892,-10665,-2346,1318,-770,running,0.00,0,0,0,0,0
1779747448554,-3259,12290,-11563,-2135,1319,-715,running,0.00,0,0,0,0,0
1779747448580,-1982,6114,-11936,-1866,1301,-661,running,0.00,0,0,0,0,0
1779747448581,-581,1891,-12785,-1873,1211,-405,running,0.00,0,0,0,0,0
1779747448582,-1364,13756,-10399,-2220,1105,-380,running,0.00,0,0,0,0,0
1779747448612,-3081,18149,-12057,-2048,1118,-644,running,0.00,0,0,0,0,0
1779747448612,-4752,17154,-10332,-1584,1143,-726,running,0.00,0,0,0,0,0
1779747448613,-4011,14869,-8937,-1309,1244,-738,running,0.00,0,0,0,0,0
1779747448640,-3950,11808,-9686,-1229,1320,-737,running,0.00,0,0,0,0,0
1779747448641,-3998,8722,-8258,-1337,1360,-681,running,0.00,0,0,0,0,0
1779747448642,-2985,6298,-7267,-1682,1451,-638,running,0.00,0,0,0,0,0
1779747448674,-3644,5677,-6567,-2069,1522,-571,running,0.00,0,0,0,0,0
1779747448675,-3449,8230,-5219,-2325,1630,-497,running,0.00,0,0,0,0,0
1779747448675,-2763,10816,-4085,-2430,1807,-415,running,0.00,0,0,0,0,0
1779747448700,-2004,16004,-4308,-2316,2004,-418,running,0.00,0,0,0,0,0
1779747448704,-1941,18472,-4008,-1900,2193,-528,running,0.00,0,0,0,0,0
1779747448704,-540,18294,-4981,-1514,2372,-579,running,0.00,0,0,0,0,0
1779747448731,154,17794,-6101,-1170,2468,-602,running,0.00,0,0,0,0,0
1779747448731,598,15782,-6635,-937,2498,-661,running,0.00,0,0,0,0,0
1779747448732,613,14285,-7223,-940,2473,-725,running,0.00,0,0,0,0,0
1779747448761,602,14041,-7814,-1092,2412,-753,running,0.00,0,0,0,0,0
1779747448762,83,14572,-8068,-1253,2328,-751,running,0.00,0,0,0,0,0
1779747448762,-812,16000,-7540,-1345,2245,-733,running,0.00,0,0,0,0,0
1779747448790,-1444,16417,-6784,-1241,2214,-725,running,0.00,0,0,0,0,0
1779747448791,-1360,17250,-5919,-1158,2214,-720,running,0.00,0,0,0,0,0
1779747448792,-1265,19455,-5967,-995,2230,-753,running,0.00,0,0,0,0,0
1779747448820,-1294,18867,-6375,-677,2247,-794,running,0.00,0,0,0,0,0
1779747448820,-1695,19111,-5568,-734,2234,-889,running,0.00,0,0,0,0,0
1779747448822,-1746,19574,-5823,-838,2240,-939,running,0.00,0,0,0,0,0
1779747448850,-1533,20285,-6985,-648,2223,-970,running,0.00,0,0,0,0,0
1779747448853,-1250,20269,-7476,-375,2166,-1043,running,0.00,0,0,0,0,0
1779747448854,-1107,19703,-8178,-183,2086,-1067,running,0.00,0,0,0,0,0
1779747448880,-1286,18684,-8581,-31,1975,-1075,running,0.00,0,0,0,0,0
1779747448880,-1473,17179,-8266,17,1861,-1083,running,0.00,0,0,0,0,0
1779747448881,-1576,16876,-8414,-30,1755,-1074,running,0.00,0,0,0,0,0
1779747448912,-2034,17494,-8232,-136,1642,-1072,running,0.00,0,0,0,0,0
1779747448912,-1882,18660,-8513,-217,1549,-1075,running,0.00,0,0,0,0,0
1779747448913,-1581,19582,-9707,-82,1460,-1112,running,0.00,0,0,0,0,0
1779747448940,-2195,19895,-9945,199,1357,-1151,running,0.00,0,0,0,0,0
1779747448942,-2463,19558,-9552,545,1277,-1180,running,0.00,0,0,0,0,0
1779747448945,-2598,18841,-9255,934,1215,-1189,running,0.00,0,0,0,0,0
1779747448971,-3049,18350,-9033,1268,1159,-1208,running,0.00,0,0,0,0,0
1779747448971,-3201,17416,-8953,1517,1113,-1242,running,0.00,0,0,0,0,0
1779747448972,-3066,16218,-9207,1698,1071,-1268,running,0.00,0,0,0,0,0
1779747449000,-2991,15567,-9522,1834,1027,-1305,running,0.00,0,0,0,0,0
1779747449000,-2764,15056,-9759,1960,977,-1339,running,0.00,0,0,0,0,0
1779747449001,-2881,14246,-9762,2049,923,-1355,running,0.00,0,0,0,0,0
1779747449030,-3006,12381,-9631,1995,864,-1370,running,0.00,0,0,0,0,0
1779747449031,-2932,10682,-9851,1800,811,-1357,running,0.00,0,0,0,0,0
1779747449032,-2835,9957,-9929,1526,754,-1349,running,0.00,0,0,0,0,0
1779747449062,-3027,9524,-9674,1264,709,-1320,running,0.00,0,0,0,0,0
1779747449063,-3461,8923,-9561,974,674,-1274,running,0.00,0,0,0,0,0
1779747449063,-3612,8713,-9549,665,634,-1228,running,0.00,0,0,0,0,0
1779747449089,-3653,8704,-9171,325,590,-1179,running,0.00,0,0,0,0,0
1779747449090,-4189,10475,-8757,11,569,-1121,running,0.00,0,0,0,0,0
1779747449091,-4710,12798,-8627,-149,583,-1093,running,0.00,0,0,0,0,0
1779747449120,-4745,13217,-8515,-132,614,-1068,running,0.00,0,0,0,0,0
1779747449121,-4295,12987,-8355,-65,651,-1031,running,0.00,0,0,0,0,0
1779747449122,-3845,12355,-8822,109,702,-950,running,0.00,0,0,0,0,0
1779747449150,-4098,11119,-8304,140,719,-884,running,0.00,0,0,0,0,0
1779747449150,-4013,9941,-7881,55,737,-815,running,0.00,0,0,0,0,0
1779747449154,-3898,10297,-8241,-121,739,-774,running,0.00,0,0,0,0,0
1779747449180,-3923,11710,-8843,-287,728,-757,running,0.00,0,0,0,0,0
1779747449180,-3958,12811,-9065,-331,718,-730,running,0.00,0,0,0,0,0
1779747449181,-4130,13096,-8213,-271,722,-695,running,0.00,0,0,0,0,0
1779747449216,-4257,12892,-7764,-183,750,-660,running,0.00,0,0,0,0,0
1779747449217,-4312,12242,-7906,-41,776,-633,running,0.00,0,0,0,0,0
1779747449218,-4219,11160,-8042,128,790,-611,running,0.00,0,0,0,0,0
1779747449240,-4059,9865,-8036,232,790,-576,running,0.00,0,0,0,0,0
1779747449240,-3992,8957,-7801,206,783,-530,running,0.00,0,0,0,0,0
1779747449241,-4047,9117,-8006,73,764,-484,running,0.00,0,0,0,0,0
1779747449270,-3985,9720,-8470,-39,733,-450,running,0.00,0,0,0,0,0
1779747449271,-3727,10286,-8732,-93,696,-418,running,0.00,0,0,0,0,0
1779747449271,-3702,11041,-8860,-117,648,-393,running,0.00,0,0,0,0,0
1779747449303,-3883,11757,-9049,-92,598,-372,running,0.00,0,0,0,0,0
1779747449304,-3936,12043,-9352,-1,542,-344,running,0.00,0,0,0,0,0
1779747449304,-4053,11839,-9519,125,482,-307,running,0.00,0,0,0,0,0
1779747449333,-4033,11019,-9475,249,421,-251,running,0.00,0,0,0,0,0
1779747449334,-3875,10181,-9410,322,357,-180,running,0.00,0,0,0,0,0
1779747449334,-3755,9080,-9284,323,284,-91,running,0.00,0,0,0,0,0
1779747449362,-3697,9557,-9153,264,220,-2,running,0.00,0,0,0,0,0
1779747449362,-3559,10122,-9443,281,167,79,running,0.00,0,0,0,0,0
1779747449363,-3202,10411,-10323,389,120,189,running,0.00,0,0,0,0,0
1779747449391,-3030,10779,-10582,525,68,294,running,0.00,0,0,0,0,0
1779747449391,-2741,10280,-10372,626,34,400,running,0.00,0,0,0,0,0
1779747449392,-2716,9554,-10387,697,10,526,running,0.00,0,0,0,0,0
1779747449421,-2617,8914,-10635,750,-4,665,running,0.00,0,0,0,0,0
1779747449422,-2224,8471,-10942,738,-9,792,running,0.00,0,0,0,0,0
1779747449422,-1783,8365,-11194,676,-14,908,running,0.00,0,0,0,0,0
1779747449450,-1830,9120,-11684,625,-10,1027,running,0.00,0,0,0,0,0
1779747449454,-1962,10126,-12139,617,9,1145,running,0.00,0,0,0,0,0
1779747449455,-1752,11083,-12259,620,52,1269,running,0.00,0,0,0,0,0
1779747449481,-1217,11822,-12444,630,119,1384,running,0.00,0,0,0,0,0
1779747449482,-704,11981,-12785,689,205,1489,running,0.00,0,0,0,0,0
1779747449482,-582,11886,-13175,816,294,1584,running,0.00,0,0,0,0,0
1779747449512,-486,10600,-12953,958,368,1646,running,0.00,0,0,0,0,0
1779747449512,-362,8661,-12691,902,424,1665,running,0.00,0,0,0,0,0
1779747449513,-61,8060,-13348,629,473,1638,running,0.00,0,0,0,0,0
1779747449540,-40,9021,-14416,383,499,1563,running,0.00,0,0,0,0,0
1779747449541,-12,10121,-15418,248,513,1467,running,0.00,0,0,0,0,0
1779747449542,179,11657,-16088,185,521,1382,running,0.00,0,0,0,0,0
1779747449571,696,12829,-16755,209,522,1319,running,0.00,0,0,0,0,0
1779747449572,1353,13244,-17426,314,518,1280,running,0.00,0,0,0,0,0
1779747449572,2023,13407,-17726,409,497,1238,running,0.00,0,0,0,0,0
1779747449600,2803,13579,-17512,421,455,1169,running,0.00,0,0,0,0,0
1779747449600,3238,13465,-17099,372,395,1078,running,0.00,0,0,0,0,0
1779747449604,3926,13084,-17033,319,324,971,running,0.00,0,0,0,0,0
1779747449630,4439,12994,-17161,268,238,855,running,0.00,0,0,0,0,0
1779747449630,4620,11980,-16860,242,149,724,running,0.00,0,0,0,0,0
1779747449631,4451,11631,-17241,218,41,607,running,0.00,0,0,0,0,0
1779747449665,4822,11381,-17263,348,-57,550,running,0.00,0,0,0,0,0
1779747449665,5352,10055,-16748,577,-132,551,running,0.00,0,0,0,0,0
1779747449666,5630,8722,-15922,736,-192,558,running,0.00,0,0,0,0,0
1779747449690,5647,7411,-14760,812,-228,582,running,0.00,0,0,0,0,0
1779747449691,5766,6493,-14261,814,-244,630,running,0.00,0,0,0,0,0
1779747449692,5898,5846,-13716,728,-257,674,running,0.00,0,0,0,0,0
1779747449720,6169,5073,-13590,550,-262,716,running,0.00,0,0,0,0,0
1779747449721,6090,4699,-13741,348,-263,755,running,0.00,0,0,0,0,0
1779747449722,5723,4682,-13925,207,-266,798,running,0.00,0,0,0,0,0
1779747449750,5448,4547,-14103,163,-267,851,running,0.00,0,0,0,0,0
1779747449750,5061,4417,-14087,226,-267,921,running,0.00,0,0,0,0,0
1779747449753,4543,4617,-14008,386,-262,1001,running,0.00,0,0,0,0,0
1779747449780,4032,4327,-13681,599,-256,1076,running,0.00,0,0,0,0,0
1779747449781,3305,4255,-13098,802,-243,1155,running,0.00,0,0,0,0,0
1779747449782,2470,4629,-12046,958,-222,1219,running,0.00,0,0,0,0,0
1779747449811,1592,5072,-10753,971,-201,1230,running,0.00,0,0,0,0,0
1779747449812,1291,5243,-10044,804,-180,1187,running,0.00,0,0,0,0,0
1779747449812,1270,5351,-9816,583,-159,1124,running,0.00,0,0,0,0,0
1779747449842,734,5660,-9551,384,-139,1059,running,0.00,0,0,0,0,0
1779747449846,-14,5703,-9266,223,-111,994,running,0.00,0,0,0,0,0
1779747449847,-631,5519,-9033,76,-83,952,running,0.00,0,0,0,0,0
1779747449870,-1159,5645,-8645,-106,-66,927,running,0.00,0,0,0,0,0
1779747449871,-1609,6531,-8497,-330,-60,890,running,0.00,0,0,0,0,0
1779747449872,-1718,7844,-8698,-522,-50,826,running,0.00,0,0,0,0,0
1779747449903,-1617,8876,-9149,-612,-33,747,running,0.00,0,0,0,0,0
1779747449904,-1567,9774,-9524,-624,-19,664,running,0.00,0,0,0,0,0
1779747449905,-1677,10085,-9993,-592,-13,587,running,0.00,0,0,0,0,0
1779747449934,-1706,9941,-10699,-519,-12,518,running,0.00,0,0,0,0,0
1779747449934,-1810,9947,-11323,-427,-29,460,running,0.00,0,0,0,0,0
1779747449935,-1920,10252,-11525,-331,-54,416,running,0.00,0,0,0,0,0
1779747449964,-1882,9986,-11203,-210,-57,393,running,0.00,0,0,0,0,0
1779747449964,-1644,9381,-11133,-73,-34,386,running,0.00,0,0,0,0,0
1779747449965,-1992,8986,-10823,47,-11,371,running,0.00,0,0,0,0,0
1779747449999,-1994,8563,-10608,77,23,356,running,0.00,0,0,0,0,0
1779747450000,-1949,8294,-11081,-9,45,346,running,0.00,0,0,0,0,0
1779747450001,-1869,9156,-11976,-198,60,318,running,0.00,0,0,0,0,0
1779747450023,-1646,10374,-13136,-356,76,276,running,0.00,0,0,0,0,0
1779747450023,-1017,10633,-14048,-392,94,248,running,0.00,0,0,0,0,0
1779747450024,-117,9904,-14719,-385,109,272,running,0.00,0,0,0,0,0
1779747450054,-59,9937,-15490,-380,104,326,running,0.00,0,0,0,0,0
1779747450056,-321,9658,-15490,-310,98,384,running,0.00,0,0,0,0,0
1779747450057,-125,9607,-15466,-226,114,454,running,0.00,0,0,0,0,0
1779747450083,-87,10088,-15369,-159,140,509,running,0.00,0,0,0,0,0
1779747450088,-112,10133,-15016,-121,175,558,running,0.00,0,0,0,0,0
1779747450089,22,9355,-14631,-166,224,615,running,0.00,0,0,0,0,0
1779747450114,196,9287,-14663,-328,262,667,running,0.00,0,0,0,0,0
1779747450115,289,10031,-15019,-516,289,696,running,0.00,0,0,0,0,0
1779747450116,371,10807,-15482,-625,313,727,running,0.00,0,0,0,0,0
1779747450145,569,10801,-15534,-644,334,785,running,0.00,0,0,0,0,0
1779747450146,598,10749,-15287,-654,340,856,running,0.00,0,0,0,0,0
1779747450146,504,10106,-14528,-676,336,924,running,0.00,0,0,0,0,0
1779747450173,304,9741,-13531,-766,327,962,running,0.00,0,0,0,0,0
1779747450174,245,10200,-12914,-869,324,971,running,0.00,0,0,0,0,0
1779747450175,376,10356,-12587,-937,315,971,running,0.00,0,0,0,0,0
1779747450210,801,10432,-12596,-1006,304,972,running,0.00,0,0,0,0,0
1779747450232,1189,10237,-12846,-1056,284,986,running,0.00,0,0,0,0,0
1779747450233,1322,10185,-13331,-1077,247,1035,running,0.00,0,0,0,0,0
1779747450234,1533,9860,-13654,-1053,199,1111,running,0.00,0,0,0,0,0
1779747450237,1397,9550,-13756,-980,140,1224,running,0.00,0,0,0,0,0
1779747450238,125,10567,-13375,-724,27,1442,running,0.00,0,0,0,0,0
1779747450263,-777,9907,-12067,-579,2,1552,running,0.00,0,0,0,0,0
1779747450263,-1433,8963,-11298,-541,5,1656,running,0.00,0,0,0,0,0
1779747450264,-1939,8882,-11019,-610,17,1703,running,0.00,0,0,0,0,0
1779747450294,-2322,9349,-11415,-711,47,1681,running,0.00,0,0,0,0,0
1779747450295,-2670,9397,-12366,-776,84,1612,running,0.00,0,0,0,0,0
1779747450296,-3134,8750,-13513,-852,113,1501,running,0.00,0,0,0,0,0
1779747450323,-3610,8156,-13683,-991,142,1336,running,0.00,0,0,0,0,0
1779747450324,-3340,8934,-14590,-1126,210,1102,running,0.00,0,0,0,0,0
1779747450324,-2973,10769,-16173,-1178,262,758,running,0.00,0,0,0,0,0
1779747450354,-2254,12441,-18104,-1094,313,324,running,0.00,0,0,0,0,0
1779747450355,-1196,13322,-20131,-864,358,-130,running,0.00,0,0,0,0,0
1779747450356,151,13348,-21879,-511,379,-542,running,0.00,0,0,0,0,0
1779747450382,2489,12331,-23572,-83,375,-899,running,0.00,0,0,0,0,0
1779747450383,5349,11540,-25721,331,292,-1177,running,0.00,0,0,0,0,0
1779747450383,8024,11679,-27696,726,117,-1392,running,0.00,0,0,0,0,0
1779747450412,10245,12143,-28993,1125,-150,-1563,running,0.00,0,0,0,0,0
1779747450413,11554,11968,-29025,1481,-482,-1681,running,0.00,0,0,0,0,0
1779747450414,11654,12650,-28244,1743,-807,-1731,running,0.00,0,0,0,0,0
1779747450445,11202,14228,-28005,2002,-1077,-1773,running,0.00,0,0,0,0,0
1779747450447,11504,14737,-28138,2291,-1287,-1816,running,0.00,0,0,0,0,0
1779747450448,11788,14602,-28440,2485,-1453,-1806,running,0.00,0,0,0,0,0
1779747450472,11792,14883,-28710,2592,-1570,-1750,running,0.00,0,0,0,0,0
1779747450473,11511,14619,-28691,2733,-1626,-1674,running,0.00,0,0,0,0,0
1779747450473,10665,13111,-28025,2940,-1635,-1597,running,0.00,0,0,0,0,0
1779747450504,9794,11382,-26604,3069,-1625,-1538,running,0.00,0,0,0,0,0
1779747450505,8870,10492,-25145,3103,-1574,-1521,running,0.00,0,0,0,0,0
1779747450505,8388,9588,-23762,3183,-1476,-1493,running,0.00,0,0,0,0,0
1779747450533,7565,8705,-21625,3297,-1353,-1365,running,0.00,0,0,0,0,0
1779747450533,5784,8378,-19454,3378,-1157,-1199,running,0.00,0,0,0,0,0
1779747450534,4313,6885,-17296,3424,-881,-1094,running,0.00,0,0,0,0,0
1779747450563,3663,4233,-15407,3349,-543,-971,running,0.00,0,0,0,0,0
1779747450564,3248,1533,-13838,3056,-192,-797,running,0.00,0,0,0,0,0
1779747450565,2795,-623,-12311,2495,152,-638,running,0.00,0,0,0,0,0
1779747450593,2195,-1325,-11492,1707,472,-487,running,0.00,0,0,0,0,0
1779747450594,1900,-194,-11325,882,762,-360,running,0.00,0,0,0,0,0
1779747450595,2123,1709,-11057,222,1011,-242,running,0.00,0,0,0,0,0
1779747450623,2184,4009,-10657,-220,1216,-126,running,0.00,0,0,0,0,0
1779747450623,2203,5747,-9977,-429,1375,-41,running,0.00,0,0,0,0,0
1779747450624,2503,5817,-8718,-424,1489,15,running,0.00,0,0,0,0,0
1779747450659,2797,5258,-7106,-312,1572,71,running,0.00,0,0,0,0,0
1779747450659,3188,4779,-5742,-185,1631,98,running,0.00,0,0,0,0,0
1779747450660,3750,4102,-4584,-57,1666,94,running,0.00,0,0,0,0,0
1779747450683,4401,3287,-3387,64,1687,86,running,0.00,0,0,0,0,0
