timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779933073895,2646,10086,-13057,63,299,-261,resting,0.00,0,0,0,0,0
1779933073895,2533,9686,-13251,75,340,-307,resting,0.00,0,0,0,0,0
1779933073896,2672,9592,-13094,51,364,-347,resting,0.00,0,0,0,0,0
1779933073926,2920,10157,-12994,49,376,-352,resting,0.00,0,0,0,0,0
1779933073926,3109,10156,-13053,56,378,-349,resting,0.00,0,0,0,0,0
1779933073926,3363,10068,-12726,55,367,-353,resting,0.00,0,0,0,0,0
1779933073954,3379,10076,-12479,45,353,-368,resting,0.00,0,0,0,0,0
1779933073955,3576,9996,-12573,11,338,-365,resting,0.00,0,0,0,0,0
1779933073955,3364,10073,-12348,7,318,-344,resting,0.00,0,0,0,0,0
1779933073986,3078,10290,-12434,12,310,-335,resting,0.00,0,0,0,0,0
1779933073986,3153,10366,-12183,26,300,-340,resting,0.00,0,0,0,0,0
1779933073987,3134,10595,-12201,39,277,-334,resting,0.00,0,0,0,0,0
1779933074014,3224,10700,-12190,57,258,-319,resting,0.00,0,0,0,0,0
1779933074014,3284,10627,-11990,95,244,-312,resting,0.00,0,0,0,0,0
1779933074015,3209,10459,-11862,104,225,-330,resting,0.00,0,0,0,0,0
1779933074047,3128,10366,-11829,95,206,-331,resting,0.00,0,0,0,0,0
1779933074047,2996,10464,-11744,72,195,-314,resting,0.00,0,0,0,0,0
1779933074048,2805,10748,-11727,42,195,-302,resting,0.00,0,0,0,0,0
1779933074078,2649,10790,-11831,24,194,-303,resting,0.00,0,0,0,0,0
1779933074079,2721,10624,-11820,13,195,-318,resting,0.00,0,0,0,0,0
1779933074080,2883,10651,-11945,27,206,-336,resting,0.00,0,0,0,0,0
1779933074109,2864,10562,-11852,61,216,-361,resting,0.00,0,0,0,0,0
1779933074109,2790,10615,-11862,69,226,-386,resting,0.00,0,0,0,0,0
1779933074109,2793,10373,-11681,73,225,-411,resting,0.00,0,0,0,0,0
1779933074135,2809,10074,-11703,75,217,-426,resting,0.00,0,0,0,0,0
1779933074135,2441,9486,-12145,49,217,-484,resting,0.00,0,0,0,0,0
1779933074136,2082,9544,-12639,-16,229,-506,resting,0.00,0,0,0,0,0
1779933074164,1869,9950,-12703,-87,249,-514,resting,0.00,0,0,0,0,0
1779933074167,1946,10585,-12921,-134,277,-522,resting,0.00,0,0,0,0,0
1779933074167,2060,10802,-13113,-138,299,-524,resting,0.00,0,0,0,0,0
1779933074194,2146,10816,-13058,-123,324,-523,resting,0.00,0,0,0,0,0
1779933074200,2256,10963,-12932,-100,344,-522,resting,0.00,0,0,0,0,0
1779933074200,2248,10911,-12825,-80,353,-515,resting,0.00,0,0,0,0,0
1779933074226,2413,10864,-12610,-77,357,-505,resting,0.00,0,0,0,0,0
1779933074227,2603,11049,-12148,-72,337,-496,resting,0.00,0,0,0,0,0
1779933074228,2619,10783,-11851,-28,319,-510,resting,0.00,0,0,0,0,0
1779933074261,2601,10324,-11892,47,299,-538,resting,0.00,0,0,0,0,0
1779933074262,2535,9715,-12243,104,283,-573,resting,0.00,0,0,0,0,0
1779933074263,2285,9661,-12154,110,266,-593,resting,0.00,0,0,0,0,0
1779933074285,2055,9980,-12110,54,240,-575,resting,0.00,0,0,0,0,0
1779933074286,1916,9843,-11903,21,205,-570,resting,0.00,0,0,0,0,0
1779933074286,1853,9671,-11964,-12,177,-613,resting,0.00,0,0,0,0,0
1779933074319,1722,9717,-12166,-28,157,-630,resting,0.00,0,0,0,0,0
1779933074320,1518,9947,-12236,-48,143,-613,resting,0.00,0,0,0,0,0
1779933074321,1185,10782,-12172,-83,119,-588,resting,0.00,0,0,0,0,0
1779933074345,1082,11051,-11737,-107,78,-613,resting,0.00,0,0,0,0,0
1779933074346,764,11286,-12098,-108,70,-590,resting,0.00,0,0,0,0,0
1779933074347,615,11562,-12162,-60,65,-553,resting,0.00,0,0,0,0,0
1779933074378,471,11681,-12138,-50,64,-544,resting,0.00,0,0,0,0,0
1779933074379,309,11914,-11991,-42,65,-525,resting,0.00,0,0,0,0,0
1779933074380,464,11931,-11649,-15,70,-524,resting,0.00,0,0,0,0,0
1779933074407,860,11779,-11714,18,72,-537,resting,0.00,0,0,0,0,0
1779933074409,1067,11513,-11442,59,65,-537,resting,0.00,0,0,0,0,0
1779933074410,1037,11623,-11442,83,66,-518,resting,0.00,0,0,0,0,0
1779933074436,973,11993,-11312,73,44,-485,resting,0.00,0,0,0,0,0
1779933074437,692,12341,-11303,51,19,-440,resting,0.00,0,0,0,0,0
1779933074438,502,13002,-11198,47,-14,-369,resting,0.00,0,0,0,0,0
1779933074472,313,13496,-10922,49,-63,-286,resting,0.00,0,0,0,0,0
1779933074473,215,13769,-10600,86,-120,-179,resting,0.00,0,0,0,0,0
1779933074473,285,14327,-10023,163,-197,-64,resting,0.00,0,0,0,0,0
1779933074494,322,15091,-9711,261,-286,57,resting,0.00,0,0,0,0,0
1779933074494,280,15190,-9165,413,-395,185,resting,0.00,0,0,0,0,0
1779933074494,-18,14365,-9299,571,-507,319,resting,0.00,0,0,0,0,0
1779933074528,73,14029,-8887,676,-630,438,resting,0.00,0,0,0,0,0
1779933074529,394,13859,-9022,733,-743,564,resting,0.00,0,0,0,0,0
1779933074529,1479,13263,-9731,752,-850,737,resting,0.00,0,0,0,0,0
1779933074555,2190,12404,-10089,653,-989,926,resting,0.00,0,0,0,0,0
1779933074556,2227,11657,-10071,515,-1098,1065,resting,0.00,0,0,0,0,0
1779933074558,2689,10983,-10180,366,-1172,1140,resting,0.00,0,0,0,0,0
1779933074586,2916,10592,-10680,183,-1242,1234,resting,0.00,0,0,0,0,0
1779933074587,2769,11217,-11006,99,-1261,1374,resting,0.00,0,0,0,0,0
1779933074588,3160,11267,-11546,105,-1253,1414,resting,0.00,0,0,0,0,0
1779933074618,2860,10182,-12314,66,-1285,1409,resting,0.00,0,0,0,0,0
1779933074619,2265,9361,-12847,16,-1270,1416,resting,0.00,0,0,0,0,0
1779933074620,2596,9158,-13239,-18,-1212,1428,resting,0.00,0,0,0,0,0
1779933074645,2785,9242,-13524,-70,-1177,1410,resting,0.00,0,0,0,0,0
1779933074646,3047,9179,-13769,-115,-1152,1370,resting,0.00,0,0,0,0,0
1779933074647,2681,8899,-13497,-145,-1134,1360,resting,0.00,0,0,0,0,0
1779933074675,1979,9791,-14164,-131,-1096,1337,resting,0.00,0,0,0,0,0
1779933074676,2366,7627,-13941,-156,-1068,1093,resting,0.00,0,0,0,0,0
1779933074677,1757,7719,-14435,-282,-1056,1093,resting,0.00,0,0,0,0,0
1779933074705,1280,8368,-14583,-199,-985,1063,resting,0.00,0,0,0,0,0
1779933074707,867,7863,-14709,-171,-913,933,resting,0.00,0,0,0,0,0
1779933074712,555,8143,-14366,-80,-843,815,resting,0.00,0,0,0,0,0
1779933074738,324,7808,-13775,28,-775,697,resting,0.00,0,0,0,0,0
1779933074739,964,8517,-14226,122,-738,550,resting,0.00,0,0,0,0,0
1779933074740,610,7854,-13278,315,-710,447,resting,0.00,0,0,0,0,0
1779933074769,863,6617,-13638,395,-670,310,resting,0.00,0,0,0,0,0
1779933074769,148,6908,-14039,409,-660,187,resting,0.00,0,0,0,0,0
1779933074770,-1101,6895,-14953,412,-593,-20,resting,0.00,0,0,0,0,0
1779933074795,-2100,7037,-15384,356,-510,-59,resting,0.00,0,0,0,0,0
1779933074795,-3078,8680,-15968,323,-429,59,resting,0.00,0,0,0,0,0
1779933074796,-3803,9054,-15654,411,-298,-105,resting,0.00,0,0,0,0,0
1779933074826,-3446,8601,-15063,412,-227,-233,resting,0.00,0,0,0,0,0
1779933074827,-2468,7509,-14362,492,-180,-219,resting,0.00,0,0,0,0,0
1779933074828,-2459,7359,-14967,498,-138,-184,resting,0.00,0,0,0,0,0
1779933074856,-3548,7713,-15450,389,-84,-213,resting,0.00,0,0,0,0,0
1779933074860,-4387,8337,-15722,196,-17,-178,resting,0.00,0,0,0,0,0
1779933074862,-4649,9428,-15317,117,49,-106,resting,0.00,0,0,0,0,0
1779933074886,-3907,9912,-14804,90,95,-115,resting,0.00,0,0,0,0,0
1779933074886,-2410,9802,-14599,110,116,-182,resting,0.00,0,0,0,0,0
1779933074888,-1234,9558,-14595,204,129,-226,resting,0.00,0,0,0,0,0
1779933074919,-427,9222,-14636,313,149,-228,resting,0.00,0,0,0,0,0
1779933074920,-282,9257,-14664,380,167,-196,resting,0.00,0,0,0,0,0
1779933074921,-375,9424,-14554,451,184,-184,resting,0.00,0,0,0,0,0
1779933074946,-319,8874,-14232,499,192,-223,resting,0.00,0,0,0,0,0
1779933074946,-170,8563,-14268,507,200,-263,resting,0.00,0,0,0,0,0
1779933074947,315,8744,-13875,546,203,-273,resting,0.00,0,0,0,0,0
1779933074978,696,8296,-13346,591,180,-291,resting,0.00,0,0,0,0,0
1779933074979,600,7616,-12829,583,142,-343,resting,0.00,0,0,0,0,0
1779933074980,639,7266,-12403,524,99,-365,resting,0.00,0,0,0,0,0
1779933075005,549,6914,-11796,465,29,-349,resting,0.00,0,0,0,0,0
1779933075005,139,7248,-11626,420,-39,-334,resting,0.00,0,0,0,0,0
1779933075010,-466,7812,-11726,365,-106,-339,resting,0.00,0,0,0,0,0
1779933075035,-900,8320,-11951,353,-164,-332,resting,0.00,0,0,0,0,0
1779933075036,-1353,8742,-12195,369,-211,-319,resting,0.00,0,0,0,0,0
1779933075037,-1708,8950,-12456,390,-239,-320,resting,0.00,0,0,0,0,0
1779933075074,-2051,8979,-12451,392,-259,-322,resting,0.00,0,0,0,0,0
1779933075074,-2259,8864,-12701,382,-278,-298,resting,0.00,0,0,0,0,0
1779933075077,-2867,8996,-13027,329,-295,-250,resting,0.00,0,0,0,0,0
1779933075095,-3258,9061,-13649,219,-297,-216,resting,0.00,0,0,0,0,0
1779933075096,-3618,9307,-14404,82,-277,-165,resting,0.00,0,0,0,0,0
1779933075100,-3599,9666,-15042,-9,-230,-102,resting,0.00,0,0,0,0,0
1779933075130,-3482,9975,-15053,-50,-176,-79,resting,0.00,0,0,0,0,0
1779933075131,-2653,9355,-14636,-18,-117,-110,resting,0.00,0,0,0,0,0
1779933075132,-1746,8474,-14301,67,-76,-128,resting,0.00,0,0,0,0,0
1779933075155,-1331,8008,-14112,156,-61,-133,resting,0.00,0,0,0,0,0
1779933075155,-1261,7387,-14186,231,-56,-150,resting,0.00,0,0,0,0,0
1779933075156,-1343,6871,-14475,266,-59,-132,resting,0.00,0,0,0,0,0
1779933075186,-1371,6818,-14662,232,-70,-107,resting,0.00,0,0,0,0,0
1779933075187,-981,6771,-15010,159,-84,-104,resting,0.00,0,0,0,0,0
1779933075188,-209,7081,-15360,118,-106,-74,resting,0.00,0,0,0,0,0
1779933075218,-109,7374,-15418,118,-131,-16,resting,0.00,0,0,0,0,0
1779933075219,-463,7367,-15453,93,-141,-9,resting,0.00,0,0,0,0,0
1779933075220,-380,7411,-15628,44,-154,-43,resting,0.00,0,0,0,0,0
1779933075246,47,8053,-15468,98,-167,-46,resting,0.00,0,0,0,0,0
1779933075252,117,8112,-15387,194,-181,-31,resting,0.00,0,0,0,0,0
1779933075253,-597,7136,-15146,394,-196,-56,resting,0.00,0,0,0,0,0
1779933075277,-819,6528,-15383,425,-190,-23,resting,0.00,0,0,0,0,0
1779933075277,-1021,6741,-15180,355,-197,-47,resting,0.00,0,0,0,0,0
1779933075278,-1007,7196,-14695,300,-203,-67,resting,0.00,0,0,0,0,0
1779933075310,-1293,7487,-14498,272,-221,-63,resting,0.00,0,0,0,0,0
1779933075311,-1624,7535,-14420,249,-233,-71,resting,0.00,0,0,0,0,0
1779933075312,-2052,7952,-14640,217,-242,-64,resting,0.00,0,0,0,0,0
1779933075335,-2515,8429,-14885,202,-235,-45,resting,0.00,0,0,0,0,0
1779933075335,-2510,8274,-14491,236,-220,-49,resting,0.00,0,0,0,0,0
1779933075337,-2166,7454,-13861,323,-204,-78,resting,0.00,0,0,0,0,0
1779933075368,-2170,6537,-14196,365,-197,-93,resting,0.00,0,0,0,0,0
1779933075369,-2552,6122,-14704,334,-182,-91,resting,0.00,0,0,0,0,0
1779933075370,-2856,6548,-15314,240,-155,-70,resting,0.00,0,0,0,0,0
1779933075395,-2659,7056,-14956,179,-140,-62,resting,0.00,0,0,0,0,0
1779933075395,-2039,6939,-14364,178,-138,-94,resting,0.00,0,0,0,0,0
1779933075396,-1706,6713,-14502,159,-158,-110,resting,0.00,0,0,0,0,0
1779933075425,-1952,7049,-14977,123,-186,-85,resting,0.00,0,0,0,0,0
1779933075426,-2459,7488,-15158,104,-198,-69,resting,0.00,0,0,0,0,0
1779933075427,-2517,7394,-14991,123,-201,-89,resting,0.00,0,0,0,0,0
1779933075463,-2273,6827,-14762,146,-206,-123,resting,0.00,0,0,0,0,0
1779933075463,-2105,6394,-14732,154,-213,-140,resting,0.00,0,0,0,0,0
1779933075464,-2168,6603,-14867,151,-217,-131,resting,0.00,0,0,0,0,0
1779933075486,-2358,6929,-14906,134,-214,-121,resting,0.00,0,0,0,0,0
1779933075487,-2522,7144,-14680,136,-210,-123,resting,0.00,0,0,0,0,0
1779933075488,-2365,7051,-14367,153,-206,-139,resting,0.00,0,0,0,0,0
1779933075517,-2023,7098,-14438,148,-205,-143,resting,0.00,0,0,0,0,0
1779933075519,-1926,7234,-14453,131,-206,-140,resting,0.00,0,0,0,0,0
1779933075519,-1886,7527,-14580,108,-201,-142,resting,0.00,0,0,0,0,0
1779933075545,-1895,7765,-14537,85,-197,-162,resting,0.00,0,0,0,0,0
1779933075545,-1798,7566,-14385,78,-184,-198,resting,0.00,0,0,0,0,0
1779933075546,-1761,7264,-14486,71,-168,-231,resting,0.00,0,0,0,0,0
1779933075578,-1866,6892,-14596,37,-149,-250,resting,0.00,0,0,0,0,0
1779933075578,-2059,6876,-14560,-8,-127,-257,resting,0.00,0,0,0,0,0
1779933075579,-2267,6855,-14545,-55,-102,-271,resting,0.00,0,0,0,0,0
1779933075609,-2438,6961,-14571,-73,-80,-283,resting,0.00,0,0,0,0,0
1779933075637,-2657,6897,-14525,-65,-60,-297,resting,0.00,0,0,0,0,0
1779933075643,-2886,6864,-14539,-52,-37,-306,resting,0.00,0,0,0,0,0
1779933075643,-3171,6754,-14399,-35,-17,-311,resting,0.00,0,0,0,0,0
1779933075644,-3352,6494,-14459,-45,4,-315,resting,0.00,0,0,0,0,0
1779933075645,-3405,6363,-14643,-50,25,-329,resting,0.00,0,0,0,0,0
1779933075674,-3302,6163,-14748,-55,43,-326,resting,0.00,0,0,0,0,0
1779933075674,-3249,6260,-14785,-60,51,-322,resting,0.00,0,0,0,0,0
1779933075678,-3299,6373,-14874,-78,56,-309,resting,0.00,0,0,0,0,0
1779933075694,-3434,6689,-14738,-79,57,-304,resting,0.00,0,0,0,0,0
1779933075695,-3365,6789,-14850,-66,64,-313,resting,0.00,0,0,0,0,0
1779933075696,-3196,6737,-14788,-51,63,-320,resting,0.00,0,0,0,0,0
1779933075730,-2999,6748,-14883,-53,56,-320,resting,0.00,0,0,0,0,0
1779933075731,-2855,6778,-14956,-48,44,-319,resting,0.00,0,0,0,0,0
1779933075732,-2771,6771,-15065,-50,30,-325,resting,0.00,0,0,0,0,0
1779933075759,-2717,6889,-15049,-56,12,-334,resting,0.00,0,0,0,0,0
1779933075760,-2671,6957,-15002,-56,-5,-335,resting,0.00,0,0,0,0,0
1779933075761,-2575,6924,-15080,-49,-20,-333,resting,0.00,0,0,0,0,0
1779933075785,-2617,6969,-15093,-37,-37,-338,resting,0.00,0,0,0,0,0
1779933075786,-2655,7070,-15102,-18,-50,-348,resting,0.00,0,0,0,0,0
1779933075787,-2639,7049,-15063,12,-64,-356,resting,0.00,0,0,0,0,0
1779933075817,-2763,6902,-15120,32,-78,-357,resting,0.00,0,0,0,0,0
1779933075818,-2950,6759,-15049,44,-91,-358,resting,0.00,0,0,0,0,0
1779933075819,-3039,6676,-15053,49,-99,-362,resting,0.00,0,0,0,0,0
1779933075851,-3211,6722,-14857,60,-112,-356,resting,0.00,0,0,0,0,0
1779933075852,-3312,6602,-14879,64,-121,-357,resting,0.00,0,0,0,0,0
1779933075853,-3526,6238,-14815,66,-130,-349,resting,0.00,0,0,0,0,0
1779933075878,-3549,6140,-14809,51,-138,-340,resting,0.00,0,0,0,0,0
1779933075884,-3679,5988,-14744,17,-147,-329,resting,0.00,0,0,0,0,0
1779933075885,-3611,6010,-14635,6,-153,-317,resting,0.00,0,0,0,0,0
1779933075909,-3701,6087,-14714,-16,-157,-305,resting,0.00,0,0,0,0,0
1779933075910,-3763,6328,-14680,-25,-157,-292,resting,0.00,0,0,0,0,0
1779933075911,-3906,6498,-14635,-18,-153,-283,resting,0.00,0,0,0,0,0
1779933075935,-4009,6404,-14548,6,-141,-288,resting,0.00,0,0,0,0,0
1779933075936,-4078,6216,-14523,28,-121,-293,resting,0.00,0,0,0,0,0
1779933075937,-4102,6040,-14434,43,-100,-293,resting,0.00,0,0,0,0,0
1779933075967,-4005,6136,-14440,59,-77,-282,resting,0.00,0,0,0,0,0
1779933075968,-3891,6259,-14379,73,-53,-267,resting,0.00,0,0,0,0,0
1779933075969,-3799,6199,-14334,73,-30,-253,resting,0.00,0,0,0,0,0
1779933075996,-3763,6152,-14269,64,-18,-242,resting,0.00,0,0,0,0,0
1779933075997,-3878,6152,-14401,41,-7,-230,resting,0.00,0,0,0,0,0
1779933076000,-3989,6132,-14548,17,6,-218,resting,0.00,0,0,0,0,0
1779933076027,-3965,6258,-14586,10,21,-210,resting,0.00,0,0,0,0,0
1779933076027,-3939,6284,-14609,0,37,-204,resting,0.00,0,0,0,0,0
1779933076028,-3842,6099,-14488,-2,47,-200,resting,0.00,0,0,0,0,0
1779933076057,-3857,5913,-14582,-8,59,-189,resting,0.00,0,0,0,0,0
1779933076059,-3938,5835,-14692,-25,69,-178,resting,0.00,0,0,0,0,0
1779933076059,-3914,5910,-14739,-48,83,-166,resting,0.00,0,0,0,0,0
1779933076087,-3894,6037,-14751,-62,89,-152,resting,0.00,0,0,0,0,0
1779933076088,-3989,6168,-14723,-74,92,-147,resting,0.00,0,0,0,0,0
1779933076089,-4035,6300,-14729,-73,94,-146,resting,0.00,0,0,0,0,0
1779933076121,-4074,6265,-14793,-73,93,-145,resting,0.00,0,0,0,0,0
1779933076122,-4106,6257,-14823,-69,86,-148,resting,0.00,0,0,0,0,0
1779933076123,-4127,6248,-14912,-72,82,-155,resting,0.00,0,0,0,0,0
1779933076145,-4067,6209,-14930,-70,77,-157,resting,0.00,0,0,0,0,0
1779933076150,-3967,6290,-14944,-68,68,-160,resting,0.00,0,0,0,0,0
1779933076152,-3943,6343,-14988,-74,54,-165,resting,0.00,0,0,0,0,0
1779933076176,-3908,6399,-15068,-73,43,-163,resting,0.00,0,0,0,0,0
1779933076177,-3930,6378,-15173,-61,29,-169,resting,0.00,0,0,0,0,0
1779933076178,-3948,6364,-15103,-48,11,-177,resting,0.00,0,0,0,0,0
1779933076209,-3884,6486,-15115,-33,-5,-180,resting,0.00,0,0,0,0,0
1779933076210,-3880,6452,-15156,-9,-24,-182,resting,0.00,0,0,0,0,0
1779933076211,-3909,6354,-15024,9,-39,-188,resting,0.00,0,0,0,0,0
1779933076235,-3835,6300,-14986,28,-52,-185,resting,0.00,0,0,0,0,0
1779933076236,-3945,6325,-14826,48,-67,-178,resting,0.00,0,0,0,0,0
1779933076237,-4112,6229,-14871,56,-77,-178,resting,0.00,0,0,0,0,0
1779933076267,-4248,6074,-14964,55,-83,-164,resting,0.00,0,0,0,0,0
1779933076268,-4272,6028,-14861,59,-84,-157,resting,0.00,0,0,0,0,0
1779933076269,-4352,6079,-14627,63,-84,-168,resting,0.00,0,0,0,0,0
1779933076296,-4391,5905,-14699,53,-86,-176,resting,0.00,0,0,0,0,0
1779933076301,-4342,5789,-14702,42,-84,-165,resting,0.00,0,0,0,0,0
1779933076302,-4416,5975,-14644,31,-83,-150,resting,0.00,0,0,0,0,0
1779933076325,-4554,6109,-14707,21,-79,-154,resting,0.00,0,0,0,0,0
1779933076327,-4447,6014,-14606,19,-71,-156,resting,0.00,0,0,0,0,0
1779933076327,-4393,6130,-14543,20,-64,-151,resting,0.00,0,0,0,0,0
1779933076357,-4357,6059,-14502,18,-60,-149,resting,0.00,0,0,0,0,0
1779933076358,-4490,5982,-14425,16,-52,-140,resting,0.00,0,0,0,0,0
1779933076359,-4527,5995,-14483,5,-40,-132,resting,0.00,0,0,0,0,0
1779933076387,-4585,5803,-14517,-16,-17,-114,resting,0.00,0,0,0,0,0
1779933076388,-4509,5880,-14555,-27,-4,-113,resting,0.00,0,0,0,0,0
1779933076389,-4580,5929,-14531,-27,3,-105,resting,0.00,0,0,0,0,0
1779933076416,-4557,5950,-14472,-26,12,-102,resting,0.00,0,0,0,0,0
1779933076417,-4581,5846,-14659,-35,18,-94,resting,0.00,0,0,0,0,0
1779933076418,-4722,5789,-14510,-38,23,-92,resting,0.00,0,0,0,0,0
1779933076454,-4548,5856,-14663,-50,31,-95,resting,0.00,0,0,0,0,0
1779933076455,-4360,6014,-14688,-45,33,-86,resting,0.00,0,0,0,0,0
1779933076455,-4393,5982,-14762,-47,35,-73,resting,0.00,0,0,0,0,0
1779933076475,-4388,6021,-14839,-43,36,-70,resting,0.00,0,0,0,0,0
1779933076476,-4437,6137,-14817,-34,33,-67,resting,0.00,0,0,0,0,0
1779933076477,-4306,6028,-14837,-27,31,-72,resting,0.00,0,0,0,0,0
1779933076509,-4232,6016,-14923,-30,23,-62,resting,0.00,0,0,0,0,0
1779933076510,-4152,6116,-14908,-25,15,-53,resting,0.00,0,0,0,0,0
1779933076512,-4275,6191,-14877,-15,7,-45,resting,0.00,0,0,0,0,0
1779933076535,-4395,6038,-14875,-4,4,-46,resting,0.00,0,0,0,0,0
1779933076536,-4487,5815,-14784,-9,-2,-48,resting,0.00,0,0,0,0,0
1779933076536,-4389,5667,-14675,-25,-2,-42,resting,0.00,0,0,0,0,0
1779933076565,-4360,5737,-14680,-45,-1,-31,resting,0.00,0,0,0,0,0
1779933076565,-4431,5883,-14655,-55,2,-19,resting,0.00,0,0,0,0,0
1779933076566,-4555,6035,-14633,-56,7,-9,resting,0.00,0,0,0,0,0
1779933076594,-4602,6120,-14576,-45,12,-5,resting,0.00,0,0,0,0,0
1779933076594,-4626,6141,-14483,-39,17,-5,resting,0.00,0,0,0,0,0
1779933076595,-4599,6061,-14492,-31,25,-6,resting,0.00,0,0,0,0,0
1779933076625,-4561,5994,-14523,-32,34,-1,resting,0.00,0,0,0,0,0
1779933076625,-4567,6019,-14555,-42,40,8,resting,0.00,0,0,0,0,0
1779933076626,-4551,6043,-14549,-49,45,14,resting,0.00,0,0,0,0,0
1779933076657,-4557,6033,-14502,-53,52,15,resting,0.00,0,0,0,0,0
1779933076657,-4539,6017,-14569,-59,57,17,resting,0.00,0,0,0,0,0
1779933076658,-4498,5978,-14674,-66,59,21,resting,0.00,0,0,0,0,0
1779933076691,-4435,6003,-14733,-74,61,26,resting,0.00,0,0,0,0,0
1779933076692,-4417,6117,-14741,-81,59,31,resting,0.00,0,0,0,0,0
1779933076693,-4400,6205,-14767,-87,55,33,resting,0.00,0,0,0,0,0
1779933076721,-4375,6258,-14795,-81,48,31,resting,0.00,0,0,0,0,0
1779933076721,-4362,6266,-14842,-72,44,29,resting,0.00,0,0,0,0,0
1779933076722,-4340,6177,-14823,-58,36,27,resting,0.00,0,0,0,0,0
1779933076745,-4378,6140,-14856,-53,29,31,resting,0.00,0,0,0,0,0
1779933076750,-4387,6210,-14838,-47,20,34,resting,0.00,0,0,0,0,0
1779933076751,-4419,6178,-14802,-43,10,37,resting,0.00,0,0,0,0,0
1779933076775,-4490,6184,-14760,-42,-1,37,resting,0.00,0,0,0,0,0
1779933076777,-4501,6160,-14743,-37,-8,40,resting,0.00,0,0,0,0,0
1779933076778,-4462,6106,-14767,-38,-14,43,resting,0.00,0,0,0,0,0
1779933076808,-4474,6125,-14739,-38,-22,48,resting,0.00,0,0,0,0,0
1779933076809,-4462,6188,-14669,-36,-27,53,resting,0.00,0,0,0,0,0
1779933076810,-4475,6170,-14670,-29,-30,59,resting,0.00,0,0,0,0,0
1779933076835,-4466,6217,-14689,-25,-35,64,resting,0.00,0,0,0,0,0
1779933076837,-4488,6238,-14741,-22,-40,66,resting,0.00,0,0,0,0,0
1779933076838,-4507,6213,-14654,-12,-40,70,resting,0.00,0,0,0,0,0
