timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779748376109,-1731,11510,-9344,-77,508,-75,walking,0.00,0,0,0,0,0
1779748376110,-1651,11514,-9069,-52,442,-50,walking,0.00,0,0,0,0,0
1779748376142,-1517,11620,-9167,-45,368,-33,walking,0.00,0,0,0,0,0
1779748376143,-1571,11819,-9254,3,304,-22,walking,0.00,0,0,0,0,0
1779748376143,-1631,12497,-9223,62,252,-16,walking,0.00,0,0,0,0,0
1779748376169,-1543,12574,-8986,143,211,-19,walking,0.00,0,0,0,0,0
1779748376170,-1420,12201,-8646,199,177,-17,walking,0.00,0,0,0,0,0
1779748376172,-1175,12157,-8343,180,140,-12,walking,0.00,0,0,0,0,0
1779748376204,-1002,12393,-8026,129,101,-6,walking,0.00,0,0,0,0,0
1779748376204,-1105,12578,-7827,98,72,7,walking,0.00,0,0,0,0,0
1779748376204,-1417,12968,-7893,59,57,19,walking,0.00,0,0,0,0,0
1779748376230,-1287,13821,-7655,27,27,27,walking,0.00,0,0,0,0,0
1779748376232,-1146,14298,-7586,49,-17,41,walking,0.00,0,0,0,0,0
1779748376232,-1306,14151,-7460,131,-58,56,walking,0.00,0,0,0,0,0
1779748376260,-1437,13789,-7425,215,-105,54,walking,0.00,0,0,0,0,0
1779748376260,-2006,12981,-7164,274,-158,25,walking,0.00,0,0,0,0,0
1779748376260,-2937,11523,-6979,259,-141,3,walking,0.00,0,0,0,0,0
1779748376295,-3584,10528,-7143,100,-75,8,walking,0.00,0,0,0,0,0
1779748376296,-3765,9972,-6925,-194,10,1,walking,0.00,0,0,0,0,0
1779748376296,-3272,10092,-7690,-591,111,11,walking,0.00,0,0,0,0,0
1779748376320,-3198,10669,-7616,-967,160,-26,walking,0.00,0,0,0,0,0
1779748376321,-3384,11344,-6940,-1304,204,-103,walking,0.00,0,0,0,0,0
1779748376321,-3152,12696,-6436,-1598,239,-126,walking,0.00,0,0,0,0,0
1779748376352,-2663,15020,-6581,-1794,250,-135,walking,0.00,0,0,0,0,0
1779748376352,-2505,17053,-6934,-1817,219,-198,walking,0.00,0,0,0,0,0
1779748376353,-3258,17787,-6985,-1657,156,-295,walking,0.00,0,0,0,0,0
1779748376380,-4225,18040,-7283,-1476,101,-365,walking,0.00,0,0,0,0,0
1779748376381,-4638,18253,-7009,-1304,49,-435,walking,0.00,0,0,0,0,0
1779748376381,-5144,17813,-6795,-1170,30,-505,walking,0.00,0,0,0,0,0
1779748376410,-5447,17335,-6849,-1132,14,-552,walking,0.00,0,0,0,0,0
1779748376410,-5708,17444,-6923,-1101,-9,-601,walking,0.00,0,0,0,0,0
1779748376410,-5879,17668,-6750,-974,-26,-674,walking,0.00,0,0,0,0,0
1779748376439,-6200,17686,-6897,-740,-31,-754,walking,0.00,0,0,0,0,0
1779748376440,-6324,16401,-6621,-395,-37,-841,walking,0.00,0,0,0,0,0
1779748376440,-6442,14731,-6232,-100,-40,-922,walking,0.00,0,0,0,0,0
1779748376470,-6602,13397,-6417,132,-18,-1013,walking,0.00,0,0,0,0,0
1779748376470,-6635,12263,-6211,327,-8,-1115,walking,0.00,0,0,0,0,0
1779748376471,-6704,11335,-5908,461,-11,-1224,walking,0.00,0,0,0,0,0
1779748376500,-6741,10580,-5824,531,-24,-1340,walking,0.00,0,0,0,0,0
1779748376500,-6694,10105,-5773,572,-51,-1470,walking,0.00,0,0,0,0,0
1779748376500,-6925,10058,-5453,619,-99,-1609,walking,0.00,0,0,0,0,0
1779748376530,-7652,9818,-5037,661,-147,-1787,walking,0.00,0,0,0,0,0
1779748376530,-8547,9436,-4988,689,-187,-1992,walking,0.00,0,0,0,0,0
1779748376531,-9305,9062,-4868,716,-233,-2192,walking,0.00,0,0,0,0,0
1779748376560,-9890,8416,-4032,713,-284,-2380,walking,0.00,0,0,0,0,0
1779748376560,-10839,7664,-3194,585,-326,-2549,walking,0.00,0,0,0,0,0
1779748376561,-11664,7334,-2893,328,-339,-2712,walking,0.00,0,0,0,0,0
1779748376592,-13029,7386,-2794,-41,-343,-2947,walking,0.00,0,0,0,0,0
1779748376592,-13245,6545,-1523,-546,-398,-3144,walking,0.00,0,0,0,0,0
1779748376592,-13917,8795,-1312,-988,-425,-3046,walking,0.00,0,0,0,0,0
1779748376620,-15195,10326,-916,-1235,-473,-3060,walking,0.00,0,0,0,0,0
1779748376623,-16535,10718,-359,-1386,-534,-3134,walking,0.00,0,0,0,0,0
1779748376623,-17525,10828,-446,-1477,-526,-3172,walking,0.00,0,0,0,0,0
1779748376650,-17997,9906,562,-1526,-490,-3169,walking,0.00,0,0,0,0,0
1779748376651,-17892,8807,1295,-1723,-438,-3092,walking,0.00,0,0,0,0,0
1779748376651,-18465,7919,1690,-2136,-397,-2935,walking,0.00,0,0,0,0,0
1779748376680,-19035,8624,1516,-2650,-323,-2663,walking,0.00,0,0,0,0,0
1779748376680,-19361,10056,1688,-3138,-215,-2417,walking,0.00,0,0,0,0,0
1779748376681,-19426,12481,1201,-3500,-59,-2240,walking,0.00,0,0,0,0,0
1779748376710,-19090,14673,484,-3584,114,-2204,walking,0.00,0,0,0,0,0
1779748376711,-16876,15854,-77,-3449,236,-2205,walking,0.00,0,0,0,0,0
1779748376711,-18008,16116,-472,-3154,305,-2251,walking,0.00,0,0,0,0,0
1779748376740,-17072,16820,-511,-2765,370,-2196,walking,0.00,0,0,0,0,0
1779748376740,-15909,16703,-670,-2385,405,-2181,walking,0.00,0,0,0,0,0
1779748376741,-15826,16394,-724,-1941,442,-2159,walking,0.00,0,0,0,0,0
1779748376770,-16163,15911,-390,-1475,474,-2165,walking,0.00,0,0,0,0,0
1779748376770,-15807,15100,174,-1098,495,-2213,walking,0.00,0,0,0,0,0
1779748376770,-15184,14408,877,-865,485,-2223,walking,0.00,0,0,0,0,0
1779748376801,-13460,14581,864,-722,425,-2145,walking,0.00,0,0,0,0,0
1779748376802,-13368,13934,1239,-541,278,-2059,walking,0.00,0,0,0,0,0
1779748376802,-13001,11851,2195,-429,171,-2022,walking,0.00,0,0,0,0,0
1779748376831,-15639,10030,2231,-738,131,-2006,walking,0.00,0,0,0,0,0
1779748376831,-15101,9221,1655,-1368,219,-1989,walking,0.00,0,0,0,0,0
1779748376832,-14241,12591,-330,-1826,320,-1846,walking,0.00,0,0,0,0,0
1779748376861,-13591,14471,-460,-1867,352,-1841,walking,0.00,0,0,0,0,0
1779748376861,-13193,15420,-405,-1665,367,-1853,walking,0.00,0,0,0,0,0
1779748376861,-12991,15647,-1277,-1288,332,-1897,walking,0.00,0,0,0,0,0
1779748376889,-13170,15396,-1365,-786,228,-1984,walking,0.00,0,0,0,0,0
1779748376890,-13231,13818,-331,-334,156,-2088,walking,0.00,0,0,0,0,0
1779748376890,-12380,11872,-370,-85,115,-2066,walking,0.00,0,0,0,0,0
1779748376920,-11870,10094,-72,12,-1,-2018,walking,0.00,0,0,0,0,0
1779748376921,-12261,8751,366,-108,-119,-1975,walking,0.00,0,0,0,0,0
1779748376921,-12440,8189,191,-379,-198,-1902,walking,0.00,0,0,0,0,0
1779748376949,-12477,8195,-72,-672,-268,-1843,walking,0.00,0,0,0,0,0
1779748376950,-13072,8371,45,-953,-320,-1778,walking,0.00,0,0,0,0,0
1779748376950,-13130,8494,-276,-1190,-320,-1679,walking,0.00,0,0,0,0,0
1779748376980,-13498,9249,-843,-1352,-347,-1585,walking,0.00,0,0,0,0,0
1779748376980,-15819,9184,-467,-1427,-368,-1617,walking,0.00,0,0,0,0,0
1779748376981,-13360,8739,-1349,-1485,-316,-1540,walking,0.00,0,0,0,0,0
1779748377009,-12341,10359,-2441,-1455,-413,-1399,walking,0.00,0,0,0,0,0
1779748377010,-14062,9291,-1365,-1327,-487,-1552,walking,0.00,0,0,0,0,0
1779748377010,-14667,8177,-1090,-1338,-484,-1570,walking,0.00,0,0,0,0,0
1779748377040,-14788,7930,-1759,-1360,-451,-1467,walking,0.00,0,0,0,0,0
1779748377041,-14801,8687,-2194,-1417,-496,-1306,walking,0.00,0,0,0,0,0
1779748377041,-14870,8681,-2081,-1368,-535,-1209,walking,0.00,0,0,0,0,0
1779748377070,-14709,8664,-2090,-1277,-576,-1169,walking,0.00,0,0,0,0,0
1779748377070,-15367,8393,-1952,-1243,-633,-1112,walking,0.00,0,0,0,0,0
1779748377070,-15391,8811,-2395,-1189,-658,-991,walking,0.00,0,0,0,0,0
1779748377100,-15743,9025,-2455,-1041,-702,-879,walking,0.00,0,0,0,0,0
1779748377100,-16016,9375,-2479,-843,-727,-758,walking,0.00,0,0,0,0,0
1779748377101,-16338,9330,-2332,-585,-732,-667,walking,0.00,0,0,0,0,0
1779748377129,-16635,8966,-2104,-324,-717,-578,walking,0.00,0,0,0,0,0
1779748377131,-17172,8534,-1649,-94,-698,-471,walking,0.00,0,0,0,0,0
1779748377131,-17669,7977,-1350,79,-663,-343,walking,0.00,0,0,0,0,0
1779748377159,-18416,7314,-1204,208,-613,-216,walking,0.00,0,0,0,0,0
1779748377160,-19174,6603,-1076,284,-544,-84,walking,0.00,0,0,0,0,0
1779748377160,-19320,6236,-1154,321,-458,37,walking,0.00,0,0,0,0,0
1779748377190,-19878,5692,-1156,314,-388,149,walking,0.00,0,0,0,0,0
1779748377190,-20530,5294,-1233,265,-323,292,walking,0.00,0,0,0,0,0
1779748377190,-20590,5145,-1523,220,-257,411,walking,0.00,0,0,0,0,0
1779748377220,-20516,4753,-1992,175,-201,510,walking,0.00,0,0,0,0,0
1779748377220,-20203,4148,-2498,144,-145,624,walking,0.00,0,0,0,0,0
1779748377221,-19890,3625,-3022,132,-78,767,walking,0.00,0,0,0,0,0
1779748377249,-19796,3259,-3530,124,0,945,walking,0.00,0,0,0,0,0
1779748377250,-19810,2857,-4154,149,90,1118,walking,0.00,0,0,0,0,0
1779748377250,-19748,3005,-4746,199,197,1324,walking,0.00,0,0,0,0,0
1779748377280,-19116,3120,-5254,322,331,1493,walking,0.00,0,0,0,0,0
1779748377280,-18815,1526,-5223,470,506,1633,walking,0.00,0,0,0,0,0
1779748377280,-18633,347,-5873,603,704,1777,walking,0.00,0,0,0,0,0
1779748377310,-18540,-396,-5976,1036,832,1781,walking,0.00,0,0,0,0,0
1779748377312,-18870,-667,-5881,1693,863,1656,walking,0.00,0,0,0,0,0
1779748377312,-18254,-2472,-6257,2621,857,1408,walking,0.00,0,0,0,0,0
1779748377340,-18114,-4406,-5286,3739,753,1028,walking,0.00,0,0,0,0,0
1779748377340,-17530,-3430,-5106,5139,626,321,walking,0.00,0,0,0,0,0
1779748377340,-18683,-4291,-820,6473,453,-347,walking,0.00,0,0,0,0,0
1779748377372,-18397,-5490,3299,6883,349,-498,walking,0.00,0,0,0,0,0
1779748377372,-16906,-9515,6021,6530,280,-529,walking,0.00,0,0,0,0,0
1779748377373,-16267,-12481,6312,5436,298,-502,walking,0.00,0,0,0,0,0
1779748377400,-16453,-10354,4340,4146,331,-380,walking,0.00,0,0,0,0,0
1779748377400,-17122,-7720,4046,3038,301,-384,walking,0.00,0,0,0,0,0
1779748377400,-18266,-5673,3862,2129,288,-432,walking,0.00,0,0,0,0,0
1779748377432,-18396,-4455,3227,1500,287,-574,walking,0.00,0,0,0,0,0
1779748377432,-18760,-4823,4078,718,342,-714,walking,0.00,0,0,0,0,0
1779748377433,-19029,-3940,2966,-249,417,-674,walking,0.00,0,0,0,0,0
1779748377459,-19269,-4622,3372,-1265,554,-639,walking,0.00,0,0,0,0,0
1779748377460,-18206,-3730,3115,-2309,891,-466,walking,0.00,0,0,0,0,0
1779748377460,-16911,164,2728,-3146,1131,-257,walking,0.00,0,0,0,0,0
1779748377491,-16363,2789,2637,-3697,1258,-166,walking,0.00,0,0,0,0,0
1779748377493,-15780,5143,691,-3961,1326,-73,walking,0.00,0,0,0,0,0
1779748377494,-14850,7564,145,-3792,1346,-44,walking,0.00,0,0,0,0,0
1779748377519,-14211,8124,593,-3410,1292,-6,walking,0.00,0,0,0,0,0
1779748377519,-14023,7126,53,-3100,1302,156,walking,0.00,0,0,0,0,0
1779748377520,-13872,9278,-615,-2554,1264,321,walking,0.00,0,0,0,0,0
1779748377553,-13124,10398,-559,-1974,1129,303,walking,0.00,0,0,0,0,0
1779748377554,-12160,8949,-772,-1360,1006,273,walking,0.00,0,0,0,0,0
1779748377554,-12569,6739,-1220,-836,916,349,walking,0.00,0,0,0,0,0
1779748377580,-13395,5523,-1106,-410,852,453,walking,0.00,0,0,0,0,0
1779748377580,-13630,5378,-964,-156,817,527,walking,0.00,0,0,0,0,0
1779748377580,-13146,5252,-1404,10,793,593,walking,0.00,0,0,0,0,0
1779748377610,-13499,4109,-1665,181,722,653,walking,0.00,0,0,0,0,0
1779748377610,-14411,3882,-1006,239,656,830,walking,0.00,0,0,0,0,0
1779748377611,-15143,3353,-117,77,675,980,walking,0.00,0,0,0,0,0
1779748377640,-14195,4140,-1375,-43,773,1051,walking,0.00,0,0,0,0,0
1779748377641,-13356,4332,-2128,-91,633,1068,walking,0.00,0,0,0,0,0
1779748377641,-13482,4289,-2252,-99,485,1139,walking,0.00,0,0,0,0,0
1779748377672,-14237,4289,-2257,-49,404,1227,walking,0.00,0,0,0,0,0
1779748377673,-13736,4960,-2749,49,344,1246,walking,0.00,0,0,0,0,0
1779748377673,-13970,4532,-2616,262,238,1265,walking,0.00,0,0,0,0,0
1779748377700,-16066,2797,-1611,267,146,1372,walking,0.00,0,0,0,0,0
1779748377700,-14678,3048,-2206,10,126,1370,walking,0.00,0,0,0,0,0
1779748377700,-12922,4360,-3121,-89,57,1346,walking,0.00,0,0,0,0,0
1779748377730,-13494,5215,-3354,-75,-108,1422,walking,0.00,0,0,0,0,0
1779748377730,-13944,5659,-3315,49,-238,1400,walking,0.00,0,0,0,0,0
1779748377731,-13716,5488,-3269,232,-358,1313,walking,0.00,0,0,0,0,0
1779748377760,-13538,5350,-3497,399,-494,1299,walking,0.00,0,0,0,0,0
1779748377760,-13810,5259,-3519,564,-632,1268,walking,0.00,0,0,0,0,0
1779748377760,-13733,5034,-3500,712,-750,1195,walking,0.00,0,0,0,0,0
1779748377791,-13661,4962,-3727,831,-858,1142,walking,0.00,0,0,0,0,0
1779748377791,-13742,5020,-3842,958,-967,1099,walking,0.00,0,0,0,0,0
1779748377792,-14199,4781,-3753,1088,-1063,1062,walking,0.00,0,0,0,0,0
1779748377821,-14566,4533,-3699,1192,-1137,1026,walking,0.00,0,0,0,0,0
1779748377826,-14864,4246,-4077,1258,-1178,982,walking,0.00,0,0,0,0,0
1779748377827,-16157,3752,-5255,1260,-1182,985,walking,0.00,0,0,0,0,0
1779748377851,-16874,4304,-8250,1250,-1104,989,walking,0.00,0,0,0,0,0
1779748377852,-17849,5892,-13170,1434,-988,929,walking,0.00,0,0,0,0,0
1779748377852,-18998,7537,-15615,2112,-948,797,walking,0.00,0,0,0,0,0
1779748377883,-20924,5063,-16608,2628,-776,714,walking,0.00,0,0,0,0,0
1779748377884,-21539,3052,-11716,2851,-559,725,walking,0.00,0,0,0,0,0
1779748377884,-18935,-1688,-5915,2394,-356,731,walking,0.00,0,0,0,0,0
1779748377911,-15456,-1764,-4048,1809,-103,878,walking,0.00,0,0,0,0,0
1779748377912,-12831,-1121,-3649,1299,18,939,walking,0.00,0,0,0,0,0
1779748377912,-12107,-671,-3394,731,-16,932,walking,0.00,0,0,0,0,0
1779748377942,-13079,982,-3598,247,-98,937,walking,0.00,0,0,0,0,0
1779748377943,-14025,2676,-3688,-51,-176,920,walking,0.00,0,0,0,0,0
1779748377943,-14183,3708,-3603,-223,-216,811,walking,0.00,0,0,0,0,0
1779748377975,-13530,4085,-3717,-306,-234,672,walking,0.00,0,0,0,0,0
1779748377980,-12978,4536,-4225,-365,-280,565,walking,0.00,0,0,0,0,0
1779748377981,-12635,5272,-4288,-339,-359,462,walking,0.00,0,0,0,0,0
1779748378009,-12610,5995,-4033,-264,-445,351,walking,0.00,0,0,0,0,0
1779748378011,-12786,6500,-3895,-156,-527,244,walking,0.00,0,0,0,0,0
1779748378012,-12952,6395,-3658,-39,-614,141,walking,0.00,0,0,0,0,0
1779748378033,-13634,6489,-3472,48,-726,45,walking,0.00,0,0,0,0,0
1779748378034,-14498,7023,-3323,100,-843,-60,walking,0.00,0,0,0,0,0
1779748378035,-15351,7931,-3162,146,-967,-184,walking,0.00,0,0,0,0,0
1779748378065,-15932,8701,-3004,277,-1074,-378,walking,0.00,0,0,0,0,0
1779748378066,-16565,7472,-2562,402,-1166,-585,walking,0.00,0,0,0,0,0
1779748378067,-16495,6620,-2039,454,-1266,-660,walking,0.00,0,0,0,0,0
1779748378091,-16176,7462,-2158,420,-1355,-711,walking,0.00,0,0,0,0,0
1779748378092,-15830,7516,-2338,419,-1407,-858,walking,0.00,0,0,0,0,0
1779748378092,-15746,7577,-1986,453,-1470,-938,walking,0.00,0,0,0,0,0
1779748378122,-15625,8524,-2751,533,-1499,-1033,walking,0.00,0,0,0,0,0
1779748378151,-15333,8208,-2578,748,-1535,-1186,walking,0.00,0,0,0,0,0
1779748378152,-14171,8441,-3083,1245,-1497,-1336,walking,0.00,0,0,0,0,0
1779748378153,-15198,7959,-2068,1514,-1512,-1482,walking,0.00,0,0,0,0,0
1779748378156,-16553,7182,-1555,1590,-1492,-1528,walking,0.00,0,0,0,0,0
1779748378161,-17238,7795,-1682,1639,-1430,-1491,walking,0.00,0,0,0,0,0
1779748378184,-16972,7621,-1542,1660,-1350,-1592,walking,0.00,0,0,0,0,0
1779748378185,-17405,7236,-1216,1587,-1292,-1656,walking,0.00,0,0,0,0,0
1779748378186,-17451,7821,-1218,1508,-1222,-1685,walking,0.00,0,0,0,0,0
1779748378212,-17924,7656,-743,1483,-1172,-1745,walking,0.00,0,0,0,0,0
1779748378212,-18447,7534,-55,1400,-1116,-1765,walking,0.00,0,0,0,0,0
1779748378213,-18416,7157,520,1297,-1020,-1796,walking,0.00,0,0,0,0,0
1779748378241,-17958,6821,574,1138,-934,-1798,walking,0.00,0,0,0,0,0
1779748378243,-17697,6699,759,1022,-873,-1844,walking,0.00,0,0,0,0,0
1779748378243,-17778,6355,1377,900,-796,-1879,walking,0.00,0,0,0,0,0
1779748378271,-18358,5799,1843,718,-725,-1795,walking,0.00,0,0,0,0,0
1779748378272,-18269,5725,1798,457,-621,-1681,walking,0.00,0,0,0,0,0
1779748378273,-17635,5955,1400,248,-507,-1642,walking,0.00,0,0,0,0,0
1779748378304,-17339,6105,1151,31,-433,-1580,walking,0.00,0,0,0,0,0
1779748378305,-17256,6533,864,-131,-364,-1486,walking,0.00,0,0,0,0,0
1779748378305,-17294,7011,632,-192,-290,-1414,walking,0.00,0,0,0,0,0
1779748378331,-17358,7395,436,-216,-219,-1343,walking,0.00,0,0,0,0,0
1779748378332,-17353,7799,156,-182,-149,-1263,walking,0.00,0,0,0,0,0
1779748378333,-17446,8168,64,-105,-89,-1181,walking,0.00,0,0,0,0,0
1779748378362,-17508,8426,128,-15,-27,-1097,walking,0.00,0,0,0,0,0
1779748378363,-17418,8421,228,89,37,-1029,walking,0.00,0,0,0,0,0
1779748378364,-17310,8544,158,141,96,-915,walking,0.00,0,0,0,0,0
1779748378391,-16844,8894,135,267,138,-840,walking,0.00,0,0,0,0,0
1779748378398,-16857,8929,-3,429,172,-744,walking,0.00,0,0,0,0,0
1779748378399,-16487,9068,281,565,164,-590,walking,0.00,0,0,0,0,0
1779748378422,-16787,9418,411,741,184,-432,walking,0.00,0,0,0,0,0
1779748378422,-17143,9182,698,913,219,-371,walking,0.00,0,0,0,0,0
1779748378423,-17168,8639,702,1005,256,-343,walking,0.00,0,0,0,0,0
1779748378456,-16884,8193,654,1060,290,-284,walking,0.00,0,0,0,0,0
1779748378457,-16641,7880,720,1076,321,-203,walking,0.00,0,0,0,0,0
1779748378458,-16542,7586,687,1067,358,-115,walking,0.00,0,0,0,0,0
1779748378482,-16313,7510,562,1056,394,-17,walking,0.00,0,0,0,0,0
1779748378483,-16076,7311,526,1054,421,67,walking,0.00,0,0,0,0,0
1779748378484,-15934,7197,500,1042,449,164,walking,0.00,0,0,0,0,0
1779748378514,-15911,7083,621,1027,480,251,walking,0.00,0,0,0,0,0
1779748378514,-15860,7098,675,1005,518,341,walking,0.00,0,0,0,0,0
1779748378515,-15687,7270,483,982,555,432,walking,0.00,0,0,0,0,0
1779748378541,-15733,7287,500,998,578,509,walking,0.00,0,0,0,0,0
1779748378543,-15897,7293,654,1026,600,587,walking,0.00,0,0,0,0,0
1779748378543,-15680,7303,763,1053,627,638,walking,0.00,0,0,0,0,0
1779748378574,-15873,7232,803,1078,642,688,walking,0.00,0,0,0,0,0
1779748378575,-15872,7217,887,1107,655,755,walking,0.00,0,0,0,0,0
1779748378575,-15866,7236,1054,1109,659,812,walking,0.00,0,0,0,0,0
1779748378601,-15695,7315,1031,1109,660,853,walking,0.00,0,0,0,0,0
1779748378601,-15558,7441,995,1129,648,883,walking,0.00,0,0,0,0,0
1779748378602,-15505,7863,1138,1170,622,919,walking,0.00,0,0,0,0,0
1779748378632,-15524,8383,1295,1247,582,942,walking,0.00,0,0,0,0,0
1779748378632,-15694,8743,1607,1356,522,948,walking,0.00,0,0,0,0,0
1779748378633,-15735,9040,1886,1493,455,944,walking,0.00,0,0,0,0,0
1779748378663,-15904,9123,2401,1663,374,939,walking,0.00,0,0,0,0,0
1779748378664,-15946,9063,2788,1838,303,949,walking,0.00,0,0,0,0,0
1779748378664,-15797,8861,3171,2019,232,945,walking,0.00,0,0,0,0,0
1779748378692,-15940,8344,3688,2172,160,952,walking,0.00,0,0,0,0,0
1779748378693,-15476,8081,3809,2290,101,975,walking,0.00,0,0,0,0,0
1779748378694,-14709,7840,3799,2453,24,988,walking,0.00,0,0,0,0,0
1779748378721,-15975,6702,4411,2559,-52,1026,walking,0.00,0,0,0,0,0
1779748378721,-15693,6017,4168,2452,-61,1130,walking,0.00,0,0,0,0,0
1779748378722,-14779,6644,2906,2401,-80,1203,walking,0.00,0,0,0,0,0
1779748378752,-14792,6646,2714,2422,-142,1204,walking,0.00,0,0,0,0,0
1779748378752,-15025,6456,2730,2416,-180,1183,walking,0.00,0,0,0,0,0
1779748378753,-15507,6579,2724,2388,-200,1171,walking,0.00,0,0,0,0,0
1779748378780,-15516,6916,2914,2349,-217,1152,walking,0.00,0,0,0,0,0
1779748378781,-15659,7007,3220,2301,-245,1127,walking,0.00,0,0,0,0,0
1779748378782,-15661,6648,3505,2208,-275,1105,walking,0.00,0,0,0,0,0
1779748378810,-15263,6025,3662,2056,-304,1094,walking,0.00,0,0,0,0,0
1779748378811,-14483,5378,3677,1833,-329,1102,walking,0.00,0,0,0,0,0
1779748378811,-13588,4930,3184,1558,-353,1129,walking,0.00,0,0,0,0,0
1779748378841,-13055,4868,2613,1291,-389,1172,walking,0.00,0,0,0,0,0
1779748378842,-13009,4979,2217,1063,-438,1218,walking,0.00,0,0,0,0,0
1779748378846,-13252,5136,1729,881,-491,1260,walking,0.00,0,0,0,0,0
1779748378871,-13777,5194,1318,743,-549,1295,walking,0.00,0,0,0,0,0
