timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779747664913,-8066,10942,-9987,-918,578,-260,running,0.00,0,0,0,0,0
1779747664913,-8306,11476,-10224,-832,521,-182,running,0.00,0,0,0,0,0
1779747664942,-7948,11155,-10825,-721,479,-133,running,0.00,0,0,0,0,0
1779747664946,-7589,11134,-11006,-648,431,-103,running,0.00,0,0,0,0,0
1779747664947,-7771,11567,-10963,-540,372,-36,running,0.00,0,0,0,0,0
1779747664973,-7900,11436,-10836,-470,355,-6,running,0.00,0,0,0,0,0
1779747664974,-7674,11073,-10519,-457,357,17,running,0.00,0,0,0,0,0
1779747664975,-7554,11566,-10125,-431,352,29,running,0.00,0,0,0,0,0
1779747665003,-6005,11311,-10403,-388,346,48,running,0.00,0,0,0,0,0
1779747665003,-7022,12880,-10150,-285,219,167,running,0.00,0,0,0,0,0
1779747665004,-7887,12748,-9567,-115,133,95,running,0.00,0,0,0,0,0
1779747665033,-7387,12355,-10605,99,149,119,running,0.00,0,0,0,0,0
1779747665033,-7629,12195,-10383,301,80,223,running,0.00,0,0,0,0,0
1779747665034,-7964,12086,-9772,379,30,253,running,0.00,0,0,0,0,0
1779747665063,-7918,12615,-9804,397,31,264,running,0.00,0,0,0,0,0
1779747665064,-7485,12819,-9612,420,23,264,running,0.00,0,0,0,0,0
1779747665064,-6703,12935,-9395,493,-29,300,running,0.00,0,0,0,0,0
1779747665093,-6621,12584,-9909,671,-97,364,running,0.00,0,0,0,0,0
1779747665094,-7195,12180,-9921,886,-187,405,running,0.00,0,0,0,0,0
1779747665095,-7962,11426,-9324,1002,-245,400,running,0.00,0,0,0,0,0
1779747665121,-8292,10000,-9195,947,-210,374,running,0.00,0,0,0,0,0
1779747665121,-8671,9046,-9312,738,-139,354,running,0.00,0,0,0,0,0
1779747665122,-8950,9377,-9979,516,-47,354,running,0.00,0,0,0,0,0
1779747665155,-8620,10653,-9905,356,18,345,running,0.00,0,0,0,0,0
1779747665156,-8128,11708,-10044,300,38,335,running,0.00,0,0,0,0,0
1779747665156,-7632,12477,-10770,409,11,346,running,0.00,0,0,0,0,0
1779747665182,-7395,12875,-10757,631,-66,381,running,0.00,0,0,0,0,0
1779747665182,-7515,12365,-10738,839,-134,402,running,0.00,0,0,0,0,0
1779747665183,-7556,12298,-10699,1013,-191,437,running,0.00,0,0,0,0,0
1779747665213,-7755,12637,-11500,1197,-229,476,running,0.00,0,0,0,0,0
1779747665214,-8207,12152,-11755,1392,-252,484,running,0.00,0,0,0,0,0
1779747665215,-8169,10952,-10845,1511,-254,472,running,0.00,0,0,0,0,0
1779747665245,-8150,10466,-10342,1522,-241,481,running,0.00,0,0,0,0,0
1779747665246,-7732,9268,-13627,1694,-231,445,running,0.00,0,0,0,0,0
1779747665246,-7524,9335,-11068,2009,-387,472,running,0.00,0,0,0,0,0
1779747665273,-8890,8279,-8798,1898,-393,499,running,0.00,0,0,0,0,0
1779747665274,-8648,5460,-10173,1606,-258,447,running,0.00,0,0,0,0,0
1779747665274,-8713,5255,-9460,1329,-220,446,running,0.00,0,0,0,0,0
1779747665304,-8649,6445,-9586,1033,-174,426,running,0.00,0,0,0,0,0
1779747665304,-8591,7492,-9905,822,-143,376,running,0.00,0,0,0,0,0
1779747665305,-8081,7716,-10245,712,-127,310,running,0.00,0,0,0,0,0
1779747665334,-7806,7830,-10772,713,-162,281,running,0.00,0,0,0,0,0
1779747665338,-7854,8243,-10720,784,-221,273,running,0.00,0,0,0,0,0
1779747665339,-7983,8335,-10909,864,-253,251,running,0.00,0,0,0,0,0
1779747665366,-8445,7985,-11790,936,-287,213,running,0.00,0,0,0,0,0
1779747665367,-9064,7454,-12424,1021,-315,159,running,0.00,0,0,0,0,0
1779747665368,-9973,6912,-13426,1065,-307,105,running,0.00,0,0,0,0,0
1779747665396,-10652,6929,-14268,1049,-249,55,running,0.00,0,0,0,0,0
1779747665397,-11411,7808,-15645,978,-149,-16,running,0.00,0,0,0,0,0
1779747665398,-11708,7792,-16519,1037,-69,-100,running,0.00,0,0,0,0,0
1779747665422,-9236,8701,-13609,1014,-41,-84,running,0.00,0,0,0,0,0
1779747665423,-7576,10736,-12028,758,-26,77,running,0.00,0,0,0,0,0
1779747665424,-6828,8428,-14008,742,-11,135,running,0.00,0,0,0,0,0
1779747665453,-6542,6977,-13511,816,-55,192,running,0.00,0,0,0,0,0
1779747665453,-6479,6028,-12541,670,-27,231,running,0.00,0,0,0,0,0
1779747665454,-5754,5680,-12990,432,54,279,running,0.00,0,0,0,0,0
1779747665483,-4817,6095,-13006,304,71,352,running,0.00,0,0,0,0,0
1779747665484,-4235,6003,-12681,286,22,399,running,0.00,0,0,0,0,0
1779747665485,-4053,5413,-12487,361,-60,415,running,0.00,0,0,0,0,0
1779747665512,-4271,4505,-12226,420,-127,403,running,0.00,0,0,0,0,0
1779747665512,-5096,3343,-12162,364,-146,366,running,0.00,0,0,0,0,0
1779747665513,-5986,2638,-12108,180,-113,318,running,0.00,0,0,0,0,0
1779747665550,-6352,2575,-11678,-79,-54,267,running,0.00,0,0,0,0,0
1779747665551,-6200,3302,-11404,-326,1,224,running,0.00,0,0,0,0,0
1779747665551,-6094,4474,-11396,-489,14,190,running,0.00,0,0,0,0,0
1779747665573,-6223,5783,-11634,-524,-21,157,running,0.00,0,0,0,0,0
1779747665574,-6467,6932,-11572,-463,-103,139,running,0.00,0,0,0,0,0
1779747665575,-6786,7834,-12110,-366,-176,140,running,0.00,0,0,0,0,0
1779747665604,-7171,7944,-12831,-253,-227,131,running,0.00,0,0,0,0,0
1779747665604,-8414,8652,-13746,-216,-245,97,running,0.00,0,0,0,0,0
1779747665605,-9882,4693,-15636,-116,-217,-52,running,0.00,0,0,0,0,0
1779747665636,-8739,6287,-13273,-121,-226,-36,running,0.00,0,0,0,0,0
1779747665637,-9399,8119,-10609,-430,-144,-20,running,0.00,0,0,0,0,0
1779747665637,-9149,6016,-12419,-698,-5,-153,running,0.00,0,0,0,0,0
1779747665663,-9136,8378,-12487,-791,-38,-133,running,0.00,0,0,0,0,0
1779747665664,-9840,8968,-13471,-779,-5,-141,running,0.00,0,0,0,0,0
1779747665665,-8461,9947,-11655,-830,-17,-139,running,0.00,0,0,0,0,0
1779747665695,-7749,12242,-10483,-910,-74,-32,running,0.00,0,0,0,0,0
1779747665695,-6587,11892,-11791,-708,-137,10,running,0.00,0,0,0,0,0
1779747665696,-5468,11162,-12981,-295,-321,42,running,0.00,0,0,0,0,0
1779747665724,-6586,9960,-12428,119,-521,131,running,0.00,0,0,0,0,0
1779747665724,-7343,9159,-11911,278,-598,170,running,0.00,0,0,0,0,0
1779747665725,-7995,8293,-12513,332,-618,134,running,0.00,0,0,0,0,0
1779747665754,-8032,6562,-13018,418,-634,83,running,0.00,0,0,0,0,0
1779747665755,-8014,6874,-12089,398,-681,94,running,0.00,0,0,0,0,0
1779747665756,-8616,6597,-11650,267,-660,45,running,0.00,0,0,0,0,0
1779747665784,-8569,6026,-12172,89,-589,-23,running,0.00,0,0,0,0,0
1779747665788,-8594,6499,-11894,-97,-555,-44,running,0.00,0,0,0,0,0
1779747665788,-8411,7247,-11912,-265,-512,-76,running,0.00,0,0,0,0,0
1779747665816,-8068,8142,-12260,-332,-488,-91,running,0.00,0,0,0,0,0
1779747665817,-8002,8448,-12345,-322,-486,-91,running,0.00,0,0,0,0,0
1779747665818,-7821,8107,-11981,-351,-463,-102,running,0.00,0,0,0,0,0
1779747665845,-7210,8616,-11490,-430,-434,-103,running,0.00,0,0,0,0,0
1779747665845,-6375,9965,-11548,-441,-435,-78,running,0.00,0,0,0,0,0
1779747665845,-6181,9710,-12344,-258,-488,-71,running,0.00,0,0,0,0,0
1779747665873,-6387,8840,-12080,-40,-571,-67,running,0.00,0,0,0,0,0
1779747665873,-6879,7754,-12203,67,-602,-83,running,0.00,0,0,0,0,0
1779747665874,-7470,6771,-12581,97,-601,-122,running,0.00,0,0,0,0,0
1779747665905,-7901,6889,-12461,75,-596,-143,running,0.00,0,0,0,0,0
1779747665905,-8367,6803,-12147,-6,-578,-168,running,0.00,0,0,0,0,0
1779747665906,-8812,6644,-12522,-90,-541,-198,running,0.00,0,0,0,0,0
1779747665936,-9034,6887,-12921,-137,-515,-217,running,0.00,0,0,0,0,0
1779747665937,-9131,6640,-12680,-178,-507,-235,running,0.00,0,0,0,0,0
1779747665938,-9188,6401,-12614,-239,-498,-249,running,0.00,0,0,0,0,0
1779747665964,-9088,6598,-12586,-285,-496,-264,running,0.00,0,0,0,0,0
1779747665965,-8308,6356,-12641,-326,-506,-287,running,0.00,0,0,0,0,0
1779747665965,-8536,5987,-12692,-350,-551,-301,running,0.00,0,0,0,0,0
1779747665995,-11917,7415,-10812,-396,-567,-366,running,0.00,0,0,0,0,0
1779747665996,-9526,6444,-11719,-666,-356,-471,running,0.00,0,0,0,0,0
1779747665997,-10135,10936,-12283,-822,-349,-413,running,0.00,0,0,0,0,0
1779747666025,-9637,13040,-12648,-536,-400,-357,running,0.00,0,0,0,0,0
1779747666030,-9809,12857,-12418,-204,-483,-341,running,0.00,0,0,0,0,0
1779747666031,-10417,11731,-12278,42,-516,-365,running,0.00,0,0,0,0,0
1779747666054,-11202,11279,-12147,211,-497,-379,running,0.00,0,0,0,0,0
1779747666054,-11671,10088,-11743,277,-459,-409,running,0.00,0,0,0,0,0
1779747666055,-11769,8825,-10791,244,-421,-455,running,0.00,0,0,0,0,0
1779747666084,-11728,8829,-10377,109,-356,-495,running,0.00,0,0,0,0,0
1779747666084,-11743,9007,-10249,-47,-290,-552,running,0.00,0,0,0,0,0
1779747666085,-12034,8605,-9886,-151,-253,-603,running,0.00,0,0,0,0,0
1779747666114,-12136,8168,-9555,-221,-231,-632,running,0.00,0,0,0,0,0
1779747666114,-12102,7282,-9451,-261,-237,-659,running,0.00,0,0,0,0,0
1779747666115,-11539,7455,-9711,-305,-226,-613,running,0.00,0,0,0,0,0
1779747666150,-11694,8091,-9484,-473,-200,-540,running,0.00,0,0,0,0,0
1779747666151,-12223,7832,-10107,-574,-166,-543,running,0.00,0,0,0,0,0
1779747666151,-12049,8577,-10454,-486,-177,-494,running,0.00,0,0,0,0,0
1779747666177,-11919,8710,-10577,-321,-205,-427,running,0.00,0,0,0,0,0
1779747666178,-11842,8386,-10639,-208,-196,-385,running,0.00,0,0,0,0,0
1779747666179,-10750,8399,-10672,-143,-189,-363,running,0.00,0,0,0,0,0
1779747666204,-11474,8292,-10775,93,-236,-378,running,0.00,0,0,0,0,0
1779747666205,-13257,7619,-11133,466,-242,-316,running,0.00,0,0,0,0,0
1779747666205,-13437,6590,-10972,607,-98,-240,running,0.00,0,0,0,0,0
1779747666237,-13637,4518,-9820,265,128,-275,running,0.00,0,0,0,0,0
1779747666237,-14134,5406,-9311,-242,357,-263,running,0.00,0,0,0,0,0
1779747666238,-12717,7946,-10069,-239,464,-293,running,0.00,0,0,0,0,0
1779747666263,-13013,7921,-9589,196,409,-332,running,0.00,0,0,0,0,0
1779747666263,-14479,5861,-8112,410,405,-359,running,0.00,0,0,0,0,0
1779747666264,-14267,4834,-8125,250,543,-404,running,0.00,0,0,0,0,0
1779747666295,-13835,4561,-8347,46,664,-490,running,0.00,0,0,0,0,0
1779747666296,-14117,4946,-7766,-173,766,-509,running,0.00,0,0,0,0,0
1779747666296,-10755,3365,-8575,-450,872,-611,running,0.00,0,0,0,0,0
1779747666324,-13645,4535,-6539,-704,851,-730,running,0.00,0,0,0,0,0
1779747666329,-14327,2854,-5552,-1118,1049,-928,running,0.00,0,0,0,0,0
1779747666329,-12822,5009,-7066,-1625,1265,-905,running,0.00,0,0,0,0,0
1779747666352,-13343,8211,-6494,-1671,1192,-891,running,0.00,0,0,0,0,0
1779747666353,-12194,7056,-8373,-1423,1074,-932,running,0.00,0,0,0,0,0
1779747666353,-11783,5456,-9594,-864,787,-944,running,0.00,0,0,0,0,0
1779747666381,-13001,4869,-8485,-396,575,-916,running,0.00,0,0,0,0,0
1779747666382,-14673,2001,-10176,-363,646,-980,running,0.00,0,0,0,0,0
1779747666382,-15223,-137,-11538,-539,760,-1026,running,0.00,0,0,0,0,0
1779747666413,-15157,-544,-11186,-791,849,-1062,running,0.00,0,0,0,0,0
1779747666414,-14459,-630,-10172,-1209,975,-1108,running,0.00,0,0,0,0,0
1779747666414,-14014,120,-10588,-1623,1104,-1152,running,0.00,0,0,0,0,0
1779747666444,-14036,-590,-15055,-1775,1335,-1273,running,0.00,0,0,0,0,0
1779747666445,-11469,-935,-13397,-1855,1326,-1330,running,0.00,0,0,0,0,0
1779747666446,-9308,2128,-11426,-1909,1195,-1297,running,0.00,0,0,0,0,0
1779747666473,-9140,5303,-11988,-1647,1130,-1199,running,0.00,0,0,0,0,0
1779747666474,-9732,6997,-11484,-1062,988,-1193,running,0.00,0,0,0,0,0
1779747666475,-9143,5706,-9918,-471,877,-1267,running,0.00,0,0,0,0,0
1779747666504,-7267,3440,-10027,-64,821,-1286,running,0.00,0,0,0,0,0
1779747666505,-5845,2082,-10500,118,702,-1238,running,0.00,0,0,0,0,0
1779747666507,-5161,2427,-10878,126,607,-1167,running,0.00,0,0,0,0,0
1779747666532,-4683,3277,-11257,9,574,-1127,running,0.00,0,0,0,0,0
1779747666532,-5107,2184,-11543,-199,581,-1181,running,0.00,0,0,0,0,0
1779747666533,-5410,405,-11927,-366,613,-1254,running,0.00,0,0,0,0,0
1779747666564,-5174,903,-12070,-455,625,-1222,running,0.00,0,0,0,0,0
1779747666565,-4329,2400,-12879,-501,629,-1164,running,0.00,0,0,0,0,0
1779747666565,-3404,3419,-13739,-467,621,-1140,running,0.00,0,0,0,0,0
1779747666597,-3292,3766,-14210,-370,608,-1113,running,0.00,0,0,0,0,0
1779747666598,-3311,3734,-13920,-258,593,-1050,running,0.00,0,0,0,0,0
1779747666599,-2915,3592,-13531,-209,609,-976,running,0.00,0,0,0,0,0
1779747666623,-2721,3507,-13288,-223,655,-881,running,0.00,0,0,0,0,0
1779747666624,-2429,3109,-12279,-307,723,-778,running,0.00,0,0,0,0,0
1779747666624,-1857,3285,-12821,-473,849,-638,running,0.00,0,0,0,0,0
1779747666654,-1245,3621,-13035,-640,929,-507,running,0.00,0,0,0,0,0
1779747666655,-388,3855,-12723,-829,1044,-329,running,0.00,0,0,0,0,0
1779747666656,60,5567,-13817,-1011,1168,-73,running,0.00,0,0,0,0,0
1779747666688,918,6714,-13616,-1108,1215,113,running,0.00,0,0,0,0,0
1779747666689,1703,7928,-13649,-1167,1234,282,running,0.00,0,0,0,0,0
1779747666689,1784,9141,-14498,-1145,1193,429,running,0.00,0,0,0,0,0
1779747666714,1874,10685,-15559,-1012,1144,560,running,0.00,0,0,0,0,0
1779747666715,1813,12536,-16807,-836,1080,698,running,0.00,0,0,0,0,0
1779747666716,1700,14831,-18198,-626,1033,837,running,0.00,0,0,0,0,0
1779747666745,1352,16877,-18366,-338,957,972,running,0.00,0,0,0,0,0
1779747666746,1075,18732,-19180,-85,932,1225,running,0.00,0,0,0,0,0
1779747666746,-25,21651,-20580,253,823,1609,running,0.00,0,0,0,0,0
1779747666772,-2430,22079,-19606,692,659,1795,running,0.00,0,0,0,0,0
1779747666773,-3635,21692,-20052,1007,623,1986,running,0.00,0,0,0,0,0
1779747666773,-4421,20569,-20349,1417,549,2249,running,0.00,0,0,0,0,0
1779747666807,-5152,19540,-19758,1848,491,2545,running,0.00,0,0,0,0,0
1779747666808,-5217,18028,-19271,2201,508,2832,running,0.00,0,0,0,0,0
1779747666809,-4621,16624,-19598,2464,553,3082,running,0.00,0,0,0,0,0
1779747666838,-4234,16080,-19928,2695,583,3300,running,0.00,0,0,0,0,0
1779747666839,-5574,16397,-19033,2825,622,3490,running,0.00,0,0,0,0,0
1779747666839,-6567,16910,-19659,2916,708,3642,running,0.00,0,0,0,0,0
1779747666866,-7733,17056,-20128,3158,743,3782,running,0.00,0,0,0,0,0
1779747666867,-8784,17400,-20257,3472,752,3970,running,0.00,0,0,0,0,0
1779747666868,-9336,17066,-20814,3844,760,4108,running,0.00,0,0,0,0,0
1779747666895,-9972,16628,-21205,4254,718,4206,running,0.00,0,0,0,0,0
1779747666896,-11089,15963,-19888,4687,654,4221,running,0.00,0,0,0,0,0
1779747666897,-11239,14814,-19796,5015,655,4141,running,0.00,0,0,0,0,0
1779747666924,-11370,14627,-20381,5320,625,4035,running,0.00,0,0,0,0,0
1779747666924,-12026,14145,-19043,5701,523,3877,running,0.00,0,0,0,0,0
1779747666925,-12396,12331,-16510,5939,490,3567,running,0.00,0,0,0,0,0
1779747666953,-13407,10019,-18452,5998,578,3225,running,0.00,0,0,0,0,0
1779747666954,-14059,7164,-12516,6270,376,3001,running,0.00,0,0,0,0,0
1779747666954,-14956,2878,-11843,5441,721,2656,running,0.00,0,0,0,0,0
1779747666986,-14418,-983,-12810,4716,949,2365,running,0.00,0,0,0,0,0
1779747666987,-14059,-2332,-9664,4032,962,2238,running,0.00,0,0,0,0,0
1779747666988,-13711,-3354,-8001,2477,1323,2033,running,0.00,0,0,0,0,0
1779747667013,-11233,-3428,-9466,1167,1662,1818,running,0.00,0,0,0,0,0
1779747667013,-10092,-1372,-9422,198,1734,1754,running,0.00,0,0,0,0,0
1779747667014,-9524,-2387,-8708,-403,1672,1700,running,0.00,0,0,0,0,0
1779747667046,-8527,-2605,-9694,-1101,1645,1609,running,0.00,0,0,0,0,0
1779747667047,-7329,-1048,-11102,-1587,1582,1513,running,0.00,0,0,0,0,0
1779747667048,-6888,656,-10936,-1865,1451,1474,running,0.00,0,0,0,0,0
1779747667074,-6049,1663,-10448,-2083,1330,1453,running,0.00,0,0,0,0,0
1779747667077,-4768,2366,-10600,-2343,1240,1380,running,0.00,0,0,0,0,0
1779747667078,-3792,2549,-8453,-2516,890,1203,running,0.00,0,0,0,0,0
1779747667103,-3792,2549,-8453,-2516,890,1203,running,0.00,0,0,0,0,0
1779747667103,-3227,1316,-7377,-2600,498,887,running,0.00,0,0,0,0,0
1779747667104,-3512,1198,-7469,-2654,314,693,running,0.00,0,0,0,0,0
1779747667134,-3556,1484,-7479,-2613,115,474,running,0.00,0,0,0,0,0
1779747667138,-3750,1672,-7238,-2507,-76,227,running,0.00,0,0,0,0,0
1779747667139,-3782,1905,-5868,-2434,-267,-11,running,0.00,0,0,0,0,0
1779747667165,-3558,2290,-5044,-2345,-435,-274,running,0.00,0,0,0,0,0
1779747667165,-4030,2133,-4747,-2088,-669,-556,running,0.00,0,0,0,0,0
1779747667166,-5316,1160,-4216,-1786,-928,-816,running,0.00,0,0,0,0,0
1779747667201,-6067,282,-3261,-1566,-1116,-1124,running,0.00,0,0,0,0,0
1779747667202,-6172,607,-3050,-1398,-1275,-1444,running,0.00,0,0,0,0,0
1779747667203,-6743,1298,-3139,-1113,-1479,-1712,running,0.00,0,0,0,0,0
1779747667228,-7877,1747,-2619,-685,-1725,-1891,running,0.00,0,0,0,0,0
1779747667229,-8956,1384,-2270,-242,-1956,-2034,running,0.00,0,0,0,0,0
1779747667229,-9687,-33,-1986,104,-2144,-2214,running,0.00,0,0,0,0,0
1779747667254,-10428,-953,-1686,332,-2280,-2352,running,0.00,0,0,0,0,0
1779747667254,-11364,-2087,-1423,355,-2306,-2516,running,0.00,0,0,0,0,0
1779747667255,-11751,-1959,-2592,112,-2250,-2712,running,0.00,0,0,0,0,0
1779747667285,-12339,-879,-4995,-362,-2262,-2944,running,0.00,0,0,0,0,0
1779747667286,-13523,1776,-7726,-934,-2419,-3123,running,0.00,0,0,0,0,0
1779747667286,-15285,5363,-12229,-1434,-2682,-3312,running,0.00,0,0,0,0,0
1779747667315,-17463,9493,-20452,-1632,-2907,-3526,running,0.00,0,0,0,0,0
1779747667316,-18654,12450,-27218,-1426,-3193,-3724,running,0.00,0,0,0,0,0
1779747667318,-19950,16584,-32704,-883,-3547,-3609,running,0.00,0,0,0,0,0
1779747667344,-21986,18229,-32768,-37,-3808,-3061,running,0.00,0,0,0,0,0
1779747667347,-23905,17045,-32681,268,-3737,-2189,running,0.00,0,0,0,0,0
1779747667348,-25918,7814,-30526,141,-3385,-1785,running,0.00,0,0,0,0,0
1779747667374,-25386,9530,-27796,-416,-2696,-1571,running,0.00,0,0,0,0,0
1779747667375,-15983,24907,-31716,630,-2051,-1686,running,0.00,0,0,0,0,0
1779747667375,-25592,-1301,-30936,2088,-2210,-1610,running,0.00,0,0,0,0,0
1779747667404,-32768,-4597,-26230,978,-1941,188,running,0.00,0,0,0,0,0
1779747667405,-18119,15254,-30053,-2141,-708,995,running,0.00,0,0,0,0,0
1779747667405,671,18448,-32174,-2411,28,-599,running,0.00,0,0,0,0,0
1779747667436,-4543,-9968,-25490,-2541,-161,-95,running,0.00,0,0,0,0,0
1779747667437,-5143,4351,-26269,-4523,534,639,running,0.00,0,0,0,0,0
1779747667437,4455,3915,-28289,-5412,1486,229,running,0.00,0,0,0,0,0
1779747667467,-1346,9127,-25013,-5621,1809,344,running,0.00,0,0,0,0,0
1779747667468,-3429,12364,-20788,-5270,2070,214,running,0.00,0,0,0,0,0
1779747667469,9114,8257,-20475,-5179,2480,-185,running,0.00,0,0,0,0,0
1779747667495,8870,8114,-19741,-4807,2565,-356,running,0.00,0,0,0,0,0
1779747667495,9858,14081,-20048,-4164,2575,-122,running,0.00,0,0,0,0,0
1779747667496,11113,14325,-15224,-3239,2339,0,running,0.00,0,0,0,0,0
1779747667525,10785,6512,-10976,-2302,1973,65,running,0.00,0,0,0,0,0
1779747667533,10406,816,-12418,-1277,1619,373,running,0.00,0,0,0,0,0
1779747667533,7683,-5000,-12533,41,1176,676,running,0.00,0,0,0,0,0
1779747667555,4333,-7946,-8286,974,850,1036,running,0.00,0,0,0,0,0
1779747667556,2529,-7680,-6633,994,763,1232,running,0.00,0,0,0,0,0
1779747667557,967,-6577,-9077,632,1041,1307,running,0.00,0,0,0,0,0
1779747667586,-1151,-6002,-9467,-268,1562,1313,running,0.00,0,0,0,0,0
1779747667587,2445,-1299,-8509,-1717,2015,1390,running,0.00,0,0,0,0,0
1779747667588,7122,5473,-9772,-2938,2185,1780,running,0.00,0,0,0,0,0
1779747667615,8941,12642,-10383,-3122,2089,2366,running,0.00,0,0,0,0,0
1779747667616,9657,16061,-10685,-2086,1752,2671,running,0.00,0,0,0,0,0
