timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779983485814,2204,17357,-2760,48,-83,-161,walking,0.00,0,0,0,0,0
1779983485819,1992,17369,-2608,10,-92,-199,walking,0.00,0,0,0,0,0
1779983485848,1606,17918,-2576,-35,-108,-231,walking,0.00,0,0,0,0,0
1779983485849,1019,17981,-2456,-63,-137,-285,walking,0.00,0,0,0,0,0
1779983485850,629,17503,-2330,-80,-134,-323,walking,0.00,0,0,0,0,0
1779983485851,786,17250,-2573,-107,-107,-303,walking,0.00,0,0,0,0,0
1779983485852,522,16663,-2674,-140,-112,-286,walking,0.00,0,0,0,0,0
1779983485853,275,15120,-2445,-169,-101,-253,walking,0.00,0,0,0,0,0
1779983485878,218,14639,-2676,-206,-92,-167,walking,0.00,0,0,0,0,0
1779983485878,149,14288,-2257,-211,-105,-111,walking,0.00,0,0,0,0,0
1779983485905,265,14342,-2238,-165,-91,-74,walking,0.00,0,0,0,0,0
1779983485912,271,14646,-2019,-85,-86,-57,walking,0.00,0,0,0,0,0
1779983485912,333,14866,-1899,17,-77,-58,walking,0.00,0,0,0,0,0
1779983485936,519,14905,-1715,93,-72,-63,walking,0.00,0,0,0,0,0
1779983485937,575,14879,-1584,114,-65,-68,walking,0.00,0,0,0,0,0
1779983485937,464,15314,-1619,91,-61,-82,walking,0.00,0,0,0,0,0
1779983485969,-33,15495,-1423,34,-28,-113,walking,0.00,0,0,0,0,0
1779983485970,-228,15665,-1381,31,-12,-126,walking,0.00,0,0,0,0,0
1779983485971,-114,15746,-1101,24,9,-141,walking,0.00,0,0,0,0,0
1779983485993,113,15319,-1149,51,30,-150,walking,0.00,0,0,0,0,0
1779983485994,105,14735,-1423,17,26,-163,walking,0.00,0,0,0,0,0
1779983485995,-94,14427,-1283,-68,6,-189,walking,0.00,0,0,0,0,0
1779983486027,78,14287,-1135,-114,11,-193,walking,0.00,0,0,0,0,0
1779983486030,400,14868,-1597,-112,16,-173,walking,0.00,0,0,0,0,0
1779983486031,492,14715,-2357,-76,37,-167,walking,0.00,0,0,0,0,0
1779983486054,469,14405,-2850,5,88,-159,walking,0.00,0,0,0,0,0
1779983486088,683,14532,-3038,93,141,-146,walking,0.00,0,0,0,0,0
1779983486089,1152,14446,-3206,150,182,-155,walking,0.00,0,0,0,0,0
1779983486090,1663,14752,-3144,203,184,-144,walking,0.00,0,0,0,0,0
1779983486091,1797,15355,-2930,278,145,-120,walking,0.00,0,0,0,0,0
1779983486095,1549,15248,-3083,406,114,-133,walking,0.00,0,0,0,0,0
1779983486095,1547,14629,-3390,586,111,-163,walking,0.00,0,0,0,0,0
1779983486117,1026,14184,-3850,810,102,-174,walking,0.00,0,0,0,0,0
1779983486118,654,14024,-4319,964,98,-212,walking,0.00,0,0,0,0,0
1779983486146,409,14275,-4413,1009,138,-265,walking,0.00,0,0,0,0,0
1779983486147,125,14376,-4932,1076,211,-309,walking,0.00,0,0,0,0,0
1779983486148,-729,13888,-4978,1144,237,-404,walking,0.00,0,0,0,0,0
1779983486181,-1644,12665,-5547,1069,262,-518,walking,0.00,0,0,0,0,0
1779983486182,-1889,11991,-6088,841,244,-584,walking,0.00,0,0,0,0,0
1779983486182,-2752,12109,-5793,549,195,-615,walking,0.00,0,0,0,0,0
1779983486204,-2212,11975,-6144,320,211,-617,walking,0.00,0,0,0,0,0
1779983486205,-2467,11166,-6530,64,132,-742,walking,0.00,0,0,0,0,0
1779983486206,-3387,10843,-6914,-262,88,-827,walking,0.00,0,0,0,0,0
1779983486233,-3287,11058,-7492,-568,142,-862,walking,0.00,0,0,0,0,0
1779983486234,-3810,11208,-7922,-832,178,-949,walking,0.00,0,0,0,0,0
1779983486235,-4504,11660,-8369,-1012,231,-1044,walking,0.00,0,0,0,0,0
1779983486269,-4798,12567,-8216,-1003,328,-1115,walking,0.00,0,0,0,0,0
1779983486269,-4758,13806,-7527,-777,454,-1205,walking,0.00,0,0,0,0,0
1779983486270,-4359,13869,-7555,-438,582,-1327,walking,0.00,0,0,0,0,0
1779983486296,-4229,13599,-7381,-147,675,-1428,walking,0.00,0,0,0,0,0
1779983486297,-3668,14071,-7110,74,746,-1487,walking,0.00,0,0,0,0,0
1779983486298,-2860,13966,-6747,160,771,-1560,walking,0.00,0,0,0,0,0
1779983486327,-1941,12872,-6482,54,746,-1659,walking,0.00,0,0,0,0,0
1779983486328,-1218,12276,-6051,-230,625,-1773,walking,0.00,0,0,0,0,0
1779983486329,-1600,12280,-4629,-613,436,-1932,walking,0.00,0,0,0,0,0
1779983486356,-2566,13269,-2930,-995,282,-2054,walking,0.00,0,0,0,0,0
1779983486361,-2966,16174,-1704,-1239,148,-2049,walking,0.00,0,0,0,0,0
1779983486361,-2942,19617,-817,-1231,2,-2011,walking,0.00,0,0,0,0,0
1779983486385,-4033,21938,303,-927,-159,-2015,walking,0.00,0,0,0,0,0
1779983486386,-5121,23057,463,-372,-227,-1979,walking,0.00,0,0,0,0,0
1779983486386,-5356,23496,55,307,-230,-1881,walking,0.00,0,0,0,0,0
1779983486417,-4925,22671,54,1043,-236,-1766,walking,0.00,0,0,0,0,0
1779983486418,-4339,21330,-306,1715,-224,-1620,walking,0.00,0,0,0,0,0
1779983486419,-4132,20892,-955,2182,-218,-1449,walking,0.00,0,0,0,0,0
1779983486445,-4450,20707,-1634,2464,-244,-1280,walking,0.00,0,0,0,0,0
1779983486446,-5153,20684,-2624,2607,-296,-1151,walking,0.00,0,0,0,0,0
1779983486447,-5596,18731,-3143,2589,-381,-1074,walking,0.00,0,0,0,0,0
1779983486477,-5389,17635,-4906,2448,-322,-814,walking,0.00,0,0,0,0,0
1779983486478,-6215,15380,-5533,2170,-330,-737,walking,0.00,0,0,0,0,0
1779983486479,-4935,14991,-6736,1769,-313,-699,walking,0.00,0,0,0,0,0
1779983486504,-5242,15910,-7387,1407,-386,-718,walking,0.00,0,0,0,0,0
1779983486505,-5407,15959,-7538,1001,-406,-812,walking,0.00,0,0,0,0,0
1779983486506,-5879,16118,-7040,660,-424,-969,walking,0.00,0,0,0,0,0
1779983486535,-6581,15818,-6569,551,-425,-1167,walking,0.00,0,0,0,0,0
1779983486572,-7040,14682,-6041,584,-401,-1247,walking,0.00,0,0,0,0,0
1779983486573,-7129,12932,-6141,602,-368,-1215,walking,0.00,0,0,0,0,0
1779983486574,-6823,11199,-5938,499,-362,-1169,walking,0.00,0,0,0,0,0
1779983486601,-6723,9531,-5072,304,-384,-1188,walking,0.00,0,0,0,0,0
1779983486602,-6553,9115,-4315,62,-387,-1218,walking,0.00,0,0,0,0,0
1779983486603,-6604,9478,-3970,-207,-387,-1291,walking,0.00,0,0,0,0,0
1779983486604,-7464,9491,-3727,-501,-379,-1455,walking,0.00,0,0,0,0,0
1779983486605,-9055,11089,-3673,-796,-357,-1588,walking,0.00,0,0,0,0,0
1779983486606,-11461,15457,-4681,-1000,-306,-1604,walking,0.00,0,0,0,0,0
1779983486626,-13794,21544,-5912,-1001,-199,-1510,walking,0.00,0,0,0,0,0
1779983486628,-14499,25373,-6695,-668,-83,-1359,walking,0.00,0,0,0,0,0
1779983486655,-13817,25170,-6843,-52,90,-1149,walking,0.00,0,0,0,0,0
1779983486660,-12368,22230,-6833,588,264,-917,walking,0.00,0,0,0,0,0
1779983486662,-11776,17893,-7073,986,348,-775,walking,0.00,0,0,0,0,0
1779983486686,-11835,13880,-7252,1042,376,-737,walking,0.00,0,0,0,0,0
1779983486687,-11829,11326,-6583,889,386,-696,walking,0.00,0,0,0,0,0
1779983486688,-11360,10444,-6525,687,402,-663,walking,0.00,0,0,0,0,0
1779983486716,-10952,10381,-7113,461,371,-682,walking,0.00,0,0,0,0,0
1779983486717,-10507,10660,-7301,199,284,-711,walking,0.00,0,0,0,0,0
1779983486717,-10258,10177,-6990,-73,214,-771,walking,0.00,0,0,0,0,0
1779983486744,-10112,9730,-6683,-267,172,-728,walking,0.00,0,0,0,0,0
1779983486775,-9286,9522,-6750,-394,148,-626,walking,0.00,0,0,0,0,0
1779983486777,-8617,9666,-6636,-506,92,-596,walking,0.00,0,0,0,0,0
1779983486778,-8272,9836,-6158,-513,12,-590,walking,0.00,0,0,0,0,0
1779983486779,-7767,9704,-6095,-423,-25,-638,walking,0.00,0,0,0,0,0
1779983486779,-7293,9081,-6034,-320,-57,-720,walking,0.00,0,0,0,0,0
1779983486780,-6983,8628,-5753,-274,-113,-765,walking,0.00,0,0,0,0,0
1779983486804,-6648,9119,-5351,-294,-171,-742,walking,0.00,0,0,0,0,0
1779983486805,-6296,9947,-4791,-295,-238,-645,walking,0.00,0,0,0,0,0
1779983486837,-5724,10182,-4248,-252,-303,-581,walking,0.00,0,0,0,0,0
1779983486837,-5283,10166,-3695,-220,-384,-583,walking,0.00,0,0,0,0,0
1779983486838,-5077,10207,-3181,-208,-464,-631,walking,0.00,0,0,0,0,0
1779983486867,-4699,10673,-2966,-169,-531,-673,walking,0.00,0,0,0,0,0
1779983486868,-4498,10766,-2506,-97,-610,-730,walking,0.00,0,0,0,0,0
1779983486869,-4320,10999,-2341,1,-674,-760,walking,0.00,0,0,0,0,0
1779983486895,-4045,11329,-2455,112,-728,-752,walking,0.00,0,0,0,0,0
1779983486896,-3794,11417,-2515,197,-779,-763,walking,0.00,0,0,0,0,0
1779983486897,-3443,11220,-2632,217,-818,-794,walking,0.00,0,0,0,0,0
1779983486926,-2940,11190,-2855,171,-848,-811,walking,0.00,0,0,0,0,0
1779983486927,-2294,11308,-3021,105,-876,-803,walking,0.00,0,0,0,0,0
1779983486928,-1912,11471,-3058,62,-918,-821,walking,0.00,0,0,0,0,0
1779983486954,-2101,11453,-3126,47,-970,-906,walking,0.00,0,0,0,0,0
1779983486955,-2609,11087,-3189,48,-1009,-1060,walking,0.00,0,0,0,0,0
1779983486956,-3766,10671,-3234,65,-1024,-1234,walking,0.00,0,0,0,0,0
1779983486987,-4931,10676,-3415,103,-1009,-1393,walking,0.00,0,0,0,0,0
1779983486990,-6407,10935,-3701,111,-973,-1593,walking,0.00,0,0,0,0,0
1779983486991,-9239,11943,-4048,33,-907,-1792,walking,0.00,0,0,0,0,0
1779983487017,-13477,13572,-5146,-144,-777,-1861,walking,0.00,0,0,0,0,0
1779983487044,-16644,14345,-5779,-309,-611,-1738,walking,0.00,0,0,0,0,0
1779983487051,-17365,15370,-5770,-314,-458,-1444,walking,0.00,0,0,0,0,0
1779983487052,-16998,16028,-5224,-105,-331,-1200,walking,0.00,0,0,0,0,0
1779983487053,-17476,15709,-4828,236,-196,-1204,walking,0.00,0,0,0,0,0
1779983487054,-17769,13088,-4201,516,-65,-1370,walking,0.00,0,0,0,0,0
1779983487054,-19441,8023,-3965,524,99,-1451,walking,0.00,0,0,0,0,0
1779983487076,-20569,7889,-3676,285,120,-1339,walking,0.00,0,0,0,0,0
1779983487077,-21546,9038,-3960,6,117,-1199,walking,0.00,0,0,0,0,0
1779983487105,-22218,9701,-4511,-264,93,-1029,walking,0.00,0,0,0,0,0
1779983487106,-22250,9803,-4775,-422,49,-782,walking,0.00,0,0,0,0,0
1779983487107,-21668,10329,-4874,-463,-6,-517,walking,0.00,0,0,0,0,0
1779983487134,-21010,10799,-5015,-430,-62,-381,walking,0.00,0,0,0,0,0
1779983487135,-20670,10502,-5255,-319,-121,-367,walking,0.00,0,0,0,0,0
1779983487136,-20368,9578,-5327,-170,-170,-333,walking,0.00,0,0,0,0,0
1779983487176,-19892,8539,-5347,-50,-179,-237,walking,0.00,0,0,0,0,0
1779983487177,-19474,7604,-5433,2,-162,-123,walking,0.00,0,0,0,0,0
1779983487177,-18751,6714,-5346,-35,-131,-31,walking,0.00,0,0,0,0,0
1779983487195,-17884,5898,-5034,-151,-86,52,walking,0.00,0,0,0,0,0
1779983487195,-16903,5541,-4617,-286,-26,172,walking,0.00,0,0,0,0,0
1779983487196,-15922,5271,-4128,-405,36,268,walking,0.00,0,0,0,0,0
1779983487225,-15838,5057,-3619,-538,95,311,walking,0.00,0,0,0,0,0
1779983487258,-15334,5670,-2905,-613,151,447,walking,0.00,0,0,0,0,0
1779983487259,-15470,6179,-2211,-628,216,545,walking,0.00,0,0,0,0,0
1779983487260,-15742,6571,-1694,-560,308,624,walking,0.00,0,0,0,0,0
1779983487261,-15989,6734,-1396,-405,408,705,walking,0.00,0,0,0,0,0
1779983487261,-16310,6703,-1520,-189,517,761,walking,0.00,0,0,0,0,0
1779983487262,-16680,6357,-2052,30,628,761,walking,0.00,0,0,0,0,0
1779983487283,-16792,5470,-2580,203,726,704,walking,0.00,0,0,0,0,0
1779983487284,-16532,4521,-2944,296,797,629,walking,0.00,0,0,0,0,0
1779983487317,-16179,3567,-2936,274,833,548,walking,0.00,0,0,0,0,0
1779983487318,-15838,2569,-3025,122,845,457,walking,0.00,0,0,0,0,0
1779983487319,-15488,1824,-3230,-158,832,363,walking,0.00,0,0,0,0,0
1779983487345,-15161,1584,-3373,-521,787,291,walking,0.00,0,0,0,0,0
1779983487346,-14765,2088,-3448,-891,709,233,walking,0.00,0,0,0,0,0
1779983487346,-14115,2943,-3509,-1197,615,176,walking,0.00,0,0,0,0,0
1779983487374,-13421,3843,-3535,-1391,515,115,walking,0.00,0,0,0,0,0
1779983487375,-12574,4645,-3502,-1476,415,51,walking,0.00,0,0,0,0,0
1779983487376,-12003,5122,-3283,-1466,320,-7,walking,0.00,0,0,0,0,0
1779983487409,-11700,5417,-3454,-1393,252,-65,walking,0.00,0,0,0,0,0
1779983487410,-11363,5318,-3618,-1291,196,-136,walking,0.00,0,0,0,0,0
1779983487411,-11509,5037,-3520,-1186,136,-201,walking,0.00,0,0,0,0,0
1779983487434,-11651,5145,-3495,-1080,116,-217,walking,0.00,0,0,0,0,0
1779983487434,-11274,5299,-3488,-965,105,-229,walking,0.00,0,0,0,0,0
1779983487435,-10786,5518,-3599,-821,83,-256,walking,0.00,0,0,0,0,0
1779983487467,-10408,5922,-3874,-659,59,-294,walking,0.00,0,0,0,0,0
1779983487468,-10099,5970,-4017,-488,36,-373,walking,0.00,0,0,0,0,0
1779983487469,-9911,5635,-4525,-338,18,-477,walking,0.00,0,0,0,0,0
1779983487495,-9867,5143,-5019,-264,-4,-578,walking,0.00,0,0,0,0,0
1779983487525,-9806,5256,-5076,-245,-30,-648,walking,0.00,0,0,0,0,0
1779983487526,-9802,5531,-5088,-265,-45,-731,walking,0.00,0,0,0,0,0
1779983487526,-9720,5667,-5406,-335,-50,-842,walking,0.00,0,0,0,0,0
1779983487527,-9380,5914,-5720,-432,-78,-945,walking,0.00,0,0,0,0,0
1779983487528,-9047,6383,-5730,-517,-127,-1011,walking,0.00,0,0,0,0,0
1779983487529,-8803,6847,-5708,-538,-196,-1054,walking,0.00,0,0,0,0,0
1779983487563,-8543,7104,-5472,-445,-287,-1100,walking,0.00,0,0,0,0,0
1779983487563,-8723,7149,-4702,-249,-360,-1184,walking,0.00,0,0,0,0,0
1779983487584,-9177,7021,-4967,-49,-374,-1319,walking,0.00,0,0,0,0,0
1779983487585,-9551,6613,-5693,39,-412,-1470,walking,0.00,0,0,0,0,0
1779983487586,-9830,6348,-5765,15,-489,-1575,walking,0.00,0,0,0,0,0
1779983487615,-10237,6853,-5519,-51,-567,-1619,walking,0.00,0,0,0,0,0
1779983487617,-11145,7907,-5550,-78,-613,-1638,walking,0.00,0,0,0,0,0
1779983487619,-12691,9055,-5601,-9,-635,-1685,walking,0.00,0,0,0,0,0
1779983487644,-14459,9495,-5450,145,-630,-1772,walking,0.00,0,0,0,0,0
1779983487644,-16140,8997,-5080,353,-590,-1871,walking,0.00,0,0,0,0,0
1779983487648,-17685,8227,-5009,571,-504,-1924,walking,0.00,0,0,0,0,0
1779983487674,-18377,8354,-5717,774,-414,-1868,walking,0.00,0,0,0,0,0
1779983487709,-17068,7892,-5340,944,-376,-1815,walking,0.00,0,0,0,0,0
1779983487709,-18315,5017,-3913,1028,-416,-1892,walking,0.00,0,0,0,0,0
1779983487710,-19264,4606,-3630,1044,-355,-1664,walking,0.00,0,0,0,0,0
1779983487711,-20082,4199,-3400,1030,-300,-1408,walking,0.00,0,0,0,0,0
1779983487712,-19322,3549,-3699,999,-252,-1236,walking,0.00,0,0,0,0,0
1779983487713,-20992,2297,-3408,867,-317,-1170,walking,0.00,0,0,0,0,0
1779983487734,-22678,2317,-3170,657,-364,-993,walking,0.00,0,0,0,0,0
1779983487735,-22658,2968,-3391,427,-359,-819,walking,0.00,0,0,0,0,0
1779983487767,-22261,3068,-3847,201,-377,-754,walking,0.00,0,0,0,0,0
1779983487768,-23266,3408,-3987,-32,-387,-679,walking,0.00,0,0,0,0,0
1779983487769,-22390,4705,-4318,-193,-309,-504,walking,0.00,0,0,0,0,0
1779983487794,-22095,5204,-4316,-268,-229,-350,walking,0.00,0,0,0,0,0
1779983487795,-22555,4892,-3887,-296,-127,-155,walking,0.00,0,0,0,0,0
1779983487795,-22014,4576,-3518,-316,14,89,walking,0.00,0,0,0,0,0
1779983487826,-20666,4460,-3183,-316,137,319,walking,0.00,0,0,0,0,0
1779983487853,-19240,4410,-2808,-282,223,529,walking,0.00,0,0,0,0,0
1779983487857,-18143,4223,-2431,-232,285,730,walking,0.00,0,0,0,0,0
1779983487858,-17933,4143,-2123,-188,312,901,walking,0.00,0,0,0,0,0
1779983487858,-18380,4115,-1906,-152,305,1019,walking,0.00,0,0,0,0,0
1779983487859,-18921,4348,-1840,-124,288,1076,walking,0.00,0,0,0,0,0
1779983487860,-19253,4787,-1871,-85,283,1080,walking,0.00,0,0,0,0,0
1779983487885,-19102,5070,-2079,-26,290,1044,walking,0.00,0,0,0,0,0
1779983487885,-18699,5254,-2417,33,295,988,walking,0.00,0,0,0,0,0
1779983487916,-18282,5524,-2744,82,282,931,walking,0.00,0,0,0,0,0
1779983487917,-18035,5933,-2758,121,254,879,walking,0.00,0,0,0,0,0
1779983487918,-17818,6282,-2608,169,231,828,walking,0.00,0,0,0,0,0
1779983487944,-17308,6536,-2564,237,222,781,walking,0.00,0,0,0,0,0
1779983487944,-16770,6619,-2587,327,225,748,walking,0.00,0,0,0,0,0
1779983487945,-16436,6458,-2618,421,239,736,walking,0.00,0,0,0,0,0
1779983487946,-16131,6061,-2624,506,258,755,walking,0.00,0,0,0,0,0
1779983487976,-15834,5653,-2451,573,284,802,walking,0.00,0,0,0,0,0
1779983488008,-15346,5319,-2268,609,312,874,walking,0.00,0,0,0,0,0
1779983488009,-14729,4761,-2191,618,331,981,walking,0.00,0,0,0,0,0
1779983488010,-14227,4429,-2265,616,332,1119,walking,0.00,0,0,0,0,0
1779983488011,-13731,4519,-2149,610,317,1247,walking,0.00,0,0,0,0,0
1779983488012,-13291,4906,-2121,625,311,1343,walking,0.00,0,0,0,0,0
1779983488034,-13050,5426,-2349,694,299,1404,walking,0.00,0,0,0,0,0
1779983488034,-12673,5881,-2428,814,275,1447,walking,0.00,0,0,0,0,0
1779983488066,-12752,5920,-2367,950,245,1454,walking,0.00,0,0,0,0,0
1779983488067,-13064,5811,-2393,1060,243,1489,walking,0.00,0,0,0,0,0
1779983488068,-13167,5612,-2467,1150,269,1559,walking,0.00,0,0,0,0,0
1779983488096,-12812,5739,-2670,1207,303,1619,walking,0.00,0,0,0,0,0
1779983488100,-13001,5358,-2581,1201,308,1621,walking,0.00,0,0,0,0,0
1779983488100,-12961,5519,-2728,1156,376,1679,walking,0.00,0,0,0,0,0
1779983488102,-12289,5518,-2866,1098,421,1677,walking,0.00,0,0,0,0,0
1779983488124,-11840,5333,-2919,1002,420,1613,walking,0.00,0,0,0,0,0
1779983488124,-11659,5473,-2952,882,420,1577,walking,0.00,0,0,0,0,0
1779983488162,-11166,5936,-3004,778,429,1553,walking,0.00,0,0,0,0,0
1779983488163,-10681,6092,-3185,684,414,1479,walking,0.00,0,0,0,0,0
1779983488163,-11430,6167,-3117,586,388,1414,walking,0.00,0,0,0,0,0
1779983488186,-11681,6926,-3299,516,460,1454,walking,0.00,0,0,0,0,0
1779983488219,-10919,7212,-3731,476,545,1369,walking,0.00,0,0,0,0,0
1779983488245,-10843,7240,-3872,423,557,1291,walking,0.00,0,0,0,0,0
1779983488246,-11045,7433,-3891,358,553,1222,walking,0.00,0,0,0,0,0
1779983488250,-10909,7918,-3980,309,553,1154,walking,0.00,0,0,0,0,0
1779983488251,-10721,8016,-4106,256,517,1025,walking,0.00,0,0,0,0,0
1779983488252,-11494,8150,-4148,184,440,897,walking,0.00,0,0,0,0,0
1779983488253,-12701,9146,-4132,135,426,874,walking,0.00,0,0,0,0,0
1779983488254,-12512,9853,-4480,136,456,824,walking,0.00,0,0,0,0,0
1779983488256,-13317,9962,-4767,135,405,661,walking,0.00,0,0,0,0,0
1779983488275,-14510,10063,-5006,113,358,527,walking,0.00,0,0,0,0,0
1779983488276,-15484,10288,-5162,91,328,414,walking,0.00,0,0,0,0,0
1779983488307,-16378,10150,-5453,73,307,270,walking,0.00,0,0,0,0,0
1779983488307,-16916,9792,-5670,45,285,127,walking,0.00,0,0,0,0,0
1779983488308,-16939,9321,-5870,-14,253,6,walking,0.00,0,0,0,0,0
1779983488335,-16900,8906,-6115,-110,201,-96,walking,0.00,0,0,0,0,0
1779983488335,-17142,9007,-6465,-229,145,-172,walking,0.00,0,0,0,0,0
1779983488336,-17558,9706,-6813,-330,83,-275,walking,0.00,0,0,0,0,0
1779983488365,-17777,9243,-6314,-394,16,-424,walking,0.00,0,0,0,0,0
1779983488366,-17615,8496,-5965,-425,-1,-528,walking,0.00,0,0,0,0,0
1779983488367,-17253,8696,-6376,-452,2,-598,walking,0.00,0,0,0,0,0
1779983488399,-16928,9115,-6677,-504,-36,-702,walking,0.00,0,0,0,0,0
1779983488400,-16609,9097,-6300,-544,-103,-851,walking,0.00,0,0,0,0,0
1779983488401,-16152,8403,-5870,-511,-152,-1010,walking,0.00,0,0,0,0,0
1779983488402,-15439,7350,-5903,-453,-174,-1120,walking,0.00,0,0,0,0,0
1779983488426,-14657,6246,-5837,-425,-194,-1158,walking,0.00,0,0,0,0,0
1779983488426,-14045,5473,-5686,-428,-213,-1138,walking,0.00,0,0,0,0,0
1779983488456,-13728,4885,-5500,-446,-238,-1099,walking,0.00,0,0,0,0,0
1779983488488,-13574,4355,-5158,-472,-257,-1055,walking,0.00,0,0,0,0,0
1779983488488,-13779,4041,-4775,-500,-257,-998,walking,0.00,0,0,0,0,0
1779983488489,-14210,4180,-4615,-523,-241,-945,walking,0.00,0,0,0,0,0
1779983488490,-14688,4736,-4546,-517,-217,-909,walking,0.00,0,0,0,0,0
1779983488490,-15019,5488,-4423,-443,-187,-881,walking,0.00,0,0,0,0,0
1779983488490,-15263,5976,-4029,-298,-156,-865,walking,0.00,0,0,0,0,0
1779983488515,-15687,6034,-3575,-119,-115,-878,walking,0.00,0,0,0,0,0
1779983488516,-15577,5808,-3499,34,-62,-900,walking,0.00,0,0,0,0,0
1779983488552,-15331,5026,-3511,94,-30,-967,walking,0.00,0,0,0,0,0
1779983488554,-15379,4153,-3391,23,-13,-1043,walking,0.00,0,0,0,0,0
1779983488554,-15107,3904,-3302,-128,11,-1047,walking,0.00,0,0,0,0,0
1779983488574,-14902,4319,-3262,-309,26,-1001,walking,0.00,0,0,0,0,0
1779983488575,-14576,4674,-3439,-466,31,-926,walking,0.00,0,0,0,0,0
1779983488575,-13987,5024,-3780,-604,19,-850,walking,0.00,0,0,0,0,0
1779983488576,-13430,5538,-3859,-756,-13,-829,walking,0.00,0,0,0,0,0
1779983488606,-12972,5871,-4130,-903,-34,-856,walking,0.00,0,0,0,0,0
1779983488607,-12437,6024,-4500,-1015,-34,-870,walking,0.00,0,0,0,0,0
1779983488635,-12164,5980,-4716,-1107,-22,-825,walking,0.00,0,0,0,0,0
