timestamp_ms,ecg_raw
1777572500450,2018
1777572500452,2008
1777572500434,2003
1777572500436,2007
1777572500438,2009
1777572500440,2009
1777572500442,1997
1777572500444,1980
1777572500446,1963
1777572500448,1952
1777572500450,1944
1777572500452,1932
1777572500470,1920
1777572500472,1892
1777572500474,1875
1777572500476,1834
1777572500478,1843
1777572500480,1833
1777572500482,1809
1777572500484,1788
1777572500486,1765
1777572500488,1746
1777572500470,1730
1777572500472,1714
1777572500474,1698
1777572500476,1681
1777572500478,1656
1777572500480,1637
1777572500482,1615
1777572500484,1609
1777572500486,1606
1777572500488,1608
1777572500562,1612
1777572500564,1616
1777572500566,1611
1777572500568,1607
1777572500570,1601
1777572500572,1596
1777572500574,1590
1777572500576,1618
1777572500578,1622
1777572500580,1628
1777572500562,1636
1777572500564,1646
1777572500566,1661
1777572500568,1673
1777572500570,1674
1777572500572,1669
1777572500574,1661
1777572500576,1649
1777572500578,1645
1777572500580,1647
1777572500562,1653
1777572500564,1650
1777572500566,1650
1777572500568,1663
1777572500570,1673
1777572500572,1677
1777572500574,1673
1777572500576,1669
1777572500578,1677
1777572500580,1695
1777572500562,1707
1777572500564,1722
1777572500566,1736
1777572500568,1749
1777572500570,1743
1777572500572,1753
1777572500574,1753
1777572500576,1751
1777572500578,1753
1777572500580,1758
1777572500606,1767
1777572500608,1773
1777572500610,1786
1777572500612,1799
1777572500614,1804
1777572500616,1810
1777572500618,1803
1777572500620,1800
1777572500622,1804
1777572500624,1810
1777572500606,1813
1777572500608,1787
1777572500610,1833
1777572500612,1830
1777572500614,1816
1777572500616,1808
1777572500618,1802
1777572500620,1801
1777572500622,1799
1777572500624,1801
1777572500606,1798
1777572500608,1807
1777572500610,1811
1777572500612,1818
1777572500614,1823
1777572500616,1824
1777572500618,1823
1777572500620,1819
1777572500622,1820
1777572500624,1821
1777572500657,1828
1777572500659,1828
1777572500661,1833
1777572500663,1822
1777572500665,1853
1777572500667,1870
1777572500669,1867
1777572500671,1863
1777572500673,1860
1777572500675,1860
1777572500657,1867
1777572500659,1871
1777572500661,1879
1777572500663,1889
1777572500665,1890
1777572500667,1881
1777572500669,1869
1777572500671,1871
1777572500673,1881
1777572500675,1887
1777572500740,1894
1777572500742,1896
1777572500744,1885
1777572500746,1883
1777572500748,1881
1777572500750,1879
1777572500752,1883
1777572500754,1916
1777572500756,1925
1777572500758,1929
1777572500740,1935
1777572500742,1942
1777572500744,1947
1777572500746,1946
1777572500748,1941
1777572500750,1941
1777572500752,1945
1777572500754,1947
1777572500756,1951
1777572500758,1958
1777572500740,1960
1777572500742,1961
1777572500744,1975
1777572500746,1980
1777572500748,1986
1777572500750,1987
1777572500752,1979
1777572500754,1975
1777572500756,1982
1777572500758,1999
1777572500753,2012
1777572500755,2022
1777572500757,2031
1777572500759,2044
1777572500761,2050
1777572500763,2048
1777572500765,2036
1777572500767,2027
1777572500769,2031
1777572500771,2037
1777572500785,2035
1777572500787,2041
1777572500789,2042
1777572500791,2045
1777572500793,2046
1777572500795,2047
1777572500797,2043
1777572500799,2037
1777572500801,2035
1777572500803,2025
1777572500785,2017
1777572500787,1995
1777572500789,2048
1777572500791,2053
1777572500793,2057
1777572500795,2046
1777572500797,2028
1777572500799,2023
1777572500801,2023
1777572500803,2027
1777572500785,2028
1777572500787,2023
1777572500789,2015
1777572500791,2012
1777572500793,2016
1777572500795,2022
1777572500797,2017
1777572500799,2015
1777572500801,2010
1777572500803,2010
1777572500831,2011
1777572500833,2016
1777572500835,2024
1777572500837,2018
1777572500839,2042
1777572500841,2057
1777572500843,2057
1777572500845,2054
1777572500847,2047
1777572500849,2042
1777572500831,2046
1777572500833,2055
1777572500835,2063
1777572500837,2071
1777572500839,2077
1777572500841,2071
1777572500843,2070
1777572500845,2061
1777572500847,2057
1777572500849,2059
1777572500881,2068
1777572500883,2073
1777572500885,2080
1777572500887,2097
1777572500889,2106
1777572500891,2109
1777572500893,2103
1777572500895,2117
1777572500897,2117
1777572500899,2122
1777572500881,2128
1777572500883,2135
1777572500885,2139
1777572500887,2142
1777572500889,2136
1777572500891,2136
1777572500893,2128
1777572500895,2124
1777572500897,2128
1777572500899,2138
1777572500920,2145
1777572500922,2154
1777572500924,2165
1777572500926,2169
1777572500928,2165
1777572500930,2162
1777572500932,2154
1777572500934,2155
1777572500936,2146
1777572500938,2181
1777572500920,2185
1777572500922,2183
1777572500924,2174
1777572500926,2168
1777572500928,2165
1777572500930,2167
1777572500932,2157
1777572500934,2153
1777572500936,2156
1777572500938,2167
1777572500965,2177
1777572500967,2193
1777572500969,2198
1777572500971,2207
1777572500973,2212
1777572500975,2215
1777572500977,2210
1777572500979,2202
1777572500981,2200
1777572500983,2188
1777572500966,2186
1777572500968,2187
1777572500970,2214
1777572500972,2220
1777572500974,2230
1777572500976,2236
1777572500978,2237
1777572500980,2235
1777572500982,2232
1777572500984,2226
1777572500966,2222
1777572500968,2221
1777572500970,2229
1777572500972,2236
1777572500974,2242
1777572500976,2243
1777572500978,2236
1777572500980,2236
1777572500982,2236
1777572500984,2244
1777572501011,2256
1777572501013,2265
1777572501015,2272
1777572501017,2266
1777572501019,2297
1777572501021,2316
1777572501023,2317
1777572501025,2319
1777572501027,2324
1777572501029,2322
1777572501011,2319
1777572501013,2315
1777572501015,2314
1777572501017,2317
1777572501019,2321
1777572501021,2320
1777572501023,2314
1777572501025,2305
1777572501027,2302
1777572501029,2303
1777572501056,2311
1777572501058,2319
1777572501060,2326
1777572501062,2332
1777572501064,2341
1777572501066,2338
1777572501068,2331
1777572501070,2350
1777572501072,2354
1777572501074,2354
1777572501056,2358
1777572501058,2362
1777572501060,2363
1777572501062,2365
1777572501064,2357
1777572501066,2356
1777572501068,2350
1777572501070,2346
1777572501072,2335
1777572501074,2329
1777572501104,2323
1777572501106,2329
1777572501108,2336
1777572501110,2345
1777572501112,2348
1777572501114,2349
1777572501116,2333
1777572501118,2312
1777572501120,2276
1777572501122,2301
1777572501104,2314
1777572501106,2328
1777572501108,2331
1777572501110,2329
1777572501112,2339
1777572501114,2341
1777572501116,2332
1777572501118,2325
1777572501120,2319
1777572501122,2317
1777572501145,2315
1777572501147,2315
1777572501149,2315
1777572501151,2320
1777572501153,2328
1777572501155,2334
1777572501157,2323
1777572501159,2317
1777572501161,2316
1777572501163,2315
1777572501145,2320
1777572501147,2328
1777572501149,2355
1777572501151,2369
1777572501153,2377
1777572501155,2391
1777572501157,2397
1777572501159,2401
1777572501161,2402
1777572501163,2409
1777572501145,2420
1777572501147,2437
1777572501149,2457
1777572501151,2484
1777572501153,2515
1777572501155,2545
1777572501157,2575
1777572501159,2602
1777572501161,2644
1777572501163,2709
1777572501202,2789
1777572501204,2879
1777572501206,2971
1777572501208,3041
1777572501210,3143
1777572501212,3202
1777572501214,3206
1777572501216,3181
1777572501218,3145
1777572501220,3096
1777572501202,3031
1777572501204,2941
1777572501206,2841
1777572501208,2745
1777572501210,2654
1777572501212,2566
1777572501214,2478
1777572501216,2398
1777572501218,2341
1777572501220,2305
1777572501236,2283
1777572501238,2268
1777572501240,2263
1777572501242,2260
1777572501244,2260
1777572501246,2270
1777572501248,2276
1777572501250,2312
1777572501252,2328
1777572501254,2332
1777572501236,2340
1777572501238,2351
1777572501240,2361
1777572501242,2366
1777572501244,2381
1777572501246,2390
1777572501248,2393
1777572501250,2390
1777572501252,2388
1777572501254,2389
1777572501280,2389
1777572501282,2402
1777572501284,2414
1777572501286,2429
1777572501288,2439
1777572501290,2447
1777572501292,2442
1777572501294,2437
1777572501296,2417
1777572501298,2454
1777572501280,2465
1777572501282,2478
1777572501284,2486
1777572501286,2486
1777572501288,2488
1777572501290,2494
1777572501292,2495
1777572501294,2489
1777572501296,2486
1777572501298,2485
1777572501329,2485
1777572501331,2485
1777572501333,2489
1777572501335,2492
1777572501337,2505
1777572501339,2517
1777572501341,2520
1777572501343,2522
1777572501345,2521
1777572501347,2516
1777572501329,2518
1777572501331,2521
1777572501333,2548
1777572501335,2561
1777572501337,2568
1777572501339,2574
1777572501341,2577
1777572501343,2577
1777572501345,2575
1777572501347,2571
1777572501329,2577
1777572501331,2585
1777572501333,2595
1777572501335,2609
1777572501337,2623
1777572501339,2631
1777572501341,2636
1777572501343,2635
1777572501345,2637
1777572501347,2647
1777572501370,2663
1777572501372,2669
1777572501374,2670
1777572501376,2656
1777572501378,2684
1777572501380,2708
1777572501382,2718
1777572501384,2717
1777572501386,2714
1777572501388,2712
1777572501370,2715
1777572501372,2721
1777572501374,2730
1777572501376,2742
1777572501378,2747
1777572501380,2761
1777572501382,2760
1777572501384,2758
1777572501386,2752
1777572501388,2757
1777572501425,2760
1777572501427,2778
1777572501429,2792
1777572501431,2798
1777572501433,2797
1777572501435,2793
1777572501437,2785
1777572501439,2806
1777572501441,2803
1777572501443,2804
1777572501425,2799
1777572501427,2794
1777572501429,2791
1777572501431,2782
1777572501433,2775
1777572501435,2765
1777572501437,2750
1777572501439,2729
1777572501441,2708
1777572501443,2687
1777572501460,2676
1777572501462,2665
1777572501464,2648
1777572501466,2631
1777572501468,2623
1777572501470,2616
1777572501472,2588
1777572501474,2554
1777572501476,2510
1777572501478,2518
1777572501460,2507
1777572501462,2498
1777572501464,2478
1777572501466,2470
1777572501468,2461
1777572501470,2455
1777572501472,2441
1777572501474,2424
1777572501476,2410
1777572501478,2399
1777572501505,2394
1777572501507,2390
1777572501509,2380
1777572501511,2371
1777572501513,2362
1777572501515,2351
1777572501517,2352
1777572501519,2352
1777572501521,2348
1777572501523,2336
1777572501505,2326
1777572501507,2318
1777572501509,2343
1777572501511,2347
1777572501513,2349
1777572501515,2353
1777572501517,2350
1777572501519,2345
1777572501521,2336
1777572501523,2332
1777572501505,2336
1777572501507,2344
1777572501509,2346
1777572501511,2347
1777572501513,2341
1777572501515,2338
1777572501517,2329
1777572501519,2320
1777572501521,2322
1777572501523,2323
1777572501554,2330
1777572501556,2335
1777572501558,2346
1777572501560,2336
1777572501562,2370
1777572501564,2394
1777572501566,2390
1777572501568,2370
1777572501570,2349
1777572501572,2335
1777572501554,2334
1777572501556,2336
1777572501558,2339
1777572501560,2341
1777572501562,2345
1777572501564,2360
1777572501566,2363
1777572501568,2361
1777572501570,2361
1777572501572,2362
1777572501595,2360
1777572501597,2363
1777572501599,2369
1777572501601,2375
1777572501603,2370
1777572501605,2375
1777572501607,2371
1777572501609,2396
1777572501611,2388
1777572501613,2383
1777572501595,2392
1777572501597,2399
1777572501599,2400
1777572501601,2401
1777572501603,2405
1777572501605,2410
1777572501607,2412
1777572501609,2412
1777572501611,2407
1777572501613,2396
1777572501650,2392
1777572501652,2393
1777572501654,2395
1777572501656,2406
1777572501658,2414
1777572501660,2422
1777572501662,2412
1777572501664,2409
1777572501666,2380
1777572501668,2407
1777572501685,2413
1777572501687,2423
1777572501689,2423
1777572501691,2431
1777572501693,2430
1777572501695,2432
1777572501697,2430
1777572501699,2427
1777572501701,2422
1777572501703,2420
1777572501685,2426
1777572501687,2432
1777572501689,2439
1777572501691,2441
1777572501693,2438
1777572501695,2435
1777572501697,2440
1777572501699,2429
1777572501701,2414
1777572501703,2395
1777572501685,2389
1777572501687,2385
1777572501689,2409
1777572501691,2412
1777572501693,2417
1777572501695,2424
1777572501697,2417
1777572501699,2406
1777572501701,2393
1777572501703,2390
1777572501687,2391
1777572501689,2395
1777572501691,2397
1777572501693,2398
1777572501695,2394
1777572501697,2395
1777572501699,2389
1777572501701,2377
1777572501703,2366
1777572501705,2362
1777572501731,2358
1777572501733,2356
1777572501735,2361
1777572501737,2349
1777572501739,2370
1777572501741,2399
1777572501743,2390
1777572501745,2371
1777572501747,2351
1777572501749,2342
1777572501777,2341
1777572501779,2340
1777572501781,2338
1777572501783,2323
1777572501785,2322
1777572501787,2318
1777572501789,2316
1777572501791,2311
1777572501793,2303
1777572501795,2302
1777572501777,2312
1777572501779,2319
1777572501781,2323
1777572501783,2322
1777572501785,2314
1777572501787,2311
1777572501789,2303
1777572501791,2315
1777572501793,2312
1777572501795,2309
1777572501777,2308
1777572501779,2309
1777572501781,2309
1777572501783,2313
1777572501785,2314
1777572501787,2316
1777572501789,2315
1777572501791,2311
1777572501793,2302
1777572501795,2302
1777572501821,2305
1777572501823,2311
1777572501825,2313
1777572501827,2318
1777572501829,2325
1777572501831,2327
1777572501833,2321
1777572501835,2308
1777572501837,2276
1777572501839,2290
1777572501821,2302
1777572501823,2298
1777572501825,2299
1777572501827,2297
1777572501829,2291
1777572501831,2293
1777572501833,2294
1777572501835,2293
1777572501837,2285
1777572501839,2281
1777572501821,2282
1777572501823,2280
1777572501825,2282
1777572501827,2283
1777572501829,2278
1777572501831,2280
1777572501833,2278
1777572501835,2276
1777572501837,2275
1777572501839,2267
1777572501873,2266
1777572501875,2252
1777572501877,2293
1777572501879,2296
1777572501881,2296
1777572501883,2299
1777572501885,2290
1777572501887,2269
1777572501889,2247
1777572501891,2231
1777572501873,2225
1777572501875,2222
1777572501877,2220
1777572501879,2216
1777572501881,2218
1777572501883,2237
1777572501885,2247
1777572501887,2247
1777572501889,2236
1777572501891,2221
1777572501910,2206
1777572501912,2208
1777572501914,2216
1777572501916,2207
1777572501918,2246
1777572501920,2252
1777572501922,2253
1777572501924,2253
1777572501926,2252
1777572501928,2252
1777572501910,2252
1777572501912,2254
1777572501914,2255
1777572501916,2254
1777572501918,2258
1777572501920,2266
1777572501922,2267
1777572501924,2266
1777572501926,2262
1777572501928,2256
1777572501955,2257
1777572501957,2257
1777572501959,2263
1777572501961,2267
1777572501963,2265
1777572501965,2263
1777572501967,2252
1777572501969,2268
1777572501971,2258
1777572501973,2250
1777572501955,2249
1777572501957,2250
1777572501959,2252
1777572501961,2268
1777572501963,2273
1777572501965,2281
1777572501967,2288
1777572501969,2297
1777572501971,2305
1777572501973,2311
1777572502001,2306
1777572502003,2298
1777572502005,2294
1777572502007,2294
1777572502009,2290
1777572502011,2282
1777572502013,2279
1777572502015,2269
1777572502017,2239
1777572502019,2260
1777572502001,2264
1777572502003,2267
1777572502005,2281
1777572502007,2293
1777572502009,2302
1777572502011,2318
1777572502013,2325
1777572502015,2318
1777572502017,2308
1777572502019,2297
1777572502001,2295
1777572502003,2289
1777572502005,2285
1777572502007,2280
1777572502009,2266
1777572502011,2265
1777572502013,2256
1777572502015,2242
1777572502017,2227
1777572502019,2206
1777572502047,2203
1777572502049,2188
1777572502051,2223
1777572502053,2231
1777572502055,2232
1777572502057,2233
1777572502059,2223
1777572502061,2208
1777572502063,2194
1777572502065,2185
1777572502097,2173
1777572502099,2170
1777572502101,2173
1777572502103,2176
1777572502105,2185
1777572502107,2191
1777572502109,2191
1777572502111,2186
1777572502113,2178
1777572502115,2175
1777572502097,2176
1777572502099,2174
1777572502101,2171
1777572502103,2159
1777572502105,2204
1777572502107,2204
1777572502109,2212
1777572502111,2219
1777572502113,2209
1777572502115,2201
1777572502097,2198
1777572502099,2191
1777572502101,2186
1777572502103,2187
1777572502105,2184
1777572502107,2186
1777572502109,2189
1777572502111,2189
1777572502113,2177
1777572502115,2166
1777572502135,2167
1777572502137,2174
1777572502139,2192
1777572502141,2209
1777572502143,2223
1777572502145,2245
1777572502147,2254
1777572502149,2314
1777572502151,2346
1777572502153,2380
1777572502135,2439
1777572502137,2517
1777572502139,2601
1777572502141,2694
1777572502143,2777
1777572502145,2842
1777572502147,2872
1777572502149,2867
1777572502151,2838
1777572502153,2801
1777572502180,2761
1777572502182,2706
1777572502184,2639
1777572502186,2567
1777572502188,2491
1777572502190,2416
1777572502192,2336
1777572502194,2253
1777572502196,2159
1777572502198,2124
1777572502180,2087
1777572502182,2059
1777572502184,2049
1777572502186,2037
1777572502188,2029
1777572502190,2030
1777572502192,2027
1777572502194,2021
1777572502196,2009
1777572502198,2003
1777572502180,2006
1777572502182,2009
1777572502184,2019
1777572502186,2029
1777572502188,2039
1777572502190,2056
1777572502192,2065
1777572502194,2075
1777572502196,2083
1777572502198,2085
1777572502226,2083
1777572502228,2066
1777572502230,2095
1777572502232,2092
1777572502234,2084
1777572502236,2080
1777572502238,2077
1777572502240,2074
1777572502242,2069
1777572502244,2062
1777572502278,2055
1777572502280,2054
1777572502282,2056
1777572502284,2058
1777572502286,2061
1777572502288,2073
1777572502290,2081
1777572502292,2081
1777572502294,2082
1777572502296,2080
1777572502278,2082
1777572502280,2080
1777572502282,2083
1777572502284,2080
1777572502286,2104
1777572502288,2109
1777572502290,2115
1777572502292,2124
1777572502294,2125
1777572502296,2123
1777572502278,2128
1777572502280,2131
1777572502282,2135
1777572502284,2145
1777572502286,2150
1777572502288,2160
1777572502290,2169
1777572502292,2181
1777572502294,2185
1777572502296,2184
1777572502360,2181
1777572502362,2182
1777572502364,2186
1777572502366,2190
1777572502368,2185
1777572502370,2192
1777572502372,2184
1777572502374,2217
1777572502376,2213
1777572502378,2209
1777572502360,2210
1777572502362,2214
1777572502364,2218
1777572502366,2217
1777572502368,2217
1777572502370,2221
1777572502372,2232
1777572502374,2237
1777572502376,2245
1777572502378,2248
1777572502361,2256
1777572502363,2260
1777572502365,2267
1777572502367,2279
1777572502369,2277
1777572502371,2289
1777572502373,2305
1777572502375,2316
1777572502377,2322
1777572502379,2348
1777572502362,2364
1777572502364,2384
1777572502366,2399
1777572502368,2410
1777572502370,2416
1777572502372,2428
1777572502374,2439
1777572502376,2436
1777572502378,2426
1777572502380,2417
1777572502405,2411
1777572502407,2410
1777572502409,2412
1777572502411,2409
1777572502413,2407
1777572502415,2401
1777572502417,2393
1777572502419,2380
1777572502421,2358
1777572502423,2326
1777572502406,2305
1777572502408,2270
1777572502410,2304
1777572502412,2295
1777572502414,2272
1777572502416,2247
1777572502418,2212
1777572502420,2187
1777572502422,2159
1777572502424,2131
1777572502453,2115
1777572502455,2102
1777572502457,2084
1777572502459,2077
1777572502461,2068
1777572502463,2073
1777572502465,2075
1777572502467,2062
1777572502469,2042
1777572502471,2017
1777572502453,2004
1777572502455,1991
1777572502457,1983
1777572502459,1960
1777572502461,1988
1777572502463,1983
1777572502465,1982
1777572502467,1979
1777572502469,1979
1777572502471,1979
1777572502495,1978
1777572502497,1975
1777572502499,1974
1777572502501,1977
1777572502503,1973
1777572502505,1977
1777572502507,1980
1777572502509,1982
1777572502511,1980
1777572502513,1978
1777572502495,1973
1777572502497,1966
1777572502499,1967
1777572502501,1976
1777572502503,1973
1777572502505,1983
1777572502507,1978
1777572502509,2012
1777572502511,2013
1777572502513,2007
1777572502495,1995
1777572502497,1989
1777572502499,1988
1777572502501,1988
1777572502503,1988
1777572502505,1995
1777572502507,2005
1777572502509,2011
1777572502511,2010
1777572502513,2003
1777572502545,2002
1777572502547,2008
1777572502549,2014
1777572502551,2015
1777572502553,2010
1777572502555,2019
1777572502557,2029
1777572502559,2041
1777572502561,2028
1777572502563,2045
1777572502545,2074
1777572502547,2073
1777572502549,2079
1777572502551,2088
1777572502553,2093
1777572502555,2099
1777572502557,2105
1777572502559,2103
1777572502561,2100
1777572502563,2101
1777572502585,2106
1777572502587,2119
1777572502589,2133
1777572502591,2135
1777572502593,2138
1777572502595,2139
1777572502597,2141
1777572502599,2138
1777572502601,2132
1777572502603,2121
1777572502585,2118
1777572502587,2112
1777572502589,2146
1777572502591,2156
1777572502593,2160
1777572502595,2160
1777572502597,2157
1777572502599,2155
1777572502601,2151
1777572502603,2150
1777572502640,2153
1777572502642,2154
1777572502644,2153
1777572502646,2159
1777572502648,2161
1777572502650,2173
1777572502652,2188
1777572502654,2190
1777572502656,2188
1777572502658,2187
1777572502640,2188
1777572502642,2186
1777572502644,2188
1777572502646,2175
1777572502648,2210
1777572502650,2216
1777572502652,2226
1777572502654,2227
1777572502656,2224
1777572502658,2219
1777572502640,2217
1777572502642,2219
1777572502644,2235
1777572502646,2236
1777572502648,2232
1777572502650,2236
1777572502652,2241
1777572502654,2250
1777572502656,2251
1777572502658,2245
1777572502675,2240
1777572502677,2243
1777572502679,2248
1777572502681,2251
1777572502683,2245
1777572502685,2251
1777572502687,2236
1777572502689,2277
1777572502691,2274
1777572502693,2269
1777572502675,2257
1777572502677,2253
1777572502679,2257
1777572502681,2264
1777572502683,2265
1777572502685,2267
1777572502687,2268
1777572502689,2271
1777572502691,2268
1777572502693,2266
1777572502720,2266
1777572502722,2268
1777572502724,2275
1777572502726,2279
1777572502728,2295
1777572502730,2304
1777572502732,2302
1777572502734,2298
1777572502736,2274
1777572502738,2299
1777572502720,2306
1777572502722,2316
1777572502724,2326
1777572502726,2338
1777572502728,2343
1777572502730,2351
1777572502732,2353
1777572502734,2364
1777572502736,2365
1777572502738,2363
1777572502770,2359
1777572502772,2362
1777572502774,2359
1777572502776,2369
1777572502778,2384
1777572502780,2403
1777572502782,2417
1777572502784,2425
1777572502786,2427
1777572502788,2421
1777572502770,2416
1777572502772,2409
1777572502774,2444
1777572502776,2454
1777572502778,2460
1777572502780,2463
1777572502782,2470
1777572502784,2467
1777572502786,2466
1777572502788,2459
1777572502811,2452
1777572502813,2444
1777572502815,2453
1777572502817,2465
1777572502819,2478
1777572502821,2489
1777572502823,2494
1777572502825,2502
1777572502827,2496
1777572502829,2490
1777572502811,2489
1777572502813,2492
1777572502815,2501
1777572502817,2492
1777572502819,2521
1777572502821,2532
1777572502823,2548
1777572502825,2558
1777572502827,2556
1777572502829,2552
1777572502811,2545
1777572502813,2541
