timestamp_ms,ecg_raw
1777324316760,2429
1777324316774,2665
1777324316776,2458
1777324316778,2433
1777324316780,2406
1777324316782,2228
1777324316784,2202
1777324316786,2255
1777324316788,2376
1777324316790,2508
1777324316792,2599
1777324316774,2628
1777324316776,2604
1777324316778,2552
1777324316780,2462
1777324316782,2371
1777324316784,2338
1777324316786,2385
1777324316788,2495
1777324316790,2619
1777324316792,2719
1777324316774,2865
1777324316776,2877
1777324316778,2763
1777324316780,2750
1777324316782,2574
1777324316784,2494
1777324316786,2509
1777324316788,2615
1777324316790,2745
1777324316792,2852
1777324316838,2929
1777324316840,2959
1777324316842,2918
1777324316844,2782
1777324316846,2649
1777324316848,2586
1777324316850,2629
1777324316852,2741
1777324316854,2841
1777324316856,2903
1777324316838,3122
1777324316840,2904
1777324316842,2896
1777324316844,2886
1777324316846,2739
1777324316848,2760
1777324316850,2876
1777324316852,3000
1777324316854,3057
1777324316856,3072
1777324316869,3066
1777324316871,3038
1777324316873,2986
1777324316875,2897
1777324316877,2824
1777324316879,2821
1777324316881,2893
1777324316883,3025
1777324316885,3146
1777324316887,3210
1777324316869,3310
1777324316871,3291
1777324316873,3135
1777324316875,3102
1777324316877,2924
1777324316879,2896
1777324316881,2946
1777324316883,3039
1777324316885,3148
1777324316887,3222
1777324316909,3247
1777324316911,3219
1777324316913,3166
1777324316915,3086
1777324316917,3010
1777324316919,2974
1777324316921,3008
1777324316923,3106
1777324316925,3199
1777324316927,3256
1777324316909,3485
1777324316911,3262
1777324316913,3243
1777324316915,3209
1777324316917,3014
1777324316919,2968
1777324316921,3015
1777324316923,3130
1777324316925,3251
1777324316927,3329
1777324316965,3370
1777324316967,3347
1777324316969,3267
1777324316971,3141
1777324316973,3024
1777324316975,2965
1777324316977,2996
1777324316979,3107
1777324316981,3239
1777324316983,3332
1777324316965,3373
1777324316967,3580
1777324316969,3335
1777324316971,3256
1777324316973,3075
1777324316975,3001
1777324316977,3029
1777324316979,3133
1777324316981,3260
1777324316983,3354
1777324316965,3395
1777324316967,3370
1777324316969,3297
1777324316971,3179
1777324316973,3061
1777324316975,3002
1777324316977,3024
1777324316979,3114
1777324316981,3225
1777324316983,3300
1777324316999,3544
1777324317001,3270
1777324317003,3230
1777324317005,3085
1777324317007,3084
1777324317009,2951
1777324317011,3015
1777324317013,3172
1777324317015,3346
1777324317017,3417
1777324316999,3407
1777324317001,3359
1777324317003,3303
1777324317005,3239
1777324317007,3179
1777324317009,3132
1777324317011,3119
1777324317013,3151
1777324317015,3205
1777324317017,3240
1777324317062,3354
1777324317064,3382
1777324317066,3286
1777324317068,3302
1777324317070,3145
1777324317072,3141
1777324317074,3229
1777324317076,3403
1777324317078,3601
1777324317080,3714
1777324317062,3713
1777324317064,3660
1777324317066,3554
1777324317068,3405
1777324317070,3251
1777324317072,3166
1777324317074,3178
1777324317076,3261
1777324317078,3366
1777324317080,3454
1777324317094,3725
1777324317096,3513
1777324317098,3502
1777324317100,3480
1777324317102,3309
1777324317104,3301
1777324317106,3380
1777324317108,3521
1777324317110,3686
1777324317112,3814
1777324317094,3881
1777324317096,3874
1777324317098,3804
1777324317100,3691
1777324317102,3581
1777324317104,3547
1777324317106,3604
1777324317108,3723
1777324317110,3850
1777324317112,3936
1777324317134,4010
1777324317136,3999
1777324317138,3899
1777324317140,3885
1777324317142,3675
1777324317144,3629
1777324317146,3690
1777324317148,3840
1777324317150,4003
1777324317152,4061
1777324317134,4050
1777324317136,4002
1777324317138,3943
1777324317140,3838
1777324317142,3721
1777324317144,3659
1777324317146,3688
1777324317148,3785
1777324317150,3924
1777324317152,4035
1777324317134,4089
1777324317136,4067
1777324317138,3996
1777324317140,3948
1777324317142,3747
1777324317144,3695
1777324317146,3737
1777324317148,3850
1777324317150,3990
1777324317152,4086
1777324317190,4095
1777324317192,4062
1777324317194,3967
1777324317196,3865
1777324317198,3774
1777324317200,3708
1777324317202,3701
1777324317204,3771
1777324317206,3871
1777324317208,3933
1777324317190,3995
1777324317192,3978
1777324317194,3876
1777324317196,3848
1777324317198,3633
1777324317200,3589
1777324317202,3640
1777324317204,3758
1777324317206,3902
1777324317208,3988
1777324317224,4009
1777324317226,3978
1777324317228,3917
1777324317230,3813
1777324317232,3687
1777324317234,3632
1777324317236,3683
1777324317238,3783
1777324317240,3877
1777324317242,3943
1777324317224,4061
1777324317226,3956
1777324317228,3890
1777324317230,3868
1777324317232,3635
1777324317234,3582
1777324317236,3622
1777324317238,3729
1777324317240,3860
1777324317242,3958
1777324317287,4004
1777324317289,3980
1777324317291,3890
1777324317293,3774
1777324317295,3678
1777324317297,3639
1777324317299,3679
1777324317301,3808
1777324317303,3971
1777324317305,4087
1777324317287,4095
1777324317289,4095
1777324317291,4091
1777324317293,4038
1777324317295,3809
1777324317297,3683
1777324317299,3694
1777324317301,3797
1777324317303,3929
1777324317305,4032
1777324317318,4085
1777324317320,4076
1777324317322,4016
1777324317324,3908
1777324317326,3790
1777324317328,3729
1777324317330,3773
1777324317332,3900
1777324317334,4050
1777324317336,4094
1777324317318,4095
1777324317320,4069
1777324317322,3955
1777324317324,3907
1777324317326,3691
1777324317328,3652
1777324317330,3718
1777324317332,3888
1777324317334,4067
1777324317336,4095
1777324317318,4095
1777324317320,4095
1777324317322,4066
1777324317324,3925
1777324317326,3783
1777324317328,3724
1777324317330,3764
1777324317332,3879
1777324317334,4033
1777324317336,4095
1777324317359,4095
1777324317361,4095
1777324317363,4049
1777324317365,3893
1777324317367,3826
1777324317369,3656
1777324317371,3701
1777324317373,3840
1777324317375,4012
1777324317377,4092
1777324317359,4094
1777324317361,4076
1777324317363,4017
1777324317365,3904
1777324317367,3750
1777324317369,3629
1777324317371,3626
1777324317373,3722
1777324317375,3842
1777324317377,3933
1777324317415,4056
1777324317417,3934
1777324317419,3884
1777324317421,3878
1777324317423,3702
1777324317425,3714
1777324317427,3849
1777324317429,4064
1777324317431,4095
1777324317433,4095
1777324317415,4095
1777324317417,4095
1777324317419,4095
1777324317421,4095
1777324317423,4095
1777324317425,4095
1777324317427,4095
1777324317429,4095
1777324317431,4095
1777324317433,4095
1777324317449,4095
1777324317451,4095
1777324317453,4095
1777324317455,4095
1777324317457,3948
1777324317459,3458
1777324317461,3104
1777324317463,2952
1777324317465,2945
1777324317467,2994
1777324317449,3065
1777324317451,3145
1777324317453,3205
1777324317455,3214
1777324317457,3174
1777324317459,3147
1777324317461,3174
1777324317463,3268
1777324317465,3384
1777324317467,3476
1777324317511,3768
1777324317513,3594
1777324317515,3637
1777324317517,3650
1777324317519,3442
1777324317521,3389
1777324317523,3445
1777324317525,3591
1777324317527,3743
1777324317529,3795
1777324317511,3770
1777324317513,3705
1777324317515,3614
1777324317517,3506
1777324317519,3406
1777324317521,3371
1777324317523,3432
1777324317525,3567
1777324317527,3740
1777324317529,3880
1777324317511,3988
1777324317513,3958
1777324317515,3803
1777324317517,3679
1777324317519,3405
1777324317521,3302
1777324317523,3308
1777324317525,3395
1777324317527,3497
1777324317529,3566
1777324317567,3621
1777324317569,3646
1777324317571,3636
1777324317573,3552
1777324317575,3431
1777324317577,3332
1777324317579,3325
1777324317581,3422
1777324317583,3549
1777324317585,3622
1777324317567,3858
1777324317569,3610
1777324317571,3579
1777324317573,3552
1777324317575,3329
1777324317577,3275
1777324317579,3327
1777324317581,3458
1777324317583,3579
1777324317585,3652
1777324317593,3700
1777324317595,3709
1777324317597,3633
1777324317599,3486
1777324317601,3324
1777324317603,3248
1777324317605,3280
1777324317607,3385
1777324317609,3512
1777324317611,3584
1777324317593,3711
1777324317595,3713
1777324317597,3585
1777324317599,3568
1777324317601,3393
1777324317603,3345
1777324317605,3379
1777324317607,3481
1777324317609,3602
1777324317611,3692
1777324317639,3749
1777324317641,3772
1777324317643,3732
1777324317645,3624
1777324317647,3511
1777324317649,3461
1777324317651,3503
1777324317653,3617
1777324317655,3754
1777324317657,3863
1777324317639,4048
1777324317641,3967
1777324317643,3964
1777324317645,3930
1777324317647,3666
1777324317649,3532
1777324317651,3512
1777324317653,3599
1777324317655,3711
1777324317657,3789
1777324317674,3817
1777324317676,3799
1777324317678,3725
1777324317680,3600
1777324317682,3457
1777324317684,3376
1777324317686,3394
1777324317688,3452
1777324317690,3508
1777324317692,3527
1777324317674,3518
1777324317676,3677
1777324317678,3385
1777324317680,3297
1777324317682,3185
1777324317684,3087
1777324317686,3086
1777324317688,3135
1777324317690,3211
1777324317692,3272
1777324317674,3288
1777324317676,3252
1777324317678,3174
1777324317680,3076
1777324317682,2998
1777324317684,2947
1777324317686,2936
1777324317688,2977
1777324317690,3047
1777324317692,3094
1777324317735,3269
1777324317737,3022
1777324317739,2991
1777324317741,2880
1777324317743,2856
1777324317745,2702
1777324317747,2712
1777324317749,2792
1777324317751,2900
1777324317753,2986
1777324317735,3035
1777324317737,3050
1777324317739,2995
1777324317741,2849
1777324317743,2682
1777324317745,2560
1777324317747,2540
1777324317749,2612
1777324317751,2716
1777324317753,2789
1777324317770,2909
1777324317772,2918
1777324317774,2798
1777324317776,2746
1777324317778,2522
1777324317780,2437
1777324317782,2435
1777324317784,2509
1777324317786,2616
1777324317788,2696
1777324317770,2741
1777324317772,2740
1777324317774,2679
1777324317776,2573
1777324317778,2447
1777324317780,2334
1777324317782,2311
1777324317784,2366
1777324317786,2453
1777324317788,2536
1777324317824,2781
1777324317826,2591
1777324317828,2561
1777324317830,2534
1777324317832,2336
1777324317834,2267
1777324317836,2280
1777324317838,2380
1777324317840,2496
1777324317842,2586
1777324317824,2632
1777324317826,2639
1777324317828,2596
1777324317830,2473
1777324317832,2314
1777324317834,2206
1777324317836,2211
1777324317838,2295
1777324317840,2414
1777324317842,2513
1777324317907,2643
1777324317909,2643
1777324317911,2521
1777324317913,2482
1777324317915,2303
1777324317917,2257
1777324317919,2293
1777324317921,2396
1777324317923,2494
1777324317925,2532
1777324317907,2516
1777324317909,2444
1777324317911,2339
1777324317913,2217
1777324317915,2104
1777324317917,2046
1777324317919,2091
1777324317921,2234
1777324317923,2391
1777324317925,2461
1777324317907,2621
1777324317909,2358
1777324317911,2299
1777324317913,2232
1777324317915,2021
1777324317917,1919
1777324317919,1920
1777324317921,2001
1777324317923,2121
1777324317925,2243
1777324317908,2327
1777324317910,2334
1777324317912,2262
1777324317914,2137
1777324317916,2003
1777324317918,1879
1777324317920,1835
1777324317922,1893
1777324317924,2001
1777324317926,2092
1777324317908,2228
1777324317910,2245
1777324317912,2133
1777324317914,2121
1777324317916,1951
1777324317918,1890
1777324317920,1893
1777324317922,1958
1777324317924,2034
1777324317926,2078
1777324317969,2092
1777324317971,2083
1777324317973,2046
1777324317975,1951
1777324317977,1838
1777324317979,1743
1777324317981,1715
1777324317983,1764
1777324317985,1846
1777324317987,1916
1777324317969,2137
1777324317971,1931
1777324317973,1919
1777324317975,1931
1777324317977,1736
1777324317979,1675
1777324317981,1702
1777324317983,1809
1777324317985,1922
1777324317987,1979
1777324318032,1967
1777324318034,1935
1777324318036,1858
1777324318038,1750
1777324318040,1639
1777324318042,1576
1777324318044,1588
1777324318046,1682
1777324318048,1823
1777324318050,1953
1777324318032,2113
1777324318034,2117
1777324318036,1956
1777324318038,1878
1777324318040,1651
1777324318042,1566
1777324318044,1573
1777324318046,1656
1777324318048,1764
1777324318050,1861
1777324318097,1892
1777324318099,1868
1777324318101,1819
1777324318103,1750
1777324318105,1666
1777324318107,1594
1777324318109,1584
1777324318111,1642
1777324318113,1718
1777324318115,1766
1777324318097,1950
1777324318099,1768
1777324318101,1708
1777324318103,1696
1777324318105,1521
1777324318107,1480
1777324318109,1525
1777324318111,1634
1777324318113,1749
1777324318115,1821
1777324318097,1820
1777324318099,1775
1777324318101,1703
1777324318103,1612
1777324318105,1512
1777324318107,1452
1777324318109,1486
1777324318111,1581
1777324318113,1690
1777324318115,1791
1777324318097,1943
1777324318099,1959
1777324318101,1820
1777324318103,1668
1777324318105,1647
1777324318107,1459
1777324318109,1462
1777324318111,1536
1777324318113,1637
1777324318115,1719
1777324318097,1756
1777324318099,1758
1777324318101,1731
1777324318103,1675
1777324318105,1600
1777324318107,1518
1777324318109,1480
1777324318111,1493
1777324318113,1553
1777324318115,1616
1777324318169,1855
1777324318171,1645
1777324318173,1639
1777324318175,1629
1777324318177,1412
1777324318179,1349
1777324318181,1373
1777324318183,1476
1777324318185,1607
1777324318187,1701
1777324318169,1737
1777324318171,1733
1777324318173,1673
1777324318175,1546
1777324318177,1408
1777324318179,1316
1777324318181,1314
1777324318183,1383
1777324318185,1492
1777324318187,1605
1777324318170,1664
1777324318172,1887
1777324318174,1695
1777324318176,1528
1777324318178,1530
1777324318180,1377
1777324318182,1385
1777324318184,1471
1777324318186,1595
1777324318188,1697
1777324318170,1742
1777324318172,1739
1777324318174,1705
1777324318176,1623
1777324318178,1522
1777324318180,1466
1777324318182,1447
1777324318184,1474
1777324318186,1523
1777324318188,1569
1777324318247,1799
1777324318249,1569
1777324318251,1582
1777324318253,1549
1777324318255,1362
1777324318257,1304
1777324318259,1312
1777324318261,1382
1777324318263,1474
1777324318265,1557
1777324318247,1599
1777324318249,1595
1777324318251,1547
1777324318253,1444
1777324318255,1342
1777324318257,1269
1777324318259,1251
1777324318261,1304
1777324318263,1383
1777324318265,1453
1777324318247,1519
1777324318249,1635
1777324318251,1467
1777324318253,1424
1777324318255,1250
1777324318257,1189
1777324318259,1194
1777324318261,1272
1777324318263,1376
1777324318265,1461
1777324318286,1501
1777324318288,1494
1777324318290,1451
1777324318292,1344
1777324318294,1230
1777324318296,1151
1777324318298,1153
1777324318300,1234
1777324318302,1354
1777324318304,1480
1777324318286,1763
1777324318288,1560
1777324318290,1551
1777324318292,1499
1777324318294,1299
1777324318296,1213
1777324318298,1205
1777324318300,1272
1777324318302,1366
1777324318304,1434
1777324318360,1462
1777324318362,1469
1777324318364,1473
1777324318366,1448
1777324318368,1420
1777324318370,1429
1777324318372,1537
1777324318374,1759
1777324318376,2047
1777324318378,2330
1777324318360,2580
1777324318362,2791
1777324318364,2711
1777324318366,2706
1777324318368,2530
1777324318370,2444
1777324318372,2370
1777324318374,2284
1777324318376,2159
1777324318378,1952
1777324318361,1654
1777324318363,1313
1777324318365,1001
1777324318367,740
1777324318369,533
1777324318371,419
1777324318373,423
1777324318375,529
1777324318377,658
1777324318379,753
1777324318361,1013
1777324318363,812
1777324318365,837
1777324318367,834
1777324318369,679
1777324318371,655
1777324318373,710
1777324318375,849
1777324318377,1029
1777324318379,1194
1777324318397,1279
1777324318399,1275
1777324318401,1218
1777324318403,1136
1777324318405,1052
1777324318407,991
1777324318409,983
1777324318411,1042
1777324318413,1127
1777324318415,1210
1777324318398,1266
1777324318400,1511
1777324318402,1331
1777324318404,1257
1777324318406,1189
1777324318408,1068
1777324318410,1069
1777324318412,1142
1777324318414,1251
1777324318416,1339
1777324318398,1367
1777324318400,1341
1777324318402,1296
1777324318404,1233
1777324318406,1141
1777324318408,1062
1777324318410,1053
1777324318412,1119
1777324318414,1212
1777324318416,1285
1777324318449,1529
1777324318451,1297
1777324318453,1309
1777324318455,1177
1777324318457,1194
1777324318459,1051
1777324318461,1056
1777324318463,1117
1777324318465,1205
1777324318467,1279
1777324318449,1314
1777324318451,1309
1777324318453,1279
1777324318455,1223
1777324318457,1135
1777324318459,1047
1777324318461,1029
1777324318463,1088
1777324318465,1169
1777324318467,1239
1777324318509,1319
1777324318511,1437
1777324318513,1261
1777324318515,1196
1777324318517,1098
1777324318519,1014
1777324318521,1027
1777324318523,1126
1777324318525,1263
1777324318527,1372
1777324318509,1426
1777324318511,1416
1777324318513,1359
1777324318515,1257
1777324318517,1162
1777324318519,1112
1777324318521,1128
1777324318523,1203
1777324318525,1296
1777324318527,1372
1777324318534,1647
1777324318536,1434
1777324318538,1467
1777324318540,1440
1777324318542,1254
1777324318544,1215
1777324318546,1250
1777324318548,1361
1777324318550,1461
1777324318552,1535
1777324318534,1573
1777324318536,1562
1777324318538,1509
1777324318540,1414
1777324318542,1303
1777324318544,1235
1777324318546,1254
1777324318548,1336
1777324318550,1425
1777324318552,1503
1777324318592,1585
1777324318594,1671
1777324318596,1452
1777324318598,1389
1777324318600,1141
1777324318602,1047
1777324318604,1018
1777324318606,1059
1777324318608,1142
1777324318610,1226
1777324318592,1272
1777324318594,1266
1777324318596,1210
1777324318598,1110
1777324318600,1005
1777324318602,909
1777324318604,861
1777324318606,880
1777324318608,937
1777324318610,981
1777324318592,1209
1777324318594,951
1777324318596,942
1777324318598,909
1777324318600,716
1777324318602,669
1777324318604,679
1777324318606,752
1777324318608,863
1777324318610,937
1777324318644,937
1777324318646,880
1777324318648,809
1777324318650,712
1777324318652,612
1777324318654,555
1777324318656,566
1777324318658,646
1777324318660,754
1777324318662,848
1777324318644,938
1777324318646,1052
1777324318648,889
1777324318650,841
1777324318652,630
1777324318654,541
1777324318656,514
1777324318658,575
1777324318660,691
1777324318662,793
1777324318676,836
1777324318678,815
1777324318680,749
1777324318682,637
1777324318684,512
1777324318686,445
1777324318688,468
1777324318690,562
1777324318692,669
1777324318694,759
1777324318676,1025
1777324318678,830
1777324318680,860
1777324318682,828
1777324318684,634
1777324318686,561
1777324318688,564
1777324318690,648
1777324318692,758
1777324318694,859
1777324318709,916
1777324318711,913
1777324318713,862
1777324318715,773
1777324318717,669
1777324318719,615
1777324318721,636
1777324318723,744
1777324318725,885
1777324318727,1005
1777324318709,1114
1777324318711,1244
1777324318713,1073
1777324318715,1048
1777324318717,842
1777324318719,763
1777324318721,745
1777324318723,817
1777324318725,933
1777324318727,1038
1777324318774,1092
1777324318776,1092
1777324318778,1050
1777324318780,961
1777324318782,858
1777324318784,809
1777324318786,822
1777324318788,895
1777324318790,994
1777324318792,1095
1777324318805,1303
1777324318807,1210
1777324318809,1125
1777324318811,1069
1777324318813,855
1777324318815,797
1777324318817,808
1777324318819,900
1777324318821,1020
1777324318823,1135
1777324318805,1220
1777324318807,1254
1777324318809,1201
1777324318811,1074
1777324318813,913
1777324318815,796
1777324318817,767
1777324318819,830
1777324318821,940
1777324318823,1063
1777324318805,1207
1777324318807,1382
1777324318809,1255
1777324318811,1135
1777324318813,1111
1777324318815,941
1777324318817,916
1777324318819,978
1777324318821,1087
1777324318823,1158
1777324318805,1181
1777324318807,1167
1777324318809,1131
1777324318811,1060
1777324318813,976
1777324318815,935
1777324318817,958
1777324318819,1055
1777324318821,1184
1777324318823,1276
1777324318869,1522
1777324318871,1285
1777324318873,1287
1777324318875,1250
1777324318877,1043
1777324318879,990
1777324318881,1005
1777324318883,1092
1777324318885,1202
1777324318887,1298
1777324318869,1354
1777324318871,1345
1777324318873,1274
1777324318875,1151
1777324318877,1008
1777324318879,904
1777324318881,851
1777324318883,878
1777324318885,948
1777324318887,1007
1777324318901,1063
1777324318903,1121
1777324318905,871
1777324318907,745
1777324318909,545
1777324318911,434
1777324318913,416
1777324318915,489
1777324318917,607
1777324318919,703
1777324318901,757
1777324318903,755
1777324318905,712
1777324318907,600
1777324318909,456
1777324318911,357
1777324318913,330
1777324318915,379
1777324318917,469
1777324318919,544
1777324318959,777
1777324318961,549
1777324318963,545
1777324318965,515
1777324318967,322
1777324318969,253
1777324318971,255
1777324318973,329
1777324318975,428
1777324318977,519
1777324318959,570
1777324318961,561
1777324318963,493
1777324318965,398
1777324318967,303
1777324318969,240
1777324318971,230
1777324318973,283
1777324318975,369
1777324318977,455
1777324318959,550
1777324318961,673
1777324318963,529
1777324318965,499
1777324318967,302
1777324318969,208
1777324318971,181
1777324318973,239
1777324318975,355
1777324318977,461
1777324319010,510
1777324319012,502
1777324319014,469
1777324319016,394
1777324319018,293
1777324319020,233
1777324319022,249
1777324319024,353
1777324319026,488
1777324319028,590
1777324319010,840
1777324319012,607
1777324319014,613
1777324319016,604
1777324319018,420
1777324319020,360
1777324319022,359
1777324319024,420
1777324319026,527
1777324319028,634
1777324319035,691
1777324319037,693
1777324319039,655
1777324319041,578
1777324319043,468
1777324319045,395
1777324319047,401
1777324319049,484
1777324319051,593
1777324319053,691
1777324319035,803
1777324319037,951
1777324319039,799
1777324319041,762
1777324319043,571
1777324319045,506
1777324319047,517
1777324319049,606
1777324319051,728
1777324319053,844
1777324319069,923
1777324319071,944
1777324319073,920
1777324319075,847
1777324319077,735
1777324319079,636
1777324319081,612
1777324319083,684
1777324319085,817
1777324319087,942
1777324319069,1210
1777324319071,1008
1777324319073,1050
1777324319075,1037
1777324319077,851
1777324319079,775
1777324319081,757
1777324319083,815
1777324319085,930
1777324319087,1043
1777324319132,1103
1777324319134,1110
1777324319136,1086
1777324319138,1045
1777324319140,970
1777324319142,891
1777324319144,851
1777324319146,877
1777324319148,936
1777324319150,998
1777324319132,1046
1777324319134,1277
1777324319136,1086
1777324319138,1009
1777324319140,951
1777324319142,836
1777324319144,840
1777324319146,919
1777324319148,1039
1777324319150,1159
1777324319132,1217
1777324319134,1203
1777324319136,1146
1777324319138,1063
1777324319140,952
1777324319142,870
1777324319144,863
1777324319146,932
1777324319148,1051
1777324319150,1171
1777324319164,1421
1777324319166,1301
1777324319168,1279
1777324319170,1174
1777324319172,1225
1777324319174,1086
1777324319176,1107
1777324319178,1200
1777324319180,1326
1777324319182,1386
1777324319164,1375
1777324319166,1320
1777324319168,1231
1777324319170,1144
1777324319172,1049
1777324319174,980
1777324319176,987
1777324319178,1082
1777324319180,1224
1777324319182,1350
1777324319228,1498
1777324319230,1509
1777324319232,1369
1777324319234,1347
1777324319236,1134
1777324319238,1046
1777324319240,1031
1777324319242,1089
1777324319244,1192
1777324319246,1284
1777324319228,1341
1777324319230,1370
1777324319232,1349
1777324319234,1288
1777324319236,1209
1777324319238,1155
1777324319240,1164
1777324319242,1242
1777324319244,1356
1777324319246,1447
1777324319294,1684
1777324319296,1446
1777324319298,1415
1777324319300,1396
1777324319302,1187
1777324319304,1131
1777324319306,1161
1777324319308,1272
1777324319310,1417
1777324319312,1547
1777324319294,1634
1777324319296,1651
1777324319298,1587
1777324319300,1494
1777324319302,1387
1777324319304,1326
1777324319306,1357
1777324319308,1453
1777324319310,1559
1777324319312,1642
1777324319294,1785
1777324319296,1804
1777324319298,1680
1777324319300,1678
1777324319302,1495
1777324319304,1440
1777324319306,1464
1777324319308,1587
1777324319310,1781
1777324319312,1957
1777324319296,2076
1777324319298,2151
1777324319300,2198
1777324319302,2232
1777324319304,2261
1777324319306,2321
1777324319308,2453
1777324319310,2655
1777324319312,2897
1777324319314,3126
1777324319296,3506
1777324319298,3356
1777324319300,3270
1777324319302,3097
1777324319304,2656
1777324319306,2247
1777324319308,1855
1777324319310,1568
1777324319312,1413
1777324319314,1343
1777324319356,1301
1777324319358,1259
1777324319360,1213
1777324319362,1159
1777324319364,1090
1777324319366,1058
1777324319368,1103
1777324319370,1225
1777324319372,1378
1777324319374,1519
1777324319356,1716
1777324319358,1795
1777324319360,1721
1777324319362,1745
1777324319364,1580
1777324319366,1536
1777324319368,1547
1777324319370,1616
1777324319372,1724
1777324319374,1827
1777324319388,1900
1777324319390,1932
1777324319392,1922
1777324319394,1869
1777324319396,1785
1777324319398,1708
1777324319400,1687
1777324319402,1739
1777324319404,1825
1777324319406,1921
1777324319388,2202
1777324319390,2022
1777324319392,2001
1777324319394,1981
1777324319396,1770
1777324319398,1699
1777324319400,1700
1777324319402,1774
1777324319404,1899
1777324319406,2020
1777324319453,2086
1777324319455,2101
1777324319457,2061
1777324319459,1994
1777324319461,1903
1777324319463,1836
1777324319465,1830
1777324319467,1899
1777324319469,2001
1777324319471,2093
1777324319453,2233
1777324319455,2277
1777324319457,2181
1777324319459,2204
1777324319461,2030
1777324319463,1963
1777324319465,1968
1777324319467,2054
1777324319469,2190
1777324319471,2310
1777324319484,2360
1777324319486,2349
1777324319488,2304
1777324319490,2236
1777324319492,2146
1777324319494,2069
1777324319496,2061
1777324319498,2122
1777324319500,2223
1777324319502,2325
1777324319484,2557
1777324319486,2514
1777324319488,2502
1777324319490,2490
1777324319492,2293
1777324319494,2211
1777324319496,2201
1777324319498,2269
1777324319500,2399
1777324319502,2532
1777324319484,2626
1777324319486,2674
1777324319488,2655
1777324319490,2597
1777324319492,2498
1777324319494,2416
1777324319496,2426
1777324319498,2523
1777324319500,2666
1777324319502,2750
1777324319519,2847
1777324319521,2808
1777324319523,2646
1777324319525,2515
1777324319527,2469
1777324319529,2326
1777324319531,2327
1777324319533,2400
1777324319535,2511
1777324319537,2618
1777324319519,2684
1777324319521,2696
1777324319523,2651
1777324319525,2560
1777324319527,2428
1777324319529,2313
1777324319531,2264
1777324319533,2288
1777324319535,2356
1777324319537,2426
1777324319581,2649
1777324319583,2446
1777324319585,2399
1777324319587,2359
1777324319589,2154
1777324319591,2069
1777324319593,2042
1777324319595,2060
1777324319597,2108
1777324319599,2160
1777324319612,2187
1777324319614,2165
1777324319616,2087
1777324319618,1971
1777324319620,1828
1777324319622,1708
1777324319624,1659
1777324319626,1693
1777324319628,1787
1777324319630,1892
1777324319612,2033
1777324319614,2040
1777324319616,1877
1777324319618,1822
1777324319620,1619
1777324319622,1558
1777324319624,1566
1777324319626,1628
1777324319628,1719
1777324319630,1810
1777324319612,1867
1777324319614,1878
1777324319616,1842
1777324319618,1763
1777324319620,1665
1777324319622,1592
1777324319624,1582
1777324319626,1649
1777324319628,1760
1777324319630,1872
1777324319677,2145
1777324319679,1958
1777324319681,1922
1777324319683,1910
1777324319685,1703
1777324319687,1629
1777324319689,1630
1777324319691,1702
1777324319693,1823
1777324319695,1951
1777324319677,2041
1777324319679,2062
1777324319681,2048
1777324319683,2010
1777324319685,1938
1777324319687,1841
1777324319689,1775
1777324319691,1775
1777324319693,1844
1777324319695,1949
1777324319677,2120
1777324319679,2180
1777324319681,2093
1777324319683,2145
1777324319685,1940
1777324319687,1869
1777324319689,1859
1777324319691,1916
1777324319693,2022
1777324319695,2134
1777324319708,2213
1777324319710,2231
1777324319712,2196
1777324319714,2122
1777324319716,2023
1777324319718,1950
1777324319720,1942
1777324319722,2012
1777324319724,2136
1777324319726,2255
1777324319708,2526
1777324319710,2343
1777324319712,2328
1777324319714,2322
1777324319716,2133
1777324319718,2069
1777324319720,2077
1777324319722,2162
1777324319724,2265
1777324319726,2343
1777324319744,2390
1777324319746,2411
1777324319748,2377
1777324319750,2301
1777324319752,2211
1777324319754,2150
1777324319756,2154
1777324319758,2219
1777324319760,2323
1777324319762,2416
1777324319744,2541
1777324319746,2552
1777324319748,2444
1777324319750,2430
1777324319752,2238
1777324319754,2155
1777324319756,2124
1777324319758,2165
1777324319760,2264
1777324319762,2370
1777324319804,2426
1777324319806,2442
1777324319808,2418
1777324319810,2361
1777324319812,2261
1777324319814,2175
1777324319816,2155
1777324319818,2226
1777324319820,2342
1777324319822,2443
1777324319804,2687
1777324319806,2495
1777324319808,2490
1777324319810,2500
1777324319812,2329
1777324319814,2255
1777324319816,2235
1777324319818,2280
1777324319820,2370
1777324319822,2453
1777324319835,2478
1777324319837,2476
1777324319839,2432
1777324319841,2350
1777324319843,2259
1777324319845,2203
1777324319847,2227
1777324319849,2326
1777324319851,2417
1777324319853,2475
1777324319835,2500
1777324319837,2695
1777324319839,2495
1777324319841,2491
1777324319843,2333
1777324319845,2235
1777324319847,2200
1777324319849,2263
1777324319851,2382
1777324319853,2501
1777324319835,2588
1777324319837,2627
1777324319839,2601
1777324319841,2521
1777324319843,2419
1777324319845,2339
1777324319847,2329
1777324319849,2402
1777324319851,2515
1777324319853,2624
1777324319901,2891
1777324319903,2723
1777324319905,2741
1777324319907,2653
1777324319909,2648
1777324319911,2495
1777324319913,2514
1777324319915,2590
1777324319917,2678
1777324319919,2756
1777324319901,2780
1777324319903,2768
1777324319905,2726
1777324319907,2670
1777324319909,2600
1777324319911,2544
1777324319913,2548
1777324319915,2633
