timestamp_ms,ecg_raw
1777324109547,2505
1777324109549,2496
1777324109551,2467
1777324109553,2435
1777324109555,2403
1777324109557,2377
1777324109559,2378
1777324109561,2420
1777324109563,2486
1777324109565,2566
1777324109547,2783
1777324109549,2540
1777324109551,2493
1777324109553,2518
1777324109555,2382
1777324109557,2325
1777324109559,2284
1777324109561,2266
1777324109563,2301
1777324109565,2401
1777324109608,2520
1777324109610,2604
1777324109612,2611
1777324109614,2565
1777324109616,2516
1777324109618,2467
1777324109620,2427
1777324109622,2413
1777324109624,2453
1777324109626,2515
1777324109608,2641
1777324109610,2682
1777324109612,2602
1777324109614,2646
1777324109616,2523
1777324109618,2480
1777324109620,2463
1777324109622,2487
1777324109624,2529
1777324109626,2571
1777324109641,2604
1777324109643,2593
1777324109645,2558
1777324109647,2514
1777324109649,2495
1777324109651,2505
1777324109653,2551
1777324109655,2585
1777324109657,2589
1777324109659,2595
1777324109641,2786
1777324109643,2576
1777324109645,2527
1777324109647,2481
1777324109649,2301
1777324109651,2217
1777324109653,2183
1777324109655,2202
1777324109657,2295
1777324109659,2426
1777324109641,2548
1777324109643,2646
1777324109645,2711
1777324109647,2744
1777324109649,2736
1777324109651,2673
1777324109653,2577
1777324109655,2494
1777324109657,2465
1777324109659,2492
1777324109682,2540
1777324109684,2773
1777324109686,2627
1777324109688,2611
1777324109690,2669
1777324109692,2533
1777324109694,2479
1777324109696,2441
1777324109698,2434
1777324109700,2468
1777324109682,2533
1777324109684,2619
1777324109686,2687
1777324109688,2732
1777324109690,2750
1777324109692,2733
1777324109694,2675
1777324109696,2622
1777324109698,2615
1777324109700,2679
1777324109737,2948
1777324109739,2787
1777324109741,2812
1777324109743,2794
1777324109745,2781
1777324109747,2655
1777324109749,2657
1777324109751,2701
1777324109753,2775
1777324109755,2861
1777324109737,2919
1777324109739,2950
1777324109741,2950
1777324109743,2912
1777324109745,2845
1777324109747,2759
1777324109749,2681
1777324109751,2637
1777324109753,2643
1777324109755,2702
1777324109772,2837
1777324109774,2862
1777324109776,2762
1777324109778,2789
1777324109780,2668
1777324109782,2599
1777324109784,2533
1777324109786,2486
1777324109788,2476
1777324109790,2514
1777324109772,2585
1777324109774,2675
1777324109776,2753
1777324109778,2820
1777324109780,2856
1777324109782,2815
1777324109784,2723
1777324109786,2624
1777324109788,2556
1777324109790,2561
1777324109833,2806
1777324109835,2682
1777324109837,2752
1777324109839,2834
1777324109841,2744
1777324109843,2733
1777324109845,2746
1777324109847,2760
1777324109849,2793
1777324109851,2829
1777324109833,2842
1777324109835,2832
1777324109837,2803
1777324109839,2772
1777324109841,2749
1777324109843,2705
1777324109845,2646
1777324109847,2606
1777324109849,2611
1777324109851,2678
1777324109870,2847
1777324109872,2936
1777324109874,2909
1777324109876,3004
1777324109878,2922
1777324109880,2919
1777324109882,2928
1777324109884,2983
1777324109886,3137
1777324109888,3386
1777324109870,3696
1777324109872,4028
1777324109874,4095
1777324109876,4095
1777324109878,4095
1777324109880,4095
1777324109882,4095
1777324109884,4095
1777324109886,4095
1777324109888,4095
1777324109870,4036
1777324109872,3551
1777324109874,3120
1777324109876,2793
1777324109878,2417
1777324109880,2207
1777324109882,2104
1777324109884,2111
1777324109886,2171
1777324109888,2252
1777324109907,2318
1777324109909,2376
1777324109911,2417
1777324109913,2452
1777324109915,2470
1777324109917,2464
1777324109919,2448
1777324109921,2446
1777324109923,2505
1777324109925,2628
1777324109907,2854
1777324109909,2987
1777324109911,2940
1777324109913,3011
1777324109915,2933
1777324109917,2898
1777324109919,2839
1777324109921,2786
1777324109923,2773
1777324109925,2826
1777324109966,2899
1777324109968,2963
1777324109970,3008
1777324109972,3011
1777324109974,2991
1777324109976,2925
1777324109978,2864
1777324109980,2827
1777324109982,2810
1777324109984,2816
1777324109966,3050
1777324109968,2903
1777324109970,2970
1777324109972,3064
1777324109974,2951
1777324109976,2877
1777324109978,2789
1777324109980,2735
1777324109982,2725
1777324109984,2765
1777324109997,2818
1777324109999,2866
1777324110001,2885
1777324110003,2873
1777324110005,2868
1777324110007,2843
1777324110009,2795
1777324110011,2776
1777324110013,2809
1777324110015,2908
1777324109997,2997
1777324109999,3248
1777324110001,3073
1777324110003,3097
1777324110005,2940
1777324110007,2855
1777324110009,2804
1777324110011,2802
1777324110013,2824
1777324110015,2865
1777324110061,2913
1777324110063,2963
1777324110065,3007
1777324110067,3014
1777324110069,2997
1777324110071,2966
1777324110073,2941
1777324110075,2926
1777324110077,2956
1777324110079,3045
1777324110061,3341
1777324110063,3202
1777324110065,3249
1777324110067,3316
1777324110069,3208
1777324110071,3141
1777324110073,3072
1777324110075,3049
1777324110077,3060
1777324110079,3107
1777324110061,3164
1777324110063,3215
1777324110065,3260
1777324110067,3291
1777324110069,3294
1777324110071,3256
1777324110073,3223
1777324110075,3213
1777324110077,3239
1777324110079,3292
1777324110093,3424
1777324110095,3470
1777324110097,3400
1777324110099,3352
1777324110101,3442
1777324110103,3333
1777324110105,3342
1777324110107,3360
1777324110109,3371
1777324110111,3387
1777324110093,3384
1777324110095,3331
1777324110097,3247
1777324110099,3157
1777324110101,3090
1777324110103,3051
1777324110105,3035
1777324110107,3051
1777324110109,3088
1777324110111,3147
1777324110158,3356
1777324110160,3132
1777324110162,3069
1777324110164,3013
1777324110166,2802
1777324110168,2711
1777324110170,2625
1777324110172,2563
1777324110174,2593
1777324110176,2684
1777324110158,2752
1777324110160,2766
1777324110162,2748
1777324110164,2712
1777324110166,2673
1777324110168,2601
1777324110170,2496
1777324110172,2421
1777324110174,2423
1777324110176,2503
1777324110190,2601
1777324110192,2867
1777324110194,2761
1777324110196,2742
1777324110198,2702
1777324110200,2507
1777324110202,2380
1777324110204,2304
1777324110206,2303
1777324110208,2358
1777324110190,2426
1777324110192,2498
1777324110194,2566
1777324110196,2595
1777324110198,2579
1777324110200,2533
1777324110202,2481
1777324110204,2450
1777324110206,2436
1777324110208,2444
1777324110222,2681
1777324110224,2495
1777324110226,2508
1777324110228,2527
1777324110230,2423
1777324110232,2402
1777324110234,2373
1777324110236,2364
1777324110238,2385
1777324110240,2441
1777324110222,2495
1777324110224,2510
1777324110226,2492
1777324110228,2459
1777324110230,2426
1777324110232,2388
1777324110234,2352
1777324110236,2352
1777324110238,2376
1777324110240,2414
1777324110222,2476
1777324110224,2595
1777324110226,2497
1777324110228,2548
1777324110230,2471
1777324110232,2465
1777324110234,2421
1777324110236,2368
1777324110238,2321
1777324110240,2321
1777324110284,2347
1777324110286,2368
1777324110288,2385
1777324110290,2397
1777324110292,2405
1777324110294,2391
1777324110296,2360
1777324110298,2355
1777324110300,2400
1777324110302,2493
1777324110284,2777
1777324110286,2604
1777324110288,2604
1777324110290,2586
1777324110292,2431
1777324110294,2383
1777324110296,2342
1777324110298,2331
1777324110300,2348
1777324110302,2410
1777324110381,2481
1777324110383,2506
1777324110385,2509
1777324110387,2517
1777324110389,2523
1777324110391,2516
1777324110393,2497
1777324110395,2485
1777324110397,2472
1777324110399,2466
1777324110381,2495
1777324110383,2582
1777324110385,2419
1777324110387,2415
1777324110389,2274
1777324110391,2236
1777324110393,2196
1777324110395,2193
1777324110397,2248
1777324110399,2354
1777324110381,2461
1777324110383,2517
1777324110385,2522
1777324110387,2473
1777324110389,2406
1777324110391,2333
1777324110393,2249
1777324110395,2176
1777324110397,2162
1777324110399,2210
1777324110381,2464
1777324110383,2297
1777324110385,2344
1777324110387,2379
1777324110389,2273
1777324110391,2266
1777324110393,2217
1777324110395,2162
1777324110397,2152
1777324110399,2198
1777324110381,2270
1777324110383,2297
1777324110385,2270
1777324110387,2232
1777324110389,2217
1777324110391,2198
1777324110393,2137
1777324110395,2064
1777324110397,2034
1777324110399,2073
1777324110412,2135
1777324110414,2357
1777324110416,2201
1777324110418,2165
1777324110420,2281
1777324110422,2206
1777324110424,2176
1777324110426,2152
1777324110428,2150
1777324110430,2187
1777324110412,2262
1777324110414,2307
1777324110416,2299
1777324110418,2255
1777324110420,2217
1777324110422,2167
1777324110424,2116
1777324110426,2094
1777324110428,2118
1777324110430,2205
1777324110447,2487
1777324110449,2325
1777324110451,2346
1777324110453,2276
1777324110455,2301
1777324110457,2173
1777324110459,2070
1777324110461,1981
1777324110463,1938
1777324110465,1946
1777324110447,2007
1777324110449,2077
1777324110451,2143
1777324110453,2201
1777324110455,2231
1777324110457,2245
1777324110459,2222
1777324110461,2163
1777324110463,2114
1777324110465,2098
1777324110507,2163
1777324110509,2322
1777324110511,2242
1777324110513,2286
1777324110515,2185
1777324110517,2144
1777324110519,2081
1777324110521,2014
1777324110523,1999
1777324110525,2056
1777324110507,2142
1777324110509,2199
1777324110511,2248
1777324110513,2286
1777324110515,2323
1777324110517,2339
1777324110519,2285
1777324110521,2195
1777324110523,2096
1777324110525,2047
1777324110539,2285
1777324110541,2111
1777324110543,2154
1777324110545,2169
1777324110547,2035
1777324110549,2014
1777324110551,1976
1777324110553,1946
1777324110555,1990
1777324110557,2084
1777324110539,2151
1777324110541,2180
1777324110543,2186
1777324110545,2165
1777324110547,2128
1777324110549,2076
1777324110551,2006
1777324110553,1954
1777324110555,1947
1777324110557,1996
1777324110602,2125
1777324110604,2305
1777324110606,2215
1777324110608,2236
1777324110610,2074
1777324110612,1997
1777324110614,1906
1777324110616,1824
1777324110618,1804
1777324110620,1850
1777324110602,1911
1777324110604,1952
1777324110606,1976
1777324110608,1980
1777324110610,2003
1777324110612,2021
1777324110614,1990
1777324110616,1976
1777324110618,1985
1777324110620,2014
1777324110602,2262
1777324110604,2067
1777324110606,2096
1777324110608,2107
1777324110610,1942
1777324110612,1867
1777324110614,1778
1777324110616,1742
1777324110618,1768
1777324110620,1820
1777324110635,1877
1777324110637,1900
1777324110639,1882
1777324110641,1842
1777324110643,1818
1777324110645,1787
1777324110647,1721
1777324110649,1677
1777324110651,1676
1777324110653,1747
1777324110635,1883
1777324110637,2033
1777324110639,1899
1777324110641,1914
1777324110643,1714
1777324110645,1649
1777324110647,1594
1777324110649,1553
1777324110651,1552
1777324110653,1606
1777324110673,1696
1777324110675,1754
1777324110677,1774
1777324110679,1757
1777324110681,1728
1777324110683,1682
1777324110685,1609
1777324110687,1546
1777324110689,1528
1777324110691,1590
1777324110673,1904
1777324110675,1740
1777324110677,1807
1777324110679,1837
1777324110681,1695
1777324110683,1618
1777324110685,1503
1777324110687,1425
1777324110689,1411
1777324110691,1460
1777324110731,1536
1777324110733,1594
1777324110735,1612
1777324110737,1595
1777324110739,1574
1777324110741,1547
1777324110743,1488
1777324110745,1453
1777324110747,1466
1777324110749,1513
1777324110731,1551
1777324110733,1752
1777324110735,1543
1777324110737,1518
1777324110739,1414
1777324110741,1371
1777324110743,1357
1777324110745,1387
1777324110747,1475
1777324110749,1622
1777324110763,1796
1777324110765,1931
1777324110767,2051
1777324110769,2182
1777324110771,2333
1777324110773,2489
1777324110775,2619
1777324110777,2767
1777324110779,2933
1777324110781,3116
1777324110763,3503
1777324110765,3382
1777324110767,3378
1777324110769,3223
1777324110771,2813
1777324110773,2402
1777324110775,1907
1777324110777,1447
1777324110779,1112
1777324110781,937
1777324110763,894
1777324110765,886
1777324110767,900
1777324110769,908
1777324110771,928
1777324110773,952
1777324110775,955
1777324110777,971
1777324110779,1019
1777324110781,1095
1777324110817,1217
1777324110819,1387
1777324110821,1277
1777324110823,1249
1777324110825,1370
1777324110827,1275
1777324110829,1252
1777324110831,1252
1777324110833,1301
1777324110835,1395
1777324110817,1513
1777324110819,1582
1777324110821,1591
1777324110823,1551
1777324110825,1485
1777324110827,1424
1777324110829,1343
1777324110831,1293
1777324110833,1314
1777324110835,1389
1777324110861,1706
1777324110863,1554
1777324110865,1604
1777324110867,1610
1777324110869,1424
1777324110871,1357
1777324110873,1286
1777324110875,1232
1777324110877,1247
1777324110879,1339
1777324110861,1478
1777324110863,1569
1777324110865,1588
1777324110867,1565
1777324110869,1530
1777324110871,1491
1777324110873,1436
1777324110875,1390
1777324110877,1384
1777324110879,1432
1777324110897,1539
1777324110899,1694
1777324110901,1554
1777324110903,1572
1777324110905,1462
1777324110907,1425
1777324110909,1367
1777324110911,1320
1777324110913,1328
1777324110915,1412
1777324110897,1531
1777324110899,1613
1777324110901,1655
1777324110903,1676
1777324110905,1660
1777324110907,1605
1777324110909,1503
1777324110911,1392
1777324110913,1338
1777324110915,1354
1777324110952,1639
1777324110954,1439
1777324110956,1466
1777324110958,1521
1777324110960,1448
1777324110962,1504
1777324110964,1568
1777324110966,1614
1777324110968,1649
1777324110970,1675
1777324110953,1687
1777324110955,1661
1777324110957,1586
1777324110959,1506
1777324110961,1461
1777324110963,1468
1777324110965,1479
1777324110967,1480
1777324110969,1502
1777324110971,1557
1777324110953,1678
1777324110955,1856
1777324110957,1738
1777324110959,1793
1777324110961,1671
1777324110963,1649
1777324110965,1616
1777324110967,1582
1777324110969,1581
1777324110971,1625
1777324110987,1682
1777324110989,1688
1777324110991,1673
1777324110993,1647
1777324110995,1604
1777324110997,1543
1777324110999,1448
1777324111001,1360
1777324111003,1327
1777324111005,1347
1777324110987,1616
1777324110989,1411
1777324110991,1430
1777324110993,1436
1777324110995,1278
1777324110997,1209
1777324110999,1130
1777324111001,1068
1777324111003,1057
1777324111005,1097
1777324111049,1154
1777324111051,1185
1777324111053,1175
1777324111055,1139
1777324111057,1050
1777324111059,935
1777324111061,824
1777324111063,729
1777324111065,693
1777324111067,725
1777324111049,816
1777324111051,961
1777324111053,817
1777324111055,837
1777324111057,728
1777324111059,720
1777324111061,681
1777324111063,630
1777324111065,613
1777324111067,634
1777324111100,694
1777324111102,738
1777324111104,736
1777324111106,709
1777324111108,684
1777324111110,663
1777324111112,623
1777324111114,564
1777324111116,529
1777324111118,537
1777324111100,736
1777324111102,543
1777324111104,512
1777324111106,501
1777324111108,339
1777324111110,277
1777324111112,223
1777324111114,187
1777324111116,196
1777324111118,274
1777324111100,400
1777324111102,506
1777324111104,538
1777324111106,520
1777324111108,507
1777324111110,476
1777324111112,400
1777324111114,289
1777324111116,186
1777324111118,134
1777324111138,135
1777324111140,178
1777324111142,155
1777324111144,133
1777324111146,82
1777324111148,63
1777324111150,24
1777324111152,15
1777324111154,27
1777324111156,69
1777324111138,123
1777324111140,131
1777324111142,84
1777324111144,22
1777324111146,11
1777324111148,14
1777324111150,14
1777324111152,10
1777324111154,8
1777324111156,9
1777324111176,2
1777324111178,9
1777324111180,9
1777324111182,9
1777324111184,9
1777324111186,14
1777324111188,14
1777324111190,16
1777324111192,11
1777324111194,12
1777324111176,10
1777324111178,15
1777324111180,13
1777324111182,8
1777324111184,13
1777324111186,12
1777324111188,15
1777324111190,12
1777324111192,7
1777324111194,10
1777324111232,9
1777324111234,5
1777324111236,8
1777324111238,5
1777324111240,14
1777324111242,12
1777324111244,17
1777324111246,13
1777324111248,13
1777324111250,12
1777324111232,11
1777324111234,12
1777324111236,11
1777324111238,14
1777324111240,11
1777324111242,12
1777324111244,15
1777324111246,12
1777324111248,8
1777324111250,7
1777324111269,2
1777324111271,11
1777324111273,7
1777324111275,6
1777324111277,13
1777324111279,13
1777324111281,15
1777324111283,11
1777324111285,14
1777324111287,12
1777324111269,11
1777324111271,14
1777324111273,11
1777324111275,10
1777324111277,13
1777324111279,12
1777324111281,15
1777324111283,12
1777324111285,9
1777324111287,9
1777324111302,7
1777324111304,6
1777324111306,8
1777324111308,6
1777324111310,9
1777324111312,13
1777324111314,16
1777324111316,13
1777324111318,13
1777324111320,12
1777324111302,11
1777324111304,12
1777324111306,12
1777324111308,12
1777324111310,12
1777324111312,13
1777324111314,16
1777324111316,13
1777324111318,7
1777324111320,9
1777324111302,2
1777324111304,9
1777324111306,8
1777324111308,4
1777324111310,14
1777324111312,14
1777324111314,15
1777324111316,13
1777324111318,12
1777324111320,13
1777324111347,9
1777324111349,16
1777324111351,11
1777324111353,12
1777324111355,12
1777324111357,13
1777324111359,18
1777324111361,12
1777324111363,14
1777324111365,8
1777324111364,6
1777324111366,4
1777324111368,8
1777324111370,4
1777324111372,12
1777324111374,12
1777324111376,16
1777324111378,11
1777324111380,11
1777324111382,13
1777324111437,11
1777324111439,9
1777324111441,13
1777324111443,9
1777324111445,11
1777324111447,12
1777324111449,16
1777324111451,11
1777324111453,10
1777324111455,6
1777324111437,2
1777324111439,13
1777324111441,8
1777324111443,6
1777324111445,14
1777324111447,14
1777324111449,15
1777324111451,13
1777324111453,14
1777324111455,12
1777324111437,9
1777324111439,16
1777324111441,13
1777324111443,12
1777324111445,12
1777324111447,12
1777324111449,15
1777324111451,13
1777324111453,8
1777324111455,8
1777324111437,5
1777324111439,5
1777324111441,10
1777324111443,4
1777324111445,12
1777324111447,13
1777324111449,16
1777324111451,13
1777324111453,13
1777324111455,11
1777324111492,11
1777324111494,11
1777324111496,13
1777324111498,11
1777324111500,12
1777324111502,13
1777324111504,16
1777324111506,12
1777324111508,9
1777324111510,11
1777324111492,1
1777324111494,13
1777324111496,9
1777324111498,9
1777324111500,7
1777324111502,14
1777324111504,15
1777324111506,13
1777324111508,11
1777324111510,12
1777324111492,9
1777324111494,16
1777324111496,13
1777324111498,10
1777324111500,13
1777324111502,11
1777324111504,13
1777324111506,14
1777324111508,8
1777324111510,9
1777324111542,7
1777324111544,5
1777324111546,6
1777324111548,9
1777324111550,7
1777324111552,13
1777324111554,15
1777324111556,13
1777324111558,12
1777324111560,12
1777324111542,11
1777324111544,12
1777324111546,13
1777324111548,11
1777324111550,13
1777324111552,14
1777324111554,15
1777324111556,12
1777324111558,6
1777324111560,9
1777324111588,12
1777324111590,12
1777324111592,7
1777324111594,5
1777324111596,13
1777324111598,9
1777324111600,17
1777324111602,14
1777324111604,12
1777324111606,11
1777324111588,9
1777324111590,15
1777324111592,14
1777324111594,9
1777324111596,12
1777324111598,12
1777324111600,16
1777324111602,14
1777324111604,8
1777324111606,9
1777324111620,6
1777324111622,4
1777324111624,8
1777324111626,5
1777324111628,15
1777324111630,12
1777324111632,15
1777324111634,12
1777324111636,13
1777324111638,13
1777324111620,12
1777324111622,12
1777324111624,16
1777324111626,11
1777324111628,12
1777324111630,10
1777324111632,13
1777324111634,15
1777324111636,6
1777324111638,10
1777324111662,2
1777324111664,13
1777324111666,8
1777324111668,4
1777324111670,13
1777324111672,13
1777324111674,13
1777324111676,12
1777324111678,12
1777324111680,13
1777324111662,8
1777324111664,16
1777324111666,14
1777324111668,11
1777324111670,13
1777324111672,13
1777324111674,14
1777324111676,14
1777324111678,9
1777324111680,8
1777324111662,6
1777324111664,4
1777324111666,8
1777324111668,6
1777324111670,11
1777324111672,11
1777324111674,14
1777324111676,14
1777324111678,11
1777324111680,12
1777324111715,12
1777324111717,13
1777324111719,11
1777324111721,13
1777324111723,13
1777324111725,12
1777324111727,13
1777324111729,14
1777324111731,9
1777324111733,7
1777324111715,2
1777324111717,9
1777324111719,10
1777324111721,7
1777324111723,13
1777324111725,12
1777324111727,12
1777324111729,14
1777324111731,10
1777324111733,13
1777324111752,8
1777324111754,14
1777324111756,15
1777324111758,10
1777324111760,12
1777324111762,10
1777324111764,16
1777324111766,15
1777324111768,9
1777324111770,10
1777324111752,8
1777324111754,5
1777324111756,8
1777324111758,5
1777324111760,13
1777324111762,12
1777324111764,12
1777324111766,14
1777324111768,12
1777324111770,12
1777324111812,12
1777324111814,10
1777324111816,14
1777324111818,9
1777324111820,13
1777324111822,12
1777324111824,13
1777324111826,13
1777324111828,9
1777324111830,11
1777324111812,2
1777324111814,10
1777324111816,8
1777324111818,4
1777324111820,12
1777324111822,13
1777324111824,12
1777324111826,14
1777324111828,11
1777324111830,12
1777324111812,8
1777324111814,14
1777324111816,16
1777324111818,12
1777324111820,11
1777324111822,10
1777324111824,14
1777324111826,16
1777324111828,6
1777324111830,10
1777324111843,7
1777324111845,3
1777324111847,10
1777324111849,18
1777324111851,8
1777324111853,12
1777324111855,14
1777324111857,13
1777324111859,14
1777324111861,13
1777324111843,11
1777324111845,12
1777324111847,14
1777324111849,13
1777324111851,13
1777324111853,13
1777324111855,13
1777324111857,15
1777324111859,9
1777324111861,10
1777324111887,1
1777324111889,10
1777324111891,8
1777324111893,7
1777324111895,7
1777324111897,11
1777324111899,14
1777324111901,15
1777324111903,12
1777324111905,12
1777324111887,10
1777324111889,15
1777324111891,14
1777324111893,10
1777324111895,13
1777324111897,13
1777324111899,14
1777324111901,14
1777324111903,8
1777324111905,9
1777324111940,6
1777324111942,4
1777324111944,11
1777324111946,6
1777324111948,13
1777324111950,9
1777324111952,13
1777324111954,16
1777324111956,11
1777324111958,10
1777324111940,15
1777324111942,11
1777324111944,15
1777324111946,12
1777324111948,11
1777324111950,10
1777324111952,14
1777324111954,15
1777324111956,8
1777324111958,7
1777324111977,1
1777324111979,10
1777324111981,11
1777324111983,4
1777324111985,13
1777324111987,13
1777324111989,12
1777324111991,13
1777324111993,11
1777324111995,13
1777324111977,7
1777324111979,12
1777324111981,17
1777324111983,9
1777324111985,11
1777324111987,13
1777324111989,11
1777324111991,15
1777324111993,5
1777324111995,7
1777324112036,5
1777324112038,5
1777324112040,8
1777324112042,7
1777324112044,13
1777324112046,12
1777324112048,13
1777324112050,14
1777324112052,12
1777324112054,11
1777324112036,10
1777324112038,12
1777324112040,17
1777324112042,13
1777324112044,12
1777324112046,13
1777324112048,12
1777324112050,16
1777324112052,8
1777324112054,9
1777324112036,3
1777324112038,11
1777324112040,7
1777324112042,6
1777324112044,13
1777324112046,13
1777324112048,12
1777324112050,16
1777324112052,12
1777324112054,12
1777324112067,10
1777324112069,13
1777324112071,14
1777324112073,12
1777324112075,14
1777324112077,12
1777324112079,13
1777324112081,15
1777324112083,9
1777324112085,10
1777324112067,7
1777324112069,5
1777324112071,13
1777324112073,9
1777324112075,9
1777324112077,14
1777324112079,13
1777324112081,17
1777324112083,15
1777324112085,93
1777324112112,267
1777324112114,405
1777324112116,455
1777324112118,436
1777324112120,381
1777324112122,333
1777324112124,312
1777324112126,319
1777324112128,349
1777324112130,408
1777324112112,690
1777324112114,531
1777324112116,609
1777324112118,632
1777324112120,510
1777324112122,463
1777324112124,420
1777324112126,424
1777324112128,480
1777324112130,604
1777324112167,750
1777324112169,845
1777324112171,876
1777324112173,885
1777324112175,882
1777324112177,880
1777324112179,861
1777324112181,852
1777324112183,863
1777324112185,875
1777324112167,873
1777324112169,999
1777324112171,926
1777324112173,757
1777324112175,806
1777324112177,699
1777324112179,759
1777324112181,870
1777324112183,996
1777324112185,1124
1777324112202,1239
1777324112204,1302
1777324112206,1313
1777324112208,1274
1777324112210,1220
1777324112212,1186
1777324112214,1167
1777324112216,1183
1777324112218,1210
1777324112220,1258
1777324112202,1577
1777324112204,1410
1777324112206,1455
1777324112208,1433
1777324112210,1266
1777324112212,1190
1777324112214,1146
1777324112216,1116
1777324112218,1098
1777324112220,1130
1777324112202,1216
1777324112204,1347
1777324112206,1479
1777324112208,1563
1777324112210,1581
1777324112212,1554
1777324112214,1489
1777324112216,1412
1777324112218,1344
1777324112220,1357
1777324112263,1496
1777324112265,1747
1777324112267,1727
1777324112269,1685
1777324112271,1747
1777324112273,1608
1777324112275,1547
1777324112277,1492
1777324112279,1507
1777324112281,1601
1777324112264,1711
1777324112266,1770
1777324112268,1770
1777324112270,1712
1777324112272,1647
1777324112274,1592
1777324112276,1528
1777324112278,1498
1777324112280,1515
1777324112282,1604
1777324112296,1967
1777324112298,1851
1777324112300,1950
1777324112302,1983
1777324112304,1869
1777324112306,1841
1777324112308,1816
1777324112310,1792
1777324112312,1788
1777324112314,1844
1777324112296,1958
1777324112298,2036
1777324112300,2062
1777324112302,2072
1777324112304,2078
1777324112306,2100
1777324112308,2108
1777324112310,2096
1777324112312,2074
1777324112314,2096
1777324112338,2205
1777324112340,2386
1777324112342,2287
1777324112344,2288
1777324112346,2119
1777324112348,2047
1777324112350,2012
1777324112352,2045
1777324112354,2124
1777324112356,2224
1777324112338,2302
1777324112340,2338
1777324112342,2340
1777324112344,2306
1777324112346,2265
1777324112348,2233
1777324112350,2201
1777324112352,2201
1777324112354,2240
1777324112356,2290
1777324112392,2552
1777324112394,2395
1777324112396,2466
1777324112398,2500
1777324112400,2390
1777324112402,2366
1777324112404,2369
1777324112406,2388
1777324112408,2410
1777324112410,2460
1777324112392,2551
1777324112394,2642
1777324112396,2679
1777324112398,2649
1777324112400,2561
1777324112402,2459
1777324112404,2395
1777324112406,2383
1777324112408,2433
1777324112410,2550
1777324112392,2774
1777324112394,3059
1777324112396,3026
1777324112398,3080
1777324112400,2935
1777324112402,2851
1777324112404,2765
1777324112406,2708
1777324112408,2708
1777324112410,2769
1777324112427,2883
1777324112429,2974
1777324112431,3030
1777324112433,3038
1777324112435,3004
1777324112437,2952
1777324112439,2871
1777324112441,2823
1777324112443,2825
1777324112445,2872
1777324112427,3160
1777324112429,3012
1777324112431,3032
1777324112433,3006
1777324112435,2858
1777324112437,2841
1777324112439,2840
1777324112441,2858
1777324112443,2918
1777324112445,2992
1777324112488,3094
1777324112490,3193
1777324112492,3246
1777324112494,3226
1777324112496,3176
1777324112498,3161
1777324112500,3129
1777324112502,3044
1777324112504,2972
1777324112506,2973
1777324112488,3077
1777324112490,3281
1777324112492,3259
1777324112494,3329
1777324112496,3274
1777324112498,3227
1777324112500,3193
1777324112502,3152
1777324112504,3124
1777324112506,3169
1777324112519,3310
1777324112521,3435
1777324112523,3517
1777324112525,3539
1777324112527,3529
1777324112529,3506
1777324112531,3449
1777324112533,3389
1777324112535,3371
1777324112537,3427
1777324112519,3759
1777324112521,3735
1777324112523,3827
1777324112525,3863
1777324112527,3678
1777324112529,3604
1777324112531,3536
1777324112533,3504
1777324112535,3533
1777324112537,3649
1777324112519,3874
1777324112521,4074
1777324112523,4095
1777324112525,4095
1777324112527,4095
1777324112529,4095
1777324112531,4095
1777324112533,4095
1777324112535,4095
1777324112537,4095
1777324112562,4095
1777324112564,4095
1777324112566,4095
1777324112568,4095
1777324112570,4095
1777324112572,4095
1777324112574,4095
1777324112576,4095
1777324112578,4095
1777324112580,4095
1777324112562,4095
1777324112564,4095
1777324112566,4094
1777324112568,3863
1777324112570,3569
1777324112572,3456
1777324112574,3413
1777324112576,3423
1777324112578,3483
1777324112580,3594
1777324112615,3972
1777324112617,3910
1777324112619,4069
1777324112621,4095
1777324112623,4095
1777324112625,4095
1777324112627,4095
1777324112629,4095
1777324112631,4095
1777324112633,4095
1777324112615,4095
1777324112617,4095
1777324112619,4095
1777324112621,4095
1777324112623,4095
1777324112625,4095
1777324112627,4095
1777324112629,4095
1777324112631,4095
1777324112633,4095
1777324112652,4095
1777324112654,4095
1777324112656,4095
1777324112658,4095
1777324112660,4095
1777324112662,4095
1777324112664,4095
1777324112666,4095
1777324112668,4095
1777324112670,4095
1777324112710,4095
1777324112712,4095
1777324112714,4095
1777324112716,4095
1777324112718,4095
1777324112720,4095
1777324112722,4095
1777324112724,4095
1777324112726,4095
1777324112728,4095
1777324112710,4095
1777324112712,4095
1777324112714,4095
1777324112716,4095
1777324112718,4095
1777324112720,4095
1777324112722,4095
1777324112724,4095
1777324112726,4095
1777324112728,4095
1777324112710,4095
1777324112712,4095
1777324112714,4095
1777324112716,4095
1777324112718,4095
1777324112720,4095
1777324112722,4095
1777324112724,4095
1777324112726,4095
1777324112728,4095
1777324112743,4095
1777324112745,4095
1777324112747,4095
1777324112749,4095
1777324112751,4095
1777324112753,4095
1777324112755,4095
1777324112757,4095
1777324112759,4095
1777324112761,4095
1777324112743,4095
1777324112745,4095
1777324112747,4095
1777324112749,4095
1777324112751,4095
1777324112753,4095
1777324112755,4095
1777324112757,4095
1777324112759,4095
1777324112761,4095
1777324112743,4095
1777324112745,4095
1777324112747,4095
1777324112749,4095
1777324112751,4095
1777324112753,4095
1777324112755,4095
1777324112757,4095
